Linux 4.4.132-0404132-generic (pl2) 	2018-10-22 	_x86_64_	(24 CPU)

12:48:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:28 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:28 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:28 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:28 AM   18    2.98    0.00    0.99   50.00    0.00    0.00    0.00    0.00    0.00   46.03
12:50:28 AM   19    1.34    0.00    1.00   63.55    0.00    0.00    0.00    0.00    0.00   34.11
12:50:28 AM   20    0.33    0.00    0.33   93.98    0.00    0.00    0.00    0.00    0.00    5.35
12:50:28 AM   21    1.33    0.00    0.33   55.15    0.00    0.00    0.00    0.00    0.00   43.19
12:50:28 AM   22    0.33    0.00    0.00   47.00    0.00    0.00    0.00    0.00    0.00   52.67
12:50:28 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:50:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:31 AM  all    2.59    0.00    0.65   55.34    0.00    0.11    0.00    0.00    0.00   41.30
12:50:31 AM    0    3.32    0.00    0.66   76.41    0.00    0.00    0.00    0.00    0.00   19.60
12:50:31 AM    1    2.68    0.00    0.33   39.13    0.00    0.00    0.00    0.00    0.00   57.86
12:50:31 AM    2    3.33    0.00    1.33   69.00    0.00    0.00    0.00    0.00    0.00   26.33
12:50:31 AM    3    2.01    0.00    0.67   68.79    0.00    0.00    0.00    0.00    0.00   28.52
12:50:31 AM    4   10.85    0.00    2.37   84.75    0.00    2.03    0.00    0.00    0.00    0.00
12:50:31 AM    5    5.33    0.00    1.00   62.67    0.00    0.00    0.00    0.00    0.00   31.00
12:50:31 AM    6    4.35    0.00    1.67   93.65    0.00    0.33    0.00    0.00    0.00    0.00
12:50:31 AM    7    4.38    0.00    1.68   93.94    0.00    0.00    0.00    0.00    0.00    0.00
12:50:31 AM    8    4.36    0.00    1.34   93.96    0.00    0.00    0.00    0.00    0.00    0.34
12:50:31 AM    9    6.62    0.00    1.32   91.72    0.00    0.33    0.00    0.00    0.00    0.00
12:50:31 AM   10    4.05    0.00    0.68   95.27    0.00    0.00    0.00    0.00    0.00    0.00
12:50:31 AM   11    4.36    0.00    0.67   94.97    0.00    0.00    0.00    0.00    0.00    0.00
12:50:31 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:31 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:31 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:31 AM   18    0.66    0.00    0.33   11.63    0.00    0.00    0.00    0.00    0.00   87.38
12:50:31 AM   19    1.32    0.00    0.33   62.91    0.00    0.00    0.00    0.00    0.00   35.43
12:50:31 AM   20    2.03    0.00    0.68   97.30    0.00    0.00    0.00    0.00    0.00    0.00
12:50:31 AM   21    0.33    0.00    0.33   96.99    0.00    0.33    0.00    0.00    0.00    2.01
12:50:31 AM   22    2.99    0.00    0.33   96.68    0.00    0.00    0.00    0.00    0.00    0.00
12:50:31 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:50:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:34 AM  all    2.79    0.00    0.74   54.67    0.00    0.10    0.00    0.00    0.00   41.71
12:50:34 AM    0    3.36    0.00    1.01   73.83    0.00    0.00    0.00    0.00    0.00   21.81
12:50:34 AM    1    4.29    0.00    1.65   89.11    0.00    0.00    0.00    0.00    0.00    4.95
12:50:34 AM    2    1.68    0.00    0.34   42.28    0.00    0.00    0.00    0.00    0.00   55.70
12:50:34 AM    3    2.67    0.00    0.33   54.33    0.00    0.00    0.00    0.00    0.00   42.67
12:50:34 AM    4   10.45    0.00    2.44   86.06    0.00    0.70    0.00    0.00    0.00    0.35
12:50:34 AM    5    3.36    0.00    1.01   62.75    0.00    0.00    0.00    0.00    0.00   32.89
12:50:34 AM    6    4.04    0.00    1.01   94.95    0.00    0.00    0.00    0.00    0.00    0.00
12:50:34 AM    7    4.98    0.00    1.66   93.02    0.00    0.33    0.00    0.00    0.00    0.00
12:50:34 AM    8    5.67    0.00    1.67   92.33    0.00    0.33    0.00    0.00    0.00    0.00
12:50:34 AM    9    4.04    0.00    1.35   94.61    0.00    0.00    0.00    0.00    0.00    0.00
12:50:34 AM   10    5.65    0.00    1.33   92.36    0.00    0.66    0.00    0.00    0.00    0.00
12:50:34 AM   11    5.32    0.00    1.33   93.02    0.00    0.33    0.00    0.00    0.00    0.00
12:50:34 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:50:34 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:34 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:34 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:34 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:34 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:34 AM   18    2.01    0.00    0.33   69.57    0.00    0.00    0.00    0.00    0.00   28.09
12:50:34 AM   19    1.33    0.00    0.33   35.33    0.00    0.00    0.00    0.00    0.00   63.00
12:50:34 AM   20    0.33    0.00    0.33   67.44    0.00    0.00    0.00    0.00    0.00   31.89
12:50:34 AM   21    3.01    0.00    0.67   77.93    0.00    0.00    0.00    0.00    0.00   18.39
12:50:34 AM   22    4.65    0.00    1.00   94.35    0.00    0.00    0.00    0.00    0.00    0.00
12:50:34 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:50:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:37 AM  all    2.26    0.00    0.65   59.32    0.00    0.06    0.00    0.00    0.00   37.72
12:50:37 AM    0    2.33    0.00    0.66   82.72    0.00    0.00    0.00    0.00    0.00   14.29
12:50:37 AM    1    1.33    0.00    0.33   23.67    0.00    0.00    0.00    0.00    0.00   74.67
12:50:37 AM    2    2.98    0.00    1.66   73.18    0.00    0.00    0.00    0.00    0.00   22.19
12:50:37 AM    3    2.01    0.00    0.00   93.62    0.00    0.00    0.00    0.00    0.00    4.36
12:50:37 AM    4    6.87    0.00    1.72   90.72    0.00    0.69    0.00    0.00    0.00    0.00
12:50:37 AM    5    6.64    0.00    1.33   42.19    0.00    0.00    0.00    0.00    0.00   49.83
12:50:37 AM    6    3.38    0.00    1.69   94.93    0.00    0.00    0.00    0.00    0.00    0.00
12:50:37 AM    7    3.36    0.00    1.01   95.30    0.00    0.34    0.00    0.00    0.00    0.00
12:50:37 AM    8    4.33    0.00    1.00   94.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:37 AM    9    4.70    0.00    0.67   93.96    0.00    0.34    0.00    0.00    0.00    0.34
12:50:37 AM   10    3.68    0.00    0.67   95.65    0.00    0.00    0.00    0.00    0.00    0.00
12:50:37 AM   11    2.70    0.00    0.68   96.62    0.00    0.00    0.00    0.00    0.00    0.00
12:50:37 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:37 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:37 AM   15    0.00    0.00    0.00    3.67    0.00    0.00    0.00    0.00    0.00   96.33
12:50:37 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:37 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:37 AM   18    3.00    0.00    1.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00
12:50:37 AM   19    0.33    0.00    0.67   85.67    0.00    0.00    0.00    0.00    0.00   13.33
12:50:37 AM   20    0.33    0.00    0.67   99.00    0.00    0.00    0.00    0.00    0.00    0.00
12:50:37 AM   21    0.66    0.00    0.33   22.26    0.00    0.00    0.00    0.00    0.00   76.74
12:50:37 AM   22    3.33    0.00    1.00   94.33    0.00    0.00    0.00    0.00    0.00    1.33
12:50:37 AM   23    2.01    0.00    0.33   48.83    0.00    0.00    0.00    0.00    0.00   48.83

12:50:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:40 AM  all    2.30    0.00    0.64   54.89    0.00    0.11    0.00    0.00    0.00   42.06
12:50:40 AM    0    3.65    0.00    1.00   76.08    0.00    0.00    0.00    0.00    0.00   19.27
12:50:40 AM    1    2.33    0.00    0.33   45.85    0.00    0.00    0.00    0.00    0.00   51.50
12:50:40 AM    2    0.33    0.00    0.67    2.33    0.00    0.00    0.00    0.00    0.00   96.67
12:50:40 AM    3    0.33    0.00    0.33    4.32    0.00    0.00    0.00    0.00    0.00   95.02
12:50:40 AM    4    8.28    0.00    1.72   88.97    0.00    1.03    0.00    0.00    0.00    0.00
12:50:40 AM    5    2.99    0.00    0.66   68.11    0.00    0.00    0.00    0.00    0.00   28.24
12:50:40 AM    6    4.33    0.00    1.00   87.67    0.00    0.33    0.00    0.00    0.00    6.67
12:50:40 AM    7    4.38    0.00    1.35   94.28    0.00    0.00    0.00    0.00    0.00    0.00
12:50:40 AM    8    4.35    0.00    1.34   94.31    0.00    0.00    0.00    0.00    0.00    0.00
12:50:40 AM    9    4.70    0.00    1.68   93.29    0.00    0.34    0.00    0.00    0.00    0.00
12:50:40 AM   10    5.02    0.00    1.34   93.31    0.00    0.33    0.00    0.00    0.00    0.00
12:50:40 AM   11    4.35    0.00    2.01   93.31    0.00    0.33    0.00    0.00    0.00    0.00
12:50:40 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:40 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:40 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:40 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:40 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:40 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:40 AM   18    3.36    0.00    0.67   95.97    0.00    0.00    0.00    0.00    0.00    0.00
12:50:40 AM   19    1.67    0.00    0.33   98.00    0.00    0.00    0.00    0.00    0.00    0.00
12:50:40 AM   20    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
12:50:40 AM   21    0.34    0.00    0.00   19.53    0.00    0.00    0.00    0.00    0.00   80.13
12:50:40 AM   22    0.67    0.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00   20.33
12:50:40 AM   23    2.98    0.00    0.66   86.75    0.00    0.00    0.00    0.00    0.00    9.60

12:50:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:43 AM  all    3.20    0.00    0.89   55.54    0.00    0.18    0.00    0.00    0.00   40.18
12:50:43 AM    0    2.35    0.00    1.01   34.90    0.00    0.00    0.00    0.00    0.00   61.74
12:50:43 AM    1    5.02    0.00    1.00   89.97    0.00    0.00    0.00    0.00    0.00    4.01
12:50:43 AM    2    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:50:43 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:43 AM    4    9.82    0.00    1.05   87.37    0.00    1.75    0.00    0.00    0.00    0.00
12:50:43 AM    5    4.33    0.00    1.00   57.00    0.00    0.00    0.00    0.00    0.00   37.67
12:50:43 AM    6    7.00    0.00    1.67   90.67    0.00    0.33    0.00    0.00    0.00    0.33
12:50:43 AM    7    7.95    0.00    1.66   90.07    0.00    0.33    0.00    0.00    0.00    0.00
12:50:43 AM    8    5.42    0.00    2.03   92.54    0.00    0.00    0.00    0.00    0.00    0.00
12:50:43 AM    9    6.04    0.00    1.68   91.28    0.00    1.01    0.00    0.00    0.00    0.00
12:50:43 AM   10    6.69    0.00    2.34   90.64    0.00    0.33    0.00    0.00    0.00    0.00
12:50:43 AM   11    6.64    0.00    2.99   90.03    0.00    0.33    0.00    0.00    0.00    0.00
12:50:43 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:50:43 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:43 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:43 AM   15    0.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   98.00
12:50:43 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:43 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:43 AM   18    5.33    0.00    1.00   91.33    0.00    0.33    0.00    0.00    0.00    2.00
12:50:43 AM   19    5.33    0.00    1.33   92.33    0.00    0.00    0.00    0.00    0.00    1.00
12:50:43 AM   20    1.99    0.00    1.00   97.01    0.00    0.00    0.00    0.00    0.00    0.00
12:50:43 AM   21    0.67    0.00    0.67   98.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:43 AM   22    0.67    0.00    0.00   44.30    0.00    0.00    0.00    0.00    0.00   55.03
12:50:43 AM   23    2.31    0.00    0.66   93.40    0.00    0.33    0.00    0.00    0.00    3.30

12:50:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:46 AM  all    3.21    0.00    0.85   55.70    0.00    0.10    0.00    0.00    0.00   40.14
12:50:46 AM    0    5.26    0.00    0.99   75.99    0.00    0.00    0.00    0.00    0.00   17.76
12:50:46 AM    1    2.03    0.00    0.68   54.24    0.00    0.00    0.00    0.00    0.00   43.05
12:50:46 AM    2    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:50:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM    4    7.12    0.00    2.03   89.83    0.00    1.02    0.00    0.00    0.00    0.00
12:50:46 AM    5    0.34    0.00    0.00   14.77    0.00    0.00    0.00    0.00    0.00   84.90
12:50:46 AM    6   11.88    0.00    2.64   85.48    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM    7    4.97    0.00    1.66   92.72    0.00    0.33    0.00    0.00    0.00    0.33
12:50:46 AM    8   16.22    0.00    3.38   78.72    0.00    0.34    0.00    0.00    0.00    1.35
12:50:46 AM    9    6.04    0.00    0.67   93.29    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM   10    5.02    0.00    1.67   92.98    0.00    0.00    0.00    0.00    0.00    0.33
12:50:46 AM   11    5.67    0.00    2.00   92.33    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:46 AM   18    3.00    0.00    0.33   88.33    0.00    0.33    0.00    0.00    0.00    8.00
12:50:46 AM   19    3.00    0.00    0.33   96.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM   20    1.33    0.00    1.00   97.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM   21    1.33    0.00    1.00   97.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM   22    0.67    0.00    0.67   98.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:46 AM   23    2.66    0.00    0.66   88.37    0.00    0.00    0.00    0.00    0.00    8.31

12:50:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:49 AM  all    2.34    0.00    0.77   52.41    0.00    0.08    0.00    0.00    0.00   44.40
12:50:49 AM    0    3.67    0.00    0.67   36.00    0.00    0.00    0.00    0.00    0.00   59.67
12:50:49 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  103.32
12:50:49 AM    2    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:50:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:49 AM    4    7.53    0.00    1.71   89.04    0.00    1.03    0.00    0.00    0.00    0.68
12:50:49 AM    5    4.95    0.00    0.99   66.01    0.00    0.00    0.00    0.00    0.00   28.05
12:50:49 AM    6    9.70    0.00    2.01   81.61    0.00    0.00    0.00    0.00    0.00    6.69
12:50:49 AM    7    4.65    0.00    1.33   92.69    0.00    0.00    0.00    0.00    0.00    1.33
12:50:49 AM    8    4.03    0.00    1.01   94.63    0.00    0.00    0.00    0.00    0.00    0.34
12:50:49 AM    9    2.33    0.00    2.00   95.67    0.00    0.00    0.00    0.00    0.00    0.00
12:50:49 AM   10    2.35    0.00    0.67   89.26    0.00    0.00    0.00    0.00    0.00    7.72
12:50:49 AM   11    3.67    0.00    1.67   94.33    0.00    0.33    0.00    0.00    0.00    0.00
12:50:49 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:49 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:49 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:49 AM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:50:49 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:49 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:49 AM   18    2.99    0.00    1.33   38.87    0.00    0.00    0.00    0.00    0.00   56.81
12:50:49 AM   19    3.06    0.00    0.34   96.60    0.00    0.00    0.00    0.00    0.00    0.00
12:50:49 AM   20    2.33    0.00    1.00   96.35    0.00    0.33    0.00    0.00    0.00    0.00
12:50:49 AM   21    1.00    0.00    0.67   98.33    0.00    0.00    0.00    0.00    0.00    0.00
12:50:49 AM   22    0.99    0.00    1.32   97.68    0.00    0.00    0.00    0.00    0.00    0.00
12:50:49 AM   23    2.68    0.00    1.01   96.31    0.00    0.00    0.00    0.00    0.00    0.00

12:50:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:52 AM  all    2.40    0.00    0.72   51.71    0.00    0.03    0.00    0.00    0.00   45.14
12:50:52 AM    0    0.67    0.00    0.33    9.67    0.00    0.33    0.00    0.00    0.00   89.00
12:50:52 AM    1    0.00    0.00    0.00    3.01    0.00    0.00    0.00    0.00    0.00   96.99
12:50:52 AM    2    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:50:52 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:52 AM    4    6.55    0.00    1.72   91.38    0.00    0.34    0.00    0.00    0.00    0.00
12:50:52 AM    5    3.69    0.00    1.01   43.96    0.00    0.00    0.00    0.00    0.00   51.34
12:50:52 AM    6    4.35    0.00    1.67   93.65    0.00    0.00    0.00    0.00    0.00    0.33
12:50:52 AM    7    3.00    0.00    1.33   89.00    0.00    0.33    0.00    0.00    0.00    6.33
12:50:52 AM    8    3.67    0.00    1.33   86.33    0.00    0.33    0.00    0.00    0.00    8.33
12:50:52 AM    9    3.70    0.00    1.01   92.59    0.00    0.00    0.00    0.00    0.00    2.69
12:50:52 AM   10    2.70    0.00    1.35   94.93    0.00    0.00    0.00    0.00    0.00    1.01
12:50:52 AM   11   17.11    0.00    2.68   67.45    0.00    0.00    0.00    0.00    0.00   12.75
12:50:52 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:52 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:52 AM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:50:52 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:52 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:52 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:52 AM   18    1.34    0.00    0.33   96.99    0.00    0.00    0.00    0.00    0.00    1.34
12:50:52 AM   19    2.65    0.00    1.66   95.36    0.00    0.00    0.00    0.00    0.00    0.33
12:50:52 AM   20    4.03    0.00    0.67   87.25    0.00    0.00    0.00    0.00    0.00    8.05
12:50:52 AM   21    1.33    0.00    0.67   95.67    0.00    0.00    0.00    0.00    0.00    2.33
12:50:52 AM   22    1.00    0.00    0.67   98.33    0.00    0.00    0.00    0.00    0.00    0.00
12:50:52 AM   23    1.67    0.00    0.33   97.66    0.00    0.00    0.00    0.00    0.00    0.33

12:50:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:55 AM  all    3.21    0.00    2.75   46.58    0.00    0.06    0.00    0.00    0.00   47.40
12:50:55 AM    0    0.33    0.00    0.33    8.00    0.00    0.00    0.00    0.00    0.00   91.33
12:50:55 AM    1    0.00    0.00    0.33    5.35    0.00    0.00    0.00    0.00    0.00   94.31
12:50:55 AM    2    0.33    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   97.67
12:50:55 AM    3    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
12:50:55 AM    4    9.34    0.00    2.77   62.63    0.00    1.04    0.00    0.00    0.00   24.22
12:50:55 AM    5    4.33    0.00   22.00   31.33    0.00    0.00    0.00    0.00    0.00   42.33
12:50:55 AM    6    8.64    0.00    3.65   81.06    0.00    0.00    0.00    0.00    0.00    6.64
12:50:55 AM    7    6.06    0.00    4.04   83.50    0.00    0.00    0.00    0.00    0.00    6.40
12:50:55 AM    8    6.04    0.00    4.36   85.57    0.00    0.00    0.00    0.00    0.00    4.03
12:50:55 AM    9    4.76    0.00    2.72   86.73    0.00    0.34    0.00    0.00    0.00    5.44
12:50:55 AM   10    4.68    0.00    4.68   80.94    0.00    0.33    0.00    0.00    0.00    9.36
12:50:55 AM   11    6.04    0.00    3.02   80.54    0.00    0.00    0.00    0.00    0.00   10.40
12:50:55 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:55 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:55 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:55 AM   15    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
12:50:55 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:50:55 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:55 AM   18    4.68    0.00    2.68   83.61    0.00    0.00    0.00    0.00    0.00    9.03
12:50:55 AM   19    3.39    0.00    2.37   87.12    0.00    0.00    0.00    0.00    0.00    7.12
12:50:55 AM   20    5.02    0.00    3.01   85.28    0.00    0.00    0.00    0.00    0.00    6.69
12:50:55 AM   21    4.03    0.00    2.68   85.91    0.00    0.00    0.00    0.00    0.00    7.38
12:50:55 AM   22    4.36    0.00    4.36   84.56    0.00    0.00    0.00    0.00    0.00    6.71
12:50:55 AM   23    4.35    0.00    2.68   85.62    0.00    0.00    0.00    0.00    0.00    7.36

12:50:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:58 AM  all    0.49    0.00    0.53   38.81    0.00    0.01    0.00    0.00    0.00   60.16
12:50:58 AM    0    2.68    0.00    1.34   66.44    0.00    0.00    0.00    0.00    0.00   29.53
12:50:58 AM    1    1.00    0.00    1.33   29.57    0.00    0.00    0.00    0.00    0.00   68.11
12:50:58 AM    2    0.33    0.00    0.67   21.00    0.00    0.00    0.00    0.00    0.00   78.00
12:50:58 AM    3    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
12:50:58 AM    4    2.03    0.00    2.71   85.42    0.00    0.00    0.00    0.00    0.00    9.83
12:50:58 AM    5    0.66    0.00    1.00   70.76    0.00    0.00    0.00    0.00    0.00   27.57
12:50:58 AM    6    0.66    0.00    0.00   93.69    0.00    0.00    0.00    0.00    0.00    5.65
12:50:58 AM    7    0.00    0.00    0.33   91.67    0.00    0.00    0.00    0.00    0.00    8.00
12:50:58 AM    8    1.33    0.00    2.67   92.67    0.00    0.00    0.00    0.00    0.00    3.33
12:50:58 AM    9    0.00    0.00    0.00   87.67    0.00    0.00    0.00    0.00    0.00   12.33
12:50:58 AM   10    0.33    0.00    0.00   76.74    0.00    0.00    0.00    0.00    0.00   22.92
12:50:58 AM   11    0.33    0.00    0.00   86.29    0.00    0.00    0.00    0.00    0.00   13.38
12:50:58 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:50:58 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   19    0.00    0.00    0.00   20.33    0.00    0.00    0.00    0.00    0.00   79.67
12:50:58 AM   20    0.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   72.00
12:50:58 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:50:58 AM   22    3.67    0.00    2.67   80.00    0.00    0.00    0.00    0.00    0.00   13.67
12:50:58 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:50:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
