seconds,non-idle (%),utilization (%),
2031,3.3374999999999773,0.6533333333333107,
2034,3.2283333333333104,0.7095833333333101,
2037,3.67916666666666,0.9462499999999934,
2040,3.0391666666666737,0.4354166666666739,
2043,2.926249999999996,0.5412499999999953,
2046,3.302916666666661,0.8674999999999948,
2049,2.9299999999999926,0.5979166666666593,
2052,3.1458333333333286,0.6391666666666622,
2055,2.9325000000000045,0.5179166666666712,
2058,3.2079166666666623,0.6537499999999956,
2061,3.2154166666666555,0.7887499999999892,
2064,3.2049999999999983,0.668749999999998,
2067,3.5829166666666623,0.8916666666666626,
2070,2.9950000000000045,0.6962500000000045,
2073,3.202916666666667,0.5025,
2076,3.146666666666647,0.6816666666666475,
2079,2.489583333333357,0.5587500000000232,
2082,2.776666666666685,0.7787500000000183,
2085,2.8704166666666566,0.39374999999999005,
2088,3.066250000000011,0.5583333333333438,
2091,3.2837499999999977,0.7370833333333313,
2094,2.890833333333333,0.6808333333333327,
2097,3.692499999999953,0.9595833333332853,
2100,3.060833333333335,0.6520833333333349,
2103,2.8629166666666634,0.48791666666666345,
2106,2.9224999999999994,0.5029166666666667,
2109,2.8408333333333218,0.4337499999999883,
2112,3.125416666666652,0.6120833333333189,
2115,2.860833333333332,0.543749999999998,
2118,3.451666666666668,0.6258333333333357,
2121,2.6512500000000045,0.48625000000000496,
2124,2.545416666666654,0.5458333333333203,
2127,3.511250000000004,0.9829166666666711,
2130,3.1712499999999864,0.6124999999999865,
2133,3.035833333333315,0.720833333333315,
2136,2.890833333333319,0.48708333333331844,
2139,2.7333333333333343,0.6420833333333342,
2142,3.095416666666665,0.7183333333333315,
2145,3.076666666666668,0.6129166666666674,
2148,2.9595833333333275,0.47416666666666085,
2151,2.59999999999998,0.5308333333333137,
2154,2.3462499999999835,0.6116666666666504,
2157,2.642916666666679,0.7275000000000118,
2160,2.555833333333325,0.7883333333333251,
2163,2.28125,0.5016666666666667,
2166,2.3895833333333343,0.626666666666668,
2169,2.261666666666656,0.5712499999999896,
2172,2.1700000000000017,0.597083333333335,
2175,2.1258333333333184,0.6266666666666516,
2178,2.1958333333333258,0.5716666666666592,
2181,2.2024999999999864,0.5841666666666532,
2184,2.6950000000000074,0.5304166666666741,
2187,3.380833333333328,0.6845833333333284,
2190,3.0487499999999983,0.7524999999999982,
2193,2.2620833333333366,0.6262500000000035,
2196,2.3191666666666606,0.5979166666666609,
2199,2.296666666666667,0.4200000000000006,
2202,2.9995833333333195,0.611666666666653,
2205,3.0279166666666555,0.6404166666666553,
2208,2.183333333333337,0.6008333333333369,
2211,1.9741666666666475,0.4599999999999811,
2214,2.7579166666666453,0.6687499999999789,
2217,2.9295833333333263,0.6404166666666593,
2220,3.001250000000013,0.8216666666666796,
2223,3.023750000000007,0.5154166666666735,
2226,2.932083333333324,0.39374999999999094,
2229,3.1908333333333303,0.9279166666666634,
2232,3.169166666666669,0.8445833333333357,
2235,3.1441666666666634,0.8345833333333297,
2238,2.842916666666653,0.8170833333333194,
2241,2.8158333333333303,0.7920833333333301,
2244,3.011666666666656,0.8612499999999899,
2247,3.0033333333333303,0.79083333333333,
2250,3.396250000000009,1.0145833333333427,
2253,2.8641666666666623,0.833333333333329,
2256,2.606666666666669,0.6812500000000021,
2259,2.7237499999999955,0.6679166666666623,
2262,2.978749999999991,0.870416666666658,
2265,2.514166666666668,0.7504166666666678,
2268,2.6895833333333456,1.0254166666666793,
2271,2.1433333333333593,0.9929166666666929,
2274,2.160000000000011,0.8466666666666776,
2277,2.436666666666653,0.9249999999999865,
2280,3.088333333333324,1.0704166666666577,
2283,2.4112499999999955,0.9083333333333288,
2286,2.267083333333332,0.8424999999999991,
2289,2.470416666666665,0.873333333333332,
2292,2.449166666666656,0.8754166666666565,
2295,2.333750000000009,0.9150000000000091,
2298,2.5204166666666623,0.9537499999999952,
2301,2.1133333333333297,0.7616666666666632,
2304,2.3229166666666714,0.9175000000000049,
2307,2.356250000000003,0.8066666666666693,
2310,2.8333333333333286,0.9337499999999954,
2313,2.3954166666666765,0.9533333333333431,
2316,2.2275000000000063,0.8054166666666731,
2319,2.2533333333333303,0.8016666666666632,
2322,2.251666666666665,0.8195833333333322,
2325,2.212916666666672,0.7941666666666718,
2328,2.3104166666666544,0.9545833333333211,
2331,2.307083333333324,0.9816666666666578,
2334,2.155833333333348,0.8329166666666812,
2337,2.1145833333333286,0.8049999999999955,
2340,2.6020833333333258,1.1266666666666592,
2343,2.169166666666669,0.8587500000000026,
2346,2.086250000000007,0.7908333333333399,
2349,1.9862499999999983,0.7333333333333318,
2352,2.1399999999999864,0.7945833333333197,
2355,2.09375,0.7658333333333331,
2358,2.271666666666647,0.7108333333333132,
2361,2.1808333333333394,0.9291666666666727,
2364,2.224166666666676,0.7112500000000095,
2367,2.1474999999999937,0.7787499999999936,
2370,2.497499999999988,0.9333333333333218,
2373,2.3066666666666578,0.8474999999999913,
2376,2.0062500000000085,0.695833333333342,
2379,2.0445833333333354,0.8333333333333355,
2382,2.036666666666676,0.7512500000000089,
2385,2.13333333333334,0.7104166666666734,
2388,2.132499999999993,0.7504166666666594,
2391,2.2837499999999977,0.7391666666666648,
2394,2.146249999999995,0.7924999999999951,
2397,2.1941666666666606,0.7895833333333269,
2400,2.423749999999984,1.027499999999984,
2403,2.335000000000022,0.8483333333333556,
2406,2.3841666666666725,0.7795833333333391,
2409,2.1962500000000063,0.7925000000000064,
2412,2.433333333333337,0.8462500000000037,
2415,1.869583333333324,0.7108333333333243,
2418,2.162083333333328,0.7520833333333286,
2421,2.174999999999997,0.7920833333333304,
2424,1.9412500000000108,0.8591666666666777,
2427,2.1254166666666805,0.8862500000000137,
2430,2.6045833333333377,1.1408333333333376,
2433,2.261250000000018,0.8879166666666849,
2436,2.222500000000011,0.7100000000000108,
2439,2.2383333333333297,0.7649999999999963,
2442,2.49375000000002,0.8037500000000197,
2445,2.40333333333335,0.8587500000000166,
2448,2.281666666666652,0.8337499999999853,
2451,2.3541666666666714,0.8191666666666715,
2454,2.342083333333335,0.8629166666666686,
2457,2.234166666666681,0.8208333333333477,
2460,2.7820833333333184,1.1537499999999852,
2463,1.9345833333333502,0.8479166666666831,
2466,1.6379166666666407,0.6683333333333074,
2469,2.1162499999999937,0.8737499999999938,
2472,2.045000000000016,0.9112500000000161,
2475,1.8329166666666623,0.8691666666666626,
2478,2.038749999999993,0.7941666666666598,
2481,2.1454166666666623,0.7658333333333289,
2484,2.1204166666666424,0.7091666666666425,
2487,2.100833333333341,0.8300000000000078,
2490,2.7337500000000006,1.1375000000000002,
2493,2.204583333333332,0.8099999999999987,
2496,2.183333333333323,0.7654166666666562,
2499,2.8020833333333286,0.8737499999999956,
2502,2.305000000000007,0.8333333333333401,
2505,2.426249999999982,0.8316666666666486,
2508,2.3054166666666873,0.7370833333333537,
2511,2.128750000000011,0.7891666666666772,
2514,2.5224999999999937,0.7791666666666603,
2517,1.8704166666666566,0.69624999999999,
2520,2.549166666666636,1.0716666666666361,
2523,2.237916666666692,0.8066666666666917,
2526,2.3741666666666674,0.9300000000000008,
2529,2.464166666666685,0.7341666666666853,
2532,2.204999999999984,0.8858333333333179,
2535,2.1483333333333263,0.7133333333333265,
2538,2.347500000000011,0.8879166666666773,
2541,2.40625,0.8591666666666669,
2544,1.07083333333334,0.4591666666666733,
2547,0.1837499999999892,0.1837499999999892,
2550,0.36249999999999716,0.3208333333333305,
2553,2.7633333333333354,2.289166666666669,
2556,0.3787500000000108,0.3787500000000108,
2559,0.4033333333333502,0.37541666666668355,
2562,0.4762500000000074,0.4762500000000074,
2565,0.4625000000000199,0.4625000000000199,
2568,0.4891666666666623,0.4891666666666623,
2571,0.5158333333333331,0.5158333333333331,
2574,0.29375000000000284,0.29375000000000284,
2577,0.4195833333333354,0.4195833333333354,
2580,0.5029166666666782,0.5029166666666782,
2583,0.9620833333333252,0.7808333333333252,
2586,0.47416666666667595,0.47416666666667595,
2589,0.557916666666685,0.5300000000000183,
2592,0.5575000000000045,0.5575000000000045,
2595,0.4487500000000182,0.4350000000000182,
2598,0.4341666666666697,0.4341666666666697,
2601,0.49041666666666117,0.49041666666666117,
2604,0.5308333333333195,0.5308333333333195,
2607,0.5308333333333195,0.5166666666666528,
2610,0.4758333333333411,0.4758333333333411,
2613,0.7654166666666669,0.7375000000000002,
2616,0.556666666666672,0.556666666666672,
2619,0.5583333333333371,0.4887500000000038,
2622,0.4070833333333326,0.4070833333333326,
2625,0.5445833333333212,0.5445833333333212,
2628,0.5012499999999847,0.5012499999999847,
2631,0.4895833333333286,0.4895833333333286,
2634,0.514166666666668,0.514166666666668,
2637,0.46041666666667425,0.46041666666667425,
2640,0.41833333333333655,0.41833333333333655,
2643,0.7112499999999926,0.697083333333326,
2646,0.5158333333333331,0.5158333333333331,
2649,0.6004166666666606,0.5029166666666606,
2652,0.4195833333333212,0.4195833333333212,
2655,0.599166666666676,0.5020833333333427,
2658,0.3516666666666879,0.3516666666666879,
2661,0.46041666666667425,0.4325000000000076,
2664,0.4474999999999909,0.4474999999999909,
2667,0.4058333333333479,0.39208333333334794,
2670,0.48749999999999716,0.48749999999999716,
2673,0.8479166666666629,0.8204166666666629,
2676,0.4345833333333502,0.4345833333333502,
2679,0.4341666666666697,0.392500000000003,
2682,0.4612499999999926,0.4612499999999926,
2685,0.3774999999999977,0.3774999999999977,
2688,0.5158333333333331,0.5158333333333331,
2691,0.5587499999999892,0.5170833333333226,
2694,0.4054166666666674,0.4054166666666674,
2697,0.5150000000000006,0.4870833333333339,
2700,0.5029166666666498,0.5029166666666498,
2703,0.9170833333333235,0.8891666666666568,
2706,0.5183333333333309,0.5183333333333309,
2709,0.4895833333333286,0.4479166666666619,
2712,0.5024999999999977,0.5024999999999977,
2715,0.5587499999999892,0.5308333333333225,
2718,0.5724999999999909,0.5724999999999909,
2721,0.5704166666666453,0.5704166666666453,
2724,0.5587499999999892,0.5587499999999892,
2727,0.5033333333333303,0.4895833333333303,
2730,0.5287500000000023,0.5287500000000023,
2733,0.7262499999999932,0.7262499999999932,
2736,0.5037500000000108,0.5037500000000108,
2739,0.6229166666666544,0.6091666666666543,
2742,0.4733333333333576,0.4733333333333576,
2745,0.5295833333333348,0.48791666666666816,
2748,0.5729166666666714,0.5729166666666714,
2751,0.5704166666666737,0.542500000000007,
2754,0.4350000000000023,0.4350000000000023,
2757,0.5049999999999955,0.4629166666666621,
2760,0.6133333333333297,0.6133333333333297,
2763,0.8629166666666492,0.8354166666666493,
2766,0.5608333333333348,0.5608333333333348,
2769,0.5462499999999864,0.5183333333333197,
2772,0.5737499999999756,0.5737499999999756,
2775,0.5049999999999955,0.5049999999999955,
2778,0.4891666666666623,0.4891666666666623,
2781,0.5708333333333258,0.5708333333333258,
2784,0.5583333333333229,0.5583333333333229,
2787,0.5462500000000006,0.5325000000000005,
2790,0.4762500000000074,0.4762500000000074,
2793,0.9083333333333456,0.880416666666679,
2796,0.53125,0.53125,
2799,0.5729166666666714,0.5450000000000047,
2802,0.7087500000000091,0.7087500000000091,
2805,0.5041666666666629,0.4904166666666629,
2808,0.573750000000004,0.573750000000004,
2811,0.6000000000000085,0.6000000000000085,
2814,0.47708333333332575,0.47708333333332575,
2817,0.5037500000000108,0.4900000000000108,
2820,0.5445833333333212,0.5445833333333212,
2823,0.8212500000000063,0.8212500000000063,
2826,0.6416666666666515,0.6416666666666515,
2829,0.6004166666666606,0.5170833333333272,
2832,0.5720833333333104,0.5720833333333104,
2835,0.5583333333333513,0.5583333333333513,
2838,0.46333333333332405,0.46333333333332405,
2841,0.49124999999999375,0.4770833333333271,
2844,0.45958333333332746,0.45958333333332746,
2847,0.5458333333333485,0.5320833333333485,
2850,0.49041666666666117,0.49041666666666117,
2853,0.7537500000000108,0.7537500000000108,
2856,0.6954166666666879,0.6954166666666879,
2859,0.4625000000000199,0.4487500000000199,
2862,0.5741666666666703,0.5741666666666703,
2865,0.6424999999999983,0.572916666666665,
2868,0.53125,0.53125,
2871,0.4891666666666623,0.4891666666666623,
2874,0.5583333333333371,0.5583333333333371,
2877,0.4895833333333286,0.46166666666666195,
2880,0.4899999999999949,0.4899999999999949,
2883,0.7808333333333195,0.7670833333333195,
2886,0.5287500000000023,0.5287500000000023,
2889,0.6133333333333439,0.6133333333333439,
2892,0.49124999999999375,0.49124999999999375,
2895,0.5583333333333513,0.5441666666666847,
2898,0.6979166666666714,0.6979166666666714,
2901,0.53125,0.5175,
2904,0.5441666666666833,0.5441666666666833,
2907,0.5858333333333547,0.5858333333333547,
2910,0.545416666666668,0.545416666666668,
2913,0.517083333333332,0.517083333333332,
2916,0.7970833333333331,0.7970833333333331,
2919,0.5595833333333502,0.5316666666666835,
2922,0.5591666666666697,0.5591666666666697,
2925,0.5316666666666805,0.5037500000000138,
2928,0.5583333333333229,0.5583333333333229,
2931,0.6416666666666515,0.6416666666666515,
2934,0.43250000000000455,0.43250000000000455,
2937,0.557916666666685,0.544166666666685,
2940,0.5158333333333331,0.5158333333333331,
2943,0.5858333333333263,0.5716666666666597,
2946,0.8366666666666589,0.8366666666666589,
2949,0.49083333333334167,0.49083333333334167,
2952,0.4766666666666737,0.4766666666666737,
2955,0.5870833333333394,0.5733333333333394,
2958,0.5045833333333434,0.5045833333333434,
2961,0.4900000000000091,0.4900000000000091,
2964,0.4616666666666589,0.4616666666666589,
2967,0.6008333333333411,0.5454166666666744,
2970,0.53125,0.53125,
2973,0.5450000000000017,0.5312500000000017,
2976,0.974583333333328,0.974583333333328,
2979,0.5716666666666725,0.5716666666666725,
2982,0.49041666666666117,0.49041666666666117,
2985,0.5049999999999955,0.46333333333332877,
2988,0.5308333333333479,0.5308333333333479,
2991,0.5037500000000108,0.48958333333334414,
2994,0.46333333333332405,0.46333333333332405,
2997,0.5316666666666521,0.517916666666652,
3000,0.5441666666666691,0.5441666666666691,
3003,0.5866666666666589,0.5724999999999922,
3006,0.9070833333333184,0.9070833333333184,
3009,0.505416666666676,0.4912500000000093,
3012,0.5458333333333059,0.5458333333333059,
3015,0.599583333333328,0.599583333333328,
3018,0.6412499999999994,0.6412499999999994,
3021,0.6404166666666811,0.626666666666681,
3024,0.5591666666666697,0.5591666666666697,
3027,0.5729166666666714,0.5591666666666714,
3030,0.6158333333333275,0.6158333333333275,
3033,0.6399999999999864,0.6399999999999864,
3036,0.8774999999999977,0.8774999999999977,
3039,0.573750000000004,0.5179166666666707,
3042,0.5183333333333167,0.5183333333333167,
3045,0.5174999999999841,0.48958333333331744,
3048,0.5308333333333479,0.5308333333333479,
3051,0.5583333333333371,0.5583333333333371,
3054,0.6441666666666492,0.6441666666666492,
3057,0.5179166666666788,0.5037500000000121,
3060,0.545416666666668,0.545416666666668,
3063,0.6279166666666782,0.6141666666666782,
3066,0.8762500000000131,0.8762500000000131,
3069,0.5166666666666657,0.5166666666666657,
3072,0.5729166666666714,0.5729166666666714,
3075,0.6550000000000153,0.5995833333333487,
3078,0.517083333333332,0.517083333333332,
3081,0.4895833333333286,0.4895833333333286,
3084,0.5037499999999824,0.5037499999999824,
3087,0.5325000000000131,0.5183333333333464,
3090,0.4474999999999909,0.4474999999999909,
3093,0.6133333333333439,0.5991666666666773,
3096,0.9170833333333377,0.9170833333333377,
3099,0.517083333333332,0.517083333333332,
3102,0.5729166666666714,0.5729166666666714,
3105,0.6816666666666578,0.6120833333333244,
3108,0.517083333333332,0.517083333333332,
3111,0.6429166666666646,0.5874999999999979,
3114,0.724583333333328,0.5579166666666614,
3117,0.6274999999999977,0.6274999999999977,
3120,0.6420833333333462,0.5729166666666795,
3123,0.5304166666666674,0.5304166666666674,
3126,0.9895833333333002,0.9620833333333002,
3129,0.6708333333333485,0.6708333333333485,
3132,0.6979166666666714,0.5583333333333381,
3135,0.48791666666666345,0.48791666666666345,
3138,0.5450000000000017,0.5450000000000017,
3141,0.5037500000000108,0.5037500000000108,
3144,0.6962500000000205,0.6541666666666871,
3147,0.5037500000000108,0.5037500000000108,
3150,0.5720833333333388,0.5720833333333388,
3153,0.5583333333333371,0.5583333333333371,
3156,0.9999999999999858,0.9999999999999858,
3159,0.4900000000000091,0.4900000000000091,
3162,0.5583333333333513,0.5445833333333513,
3165,0.6429166666666788,0.6429166666666788,
3168,0.49041666666666117,0.4762499999999945,
3171,0.545416666666668,0.545416666666668,
3174,0.5591666666666697,0.4891666666666697,
3177,0.5029166666666498,0.5029166666666498,
3180,0.6991666666666561,0.6712499999999894,
3183,0.6141666666666623,0.6141666666666623,
3186,0.8783333333333303,0.8641666666666636,
3189,0.599166666666676,0.599166666666676,
3192,0.5858333333333547,0.5583333333333548,
3195,0.5729166666666714,0.5729166666666714,
3198,0.5466666666666669,0.5183333333333335,
3201,0.6841666666666697,0.6841666666666697,
3204,0.6700000000000017,0.655833333333335,
3207,0.6449999999999818,0.6449999999999818,
3210,0.545416666666668,0.545416666666668,
3213,0.4900000000000091,0.4900000000000091,
3216,0.9779166666666583,0.9641666666666583,
3219,0.6287500000000108,0.6287500000000108,
3222,0.53125,0.4895833333333333,
3225,0.5320833333333468,0.5320833333333468,
3228,0.5037500000000108,0.4762500000000108,
3231,0.6412500000000136,0.6412500000000136,
3234,0.6166666666666742,0.6025000000000076,
3237,0.5041666666666771,0.5041666666666771,
3240,0.6966666666666725,0.6966666666666725,
3243,0.5729166666666714,0.5729166666666714,
3246,0.974166666666676,0.9462500000000093,
3249,0.5458333333333343,0.5458333333333343,
3252,0.5587499999999892,0.5308333333333225,
3255,0.5037499999999824,0.5037499999999824,
3258,0.6008333333333411,0.5866666666666744,
3261,0.4333333333333229,0.4333333333333229,
3264,0.6150000000000091,0.5591666666666758,
3267,0.505416666666676,0.505416666666676,
3270,0.545416666666668,0.5037500000000014,
3273,0.4766666666666737,0.4766666666666737,
3276,0.8208333333333258,0.7933333333333258,
3279,0.5841666666666896,0.5841666666666896,
3282,0.5999999999999801,0.5445833333333134,
3285,0.5583333333333229,0.5583333333333229,
3288,0.6016666666666879,0.5595833333333545,
3291,0.517083333333332,0.517083333333332,
3294,0.5166666666666515,0.4749999999999848,
3297,0.5587499999999892,0.5587499999999892,
3300,0.5870833333333394,0.5175000000000061,
3303,0.5300000000000153,0.5300000000000153,
3306,0.8774999999999977,0.849583333333331,
3309,0.6137500000000244,0.6137500000000244,
3312,0.49041666666666117,0.4762499999999945,
3315,0.4750000000000085,0.4750000000000085,
3318,0.4620833333333394,0.40625000000000605,
3321,0.5162499999999994,0.5162499999999994,
3324,0.44708333333333883,0.43333333333333884,
3327,0.5962499999999977,0.5962499999999977,
3330,0.4474999999999909,0.4337499999999909,
3333,0.598333333333315,0.598333333333315,
3336,0.7391666666666623,0.7254166666666623,
3339,0.5450000000000017,0.5450000000000017,
3342,0.625,0.625,
3345,0.5420833333333377,0.5420833333333377,
3348,0.545416666666668,0.5175000000000013,
3351,0.4754166666666606,0.4754166666666606,
3354,0.5999999999999801,0.5583333333333135,
3357,0.4200000000000017,0.4200000000000017,
3360,0.4612500000000068,0.44708333333334016,
3363,0.556666666666672,0.556666666666672,
3366,0.4616666666666589,0.4616666666666589,
3369,0.767083333333332,0.767083333333332,
3372,0.6008333333333411,0.5866666666666744,
3375,0.5874999999999915,0.5874999999999915,
3378,0.6287500000000108,0.6287500000000108,
3381,0.6154166666666612,0.6154166666666612,
3384,0.49166666666666003,0.4774999999999934,
3387,0.5462499999999864,0.5462499999999864,
3390,0.4758333333333411,0.43375000000000774,
3393,0.5450000000000017,0.5450000000000017,
3396,0.5733333333333235,0.5595833333333234,
3399,0.8641666666666623,0.8641666666666623,
3402,0.5304166666666816,0.516250000000015,
3405,0.5304166666666816,0.5304166666666816,
3408,0.6829166666666566,0.6691666666666566,
3411,0.48791666666666345,0.48791666666666345,
3414,0.4766666666666737,0.4629166666666737,
3417,0.5,0.5,
3420,0.6841666666666697,0.6425000000000031,
3423,0.53125,0.53125,
3426,0.5420833333333377,0.5004166666666711,
3429,0.7545833333333576,0.7545833333333576,
3432,0.47708333333332575,0.4491666666666591,
3435,0.5441666666666833,0.5441666666666833,
3438,0.5162500000000136,0.502083333333347,
3441,0.4754166666666606,0.4754166666666606,
3444,0.5037500000000108,0.5037500000000108,
3447,0.47708333333332575,0.47708333333332575,
3450,0.5600000000000165,0.5320833333333498,
3453,0.5158333333333331,0.5158333333333331,
3456,0.5725000000000051,0.5725000000000051,
3459,0.7945833333333212,0.7945833333333212,
3462,0.5879166666666578,0.5462499999999911,
3465,0.5583333333333371,0.5583333333333371,
3468,0.6008333333333411,0.5870833333333411,
3471,0.53125,0.53125,
3474,0.6150000000000091,0.601250000000009,
3477,0.5300000000000153,0.5300000000000153,
3480,0.6691666666666833,0.6691666666666833,
3483,0.5316666666666805,0.5316666666666805,
3486,0.6141666666666623,0.6004166666666623,
3489,0.8508333333333411,0.8508333333333411,
3492,0.5600000000000023,0.49000000000000227,
3495,0.5712500000000063,0.5712500000000063,
3498,0.5183333333333309,0.5041666666666642,
3501,0.5895833333333371,0.5754166666666705,
3504,0.5145833333333485,0.5145833333333485,
3507,0.3475000000000108,0.3200000000000108,
3510,0.5437499999999886,0.5437499999999886,
3513,0.5316666666666805,0.5179166666666805,
3516,0.5562500000000199,0.5562500000000199,
3519,0.8762499999999847,0.848333333333318,
3522,0.5587499999999892,0.5587499999999892,
3525,0.392083333333332,0.36416666666666536,
3528,0.5025000000000119,0.5025000000000119,
3531,0.5600000000000023,0.5320833333333356,
3534,0.5583333333333229,0.5583333333333229,
3537,0.6274999999999977,0.6137499999999977,
3540,0.5179166666666788,0.5179166666666788,
3543,0.5716666666666725,0.5716666666666725,
3546,0.4754166666666606,0.4754166666666606,
3549,0.8637499999999818,0.8362499999999818,
3552,0.5450000000000017,0.5450000000000017,
3555,0.6266666666666652,0.6266666666666652,
3558,0.4620833333333394,0.4620833333333394,
3561,0.586250000000021,0.502500000000021,
3564,0.557916666666685,0.557916666666685,
3567,0.5587499999999892,0.5308333333333225,
3570,0.46291666666667197,0.46291666666667197,
3573,0.46291666666667197,0.4350000000000053,
3576,0.4758333333333127,0.4758333333333127,
3579,0.9170833333333235,0.8754166666666569,
3582,0.53125,0.53125,
3585,0.5458333333333343,0.5458333333333343,
3588,0.5316666666666805,0.5316666666666805,
3591,0.4899999999999949,0.46208333333332824,
3594,0.5166666666666515,0.5166666666666515,
3597,0.5441666666666407,0.5304166666666407,
3600,0.5316666666666805,0.5316666666666805,
3603,0.599166666666676,0.5850000000000093,
3606,0.5033333333333303,0.5033333333333303,
3609,0.9874999999999972,0.9595833333333305,
3612,0.5158333333333331,0.5158333333333331,
3615,0.6287500000000108,0.6008333333333441,
3618,0.5733333333333377,0.5733333333333377,
3621,0.5033333333333303,0.5033333333333303,
3624,0.5166666666666941,0.5166666666666941,
3627,0.5862499999999926,0.572083333333326,
3630,0.4766666666666737,0.4766666666666737,
3633,0.5591666666666697,0.5454166666666697,
3636,0.5049999999999955,0.5049999999999955,
3639,0.8775000000000119,0.8491666666666786,
3642,0.4337499999999892,0.4337499999999892,
3645,0.5995833333333422,0.5716666666666755,
3648,0.5299999999999727,0.5299999999999727,
3651,0.5716666666666583,0.5579166666666583,
3654,0.5579166666666424,0.5579166666666424,
3657,0.4620833333333252,0.4479166666666585,
3660,0.5866666666666589,0.5866666666666589,
3663,0.5433333333333366,0.5158333333333366,
3666,0.5045833333333434,0.5045833333333434,
3669,1.0575000000000045,0.9883333333333378,
3672,0.4766666666666737,0.4766666666666737,
3675,0.4762500000000074,0.4345833333333407,
3678,0.4754166666666606,0.4754166666666606,
3681,0.5445833333333212,0.5445833333333212,
3684,0.5429166666666561,0.5429166666666561,
3687,0.5166666666666657,0.5166666666666657,
3690,0.5308333333333195,0.5308333333333195,
3693,0.6258333333333326,0.6120833333333325,
3696,0.3774999999999835,0.3774999999999835,
3699,0.9049999999999869,0.8495833333333203,
3702,0.5016666666666652,0.5016666666666652,
3705,0.5162499999999994,0.4883333333333328,
3708,0.5024999999999977,0.5024999999999977,
3711,0.4895833333333286,0.4758333333333286,
3714,0.7099999999999937,0.7099999999999937,
3717,0.5450000000000017,0.5450000000000017,
3720,0.47416666666667595,0.47416666666667595,
3723,0.6383333333333212,0.6383333333333212,
3726,0.5745833333333366,0.5745833333333366,
3729,0.849583333333328,0.835833333333328,
3732,0.5037500000000108,0.5037500000000108,
3735,0.5441666666666691,0.5025000000000025,
3738,0.4887499999999818,0.4887499999999818,
3741,0.599166666666676,0.599166666666676,
3744,0.5020833333333456,0.5020833333333456,
3747,0.5712500000000205,0.5575000000000204,
3750,0.5849999999999937,0.5849999999999937,
3753,0.5037500000000108,0.5037500000000108,
3756,0.5591666666666697,0.5591666666666697,
3759,0.834166666666647,0.834166666666647,
3762,0.6399999999999864,0.6399999999999864,
3765,0.3929166666666788,0.3929166666666788,
3768,0.5983333333333576,0.5983333333333576,
3771,0.7383333333333439,0.6691666666666772,
3774,0.5041666666666629,0.5041666666666629,
3777,0.6841666666666697,0.656250000000003,
3780,0.6670833333333377,0.6670833333333377,
3783,0.44958333333333655,0.44958333333333655,
3786,0.5316666666666805,0.5316666666666805,
3789,0.7829166666666509,0.7829166666666509,
3792,0.6666666666666714,0.6666666666666714,
3795,0.546250000000029,0.5320833333333623,
3798,0.46291666666665776,0.46291666666665776,
3801,0.6845833333333218,0.6287499999999885,
3804,0.6016666666666737,0.6016666666666737,
3807,0.5308333333333195,0.5308333333333195,
3810,0.4616666666666589,0.4616666666666589,
3813,0.504583333333315,0.504583333333315,
3816,0.5033333333333303,0.5033333333333303,
3819,0.6979166666666714,0.6700000000000047,
3822,0.9187499999999886,0.9187499999999886,
3825,0.5158333333333331,0.5158333333333331,
3828,0.5999999999999801,0.5999999999999801,
3831,0.5591666666666697,0.5591666666666697,
3834,0.5445833333333354,0.5445833333333354,
3837,0.5724999999999909,0.5724999999999909,
3840,0.4766666666666879,0.4766666666666879,
3843,0.6137500000000244,0.5720833333333578,
3846,0.5183333333333309,0.5183333333333309,
3849,0.5724999999999909,0.5587499999999909,
3852,0.9325000000000045,0.9325000000000045,
3855,0.5729166666666714,0.5450000000000047,
3858,0.6675000000000182,0.6675000000000182,
3861,0.5591666666666697,0.531250000000003,
3864,0.6112499999999983,0.6112499999999983,
3867,0.557916666666685,0.5300000000000183,
3870,0.4862499999999983,0.4862499999999983,
3873,0.5987499999999955,0.5845833333333288,
3876,0.5050000000000097,0.5050000000000097,
3879,0.6120833333333167,0.5983333333333166,
3882,0.9733333333333434,0.9733333333333434,
3885,0.42083333333330586,0.4066666666666392,
3888,0.5720833333333388,0.5720833333333388,
3891,0.4625000000000199,0.43458333333335325,
3894,0.46083333333335474,0.46083333333335474,
3897,0.43291666666668505,0.43291666666668505,
3900,0.613749999999996,0.613749999999996,
3903,0.4620833333333394,0.4483333333333394,
3906,0.5445833333333212,0.5445833333333212,
3909,0.5595833333333218,0.5316666666666551,
3912,0.7950000000000017,0.7950000000000017,
3915,0.5575000000000045,0.5575000000000045,
3918,0.4754166666666606,0.4754166666666606,
3921,0.488749999999996,0.47458333333332936,
3924,0.6141666666666623,0.6141666666666623,
3927,0.5870833333333394,0.5733333333333394,
3930,0.5975000000000108,0.5975000000000108,
3933,0.5583333333333229,0.5308333333333229,
3936,0.5854166666666742,0.5854166666666742,
3939,0.4900000000000091,0.4900000000000091,
3942,0.8762499999999847,0.8762499999999847,
3945,0.5466666666666669,0.5466666666666669,
3948,0.5595833333333502,0.5595833333333502,
3951,0.5041666666666771,0.4900000000000104,
3954,0.46291666666667197,0.46291666666667197,
3957,0.5024999999999977,0.5024999999999977,
3960,0.4345833333333502,0.4345833333333502,
3963,0.43583333333333485,0.43583333333333485,
3966,0.517083333333332,0.517083333333332,
3969,0.5179166666666788,0.49000000000001215,
3972,0.8354166666666742,0.8354166666666742,
