procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0        26436      2622448        13464       863820    0    0 56492 44267 5097 3539   5   5  84   7   0 2018-11-24 00:50:43
 1  4        26436      2568052        13476       884612    0    0 52492 55421 6447 3328  23   9  54  14   0 2018-11-24 00:50:46
 1  4        26436      2251792        13476      1176108    0    0 52139 40084 5281 2499  22   7  25  45   0 2018-11-24 00:50:49
 0  5        26436      1853316        13484      1555244    0    0 69393 50050 7907 3924  30  11  14  44   0 2018-11-24 00:50:52
 0  4        26436      2026216        13484      1370068    0    0 55917 37267 6247 3362  16  11  45  28   0 2018-11-24 00:50:55
 4  0        26436      1812656        13492      1566392    0    0 50184    14 13453 9414  29  15  35  20   0 2018-11-24 00:50:58
 4  0        26436      1575156        13492      1770744    0    0 51840     0 13869 9628  30  17  35  18   0 2018-11-24 00:51:01
 2  2        26436      1229072        14480      2036956    1    0 67609    28 16807 12073  27  14  39  21   0 2018-11-24 00:51:04
 3  2        26436       916736        14488      2320412    0    0 71517    11 18317 9282  22  11  65   3   0 2018-11-24 00:51:07
 0  5        26436       883376        14488      2346972    0    0  6629 67724 2053  996   2   3  68  27   0 2018-11-24 00:51:10
 1  5        26436       704048        14496      2522380    0    0   851 70000 3798 2955   5   4  58  34   0 2018-11-24 00:51:13
 0  7        26436       748324        14496      2470920    0    0   988 63218 1503  467   8   6  53  33   0 2018-11-24 00:51:16
 1  5        26436       659396        14504      2602080    0    0  4521 38083 1599  711   6   4  49  41   0 2018-11-24 00:51:19
 0  6        26436       523316        14504      2734784    0    0  2261 40421  722  260   4   2  41  53   0 2018-11-24 00:51:22
 0  5        26436       328668        14512      2915856    0    0 32516 24377 3611 1872   9   6  38  47   0 2018-11-24 00:51:25
 1  4        26436       124236        14512      3168140    0    0 44396 35428 4393 2188  14   9  32  45   0 2018-11-24 00:51:28
 4  4        26436        25724        14460      3255900    0    0 28781 61025 4753 2365  14   8  48  30   0 2018-11-24 00:51:31
 0  4        26436       798880        14460      2564108    0    0 25364 43866 7732 4392  19  13  36  32   0 2018-11-24 00:51:34
 3  2        26436       693788        14468      2652748    0    0 22300     5 6571 4419  15   8  33  43   0 2018-11-24 00:51:37
 3  1        26436       491252        14468      2830104    0    0 44485 28653 12286 7482  26  16  44  15   0 2018-11-24 00:51:40
 4  0        26436       278468        14476      3004276    0    0 43619    12 12727 8408  33  18  35  15   0 2018-11-24 00:51:43
 3  3        26436        21748        14484      3239380    0    0 58824    72 16020 7502  23  11  63   2   0 2018-11-24 00:51:46
 0  5        26436        15268        14484      3207592    0    0 46661 54264 13040 5628  19  11  60  10   0 2018-11-24 00:51:49
 0  5        26436        13896        14492      3203980    0    0   929 51206 1159  682   4   4  50  42   0 2018-11-24 00:51:52
 4  0        26436       271892        14492      2973176    0    0  6644  5503 2331 1507   6   4  56  34   0 2018-11-24 00:51:55
 4  1        26436       203696        14500      3117676    0    0 36555     8 10540 5060  20  11  49  21   0 2018-11-24 00:51:58
 4  2        26436        15196        14500      3299168    0    0 54383     0 15206 5937  22  12  65   0   0 2018-11-24 00:52:01
 1  3        26436        15404        14508      3282460    0    0 52837    23 15350 5999  23  14  63   1   0 2018-11-24 00:52:04
 5  2        26436        11752        14516      3253264    0    0 50860     8 14927 5560  23  13  64   0   0 2018-11-24 00:52:07
 3  2        26436        14004        14516      3219648    0    0 50965     0 14809 5451  23  13  64   0   0 2018-11-24 00:52:10
 1  4        26436        15328        14524      3202548    0    0 16060 119310 7568 5827  11   8  47  34   0 2018-11-24 00:52:13
 1  6        26436       196672        14524      3018400    0    0  1119 42766 3795 2955   5   5  46  43   0 2018-11-24 00:52:16
 0  7        26436        74392        14532      3140216    0    0  1867 38034  903  354   4   3  32  61   0 2018-11-24 00:52:19
 1  6        26436        18240        14532      3330068    0    0  3887 64299 2105  902   8   6  45  40   0 2018-11-24 00:52:22
 6  1        26436        42388        14540      3352792    0    0  4887 35155 1218  546   5   4  46  45   0 2018-11-24 00:52:25
 6  1        26436        15120        14540      3409704    0    0 13353 39190 2031  861   9   7  40  44   0 2018-11-24 00:52:28
 0  6        26436        16160        14548      3403152    0    0 21956 49785 3572 1674  13   9  35  43   0 2018-11-24 00:52:31
 2  3        26436        12368        14548      3397416    0    0 27496 42410 3830 1735  13   9  35  43   0 2018-11-24 00:52:34
 4  0        26436       770264        14556      2624812    0    0 13561 50448 4938 2505  15  10  44  31   0 2018-11-24 00:52:37
 1  4        26436       679980        14556      2736556    0    0 32209 45556 4436 2128  15   9  41  36   0 2018-11-24 00:52:40
 3  3        26436       443540        14564      2965252    0    0 38279 52032 4066 1905  15   7  33  46   0 2018-11-24 00:52:43
 2  3        26436       176408        14564      3221352    0    0 44328 36541 5072 2536  15   8  30  47   0 2018-11-24 00:52:46
 2  4        26436        56128        14572      3329520    0    0 41804 42116 5548 2743  17  10  37  36   0 2018-11-24 00:52:49
 5  1        26436       218864        14572      3152880    0    0 64799 68671 10465 5306  26  16  33  24   0 2018-11-24 00:52:52
 0  5        26436       177600        14580      3189080    0    0 17329 36424 2690 1290  10   5  48  37   0 2018-11-24 00:52:55
 0  5        26436        16244        14580      3341492    0    0 41467 34358 4116 2038  15   8  48  29   0 2018-11-24 00:52:58
 0  5        26436        14420        14588      3331556    0    0 45800 35663 4629 2366  14   9  38  39   0 2018-11-24 00:53:01
 5  1        26436        15616        14588      3313104    0    0 63669 44868 7362 3813  21  13  29  37   0 2018-11-24 00:53:04
 3  3        26436        44564        14596      3275236    0    0 32671 34164 6093 4183  12   7  35  45   0 2018-11-24 00:53:07
 5  2        26436        13396        14596      3292664    0    0 61335 43847 6982 3722  17  11  30  42   0 2018-11-24 00:53:10
 2  3        26436        12288        14604      3286036    0    0 41364 32179 4108 2161  13   9  46  32   0 2018-11-24 00:53:13
 4  1        26436        13652        14604      3270120    0    0 68663 50329 7704 4248  18  12  32  38   0 2018-11-24 00:53:16
 0  5        26436        12300        14612      3266356    0    0 25641 44094 3160 1766   9   6  33  51   0 2018-11-24 00:53:19
 1  5        26436       308684        14612      2957692    0    0 45931 31186 5742 3214  14   9  41  35   0 2018-11-24 00:53:22
 2  3        26436        14664        14620      3236556    0    0 69009 50337 7440 3845  19  10  44  27   0 2018-11-24 00:53:25
 1  4        26436        14516        14620      3225692    0    0 48952 36330 5301 2872  14   9  29  49   0 2018-11-24 00:53:28
 6  2        26436        13292        14628      3212504    0    0 64608 47939 7304 3978  19  11  28  42   0 2018-11-24 00:53:31
 0  4        26436       451088        14628      2767452    0    0 16956 50831 3203 1986   7   5  36  52   0 2018-11-24 00:53:34
 0  5        26436       261540        14636      2951696    0    0  2809 56749 1676  809   5   4  50  41   0 2018-11-24 00:53:37
 4  0        26436      1011764        14636      2365168    0    0 26113   256 8129 5442  18  13  40  29   0 2018-11-24 00:53:40
 2  3        26436       779256        14644      2569896    0    0 53295     5 15279 10599  29  16  35  19   0 2018-11-24 00:53:43
 2  2        26436       545284        14644      2773252    0    0 52547     4 14966 10267  31  15  35  19   0 2018-11-24 00:53:46
 4  1        26436       296168        14652      2976560    0    0 51945    16 15151 9571  30  15  39  16   0 2018-11-24 00:53:49
 3  3        26436        52912        14652      3173872    0    0 49896    98 15177 6108  23  11  65   2   0 2018-11-24 00:53:52
 0  5        26436        14532        14660      3177004    0    0 49261 33125 14865 5810  21  13  63   3   0 2018-11-24 00:53:55
 0  5        26436        14816        14660      3176380    0    0   720 49862  724  373   1   1  36  61   0 2018-11-24 00:53:58
 0  5        26436        14648        14668      3170548    0    0  1333 56568 1301  589   4   4  37  55   0 2018-11-24 00:54:01
 3  3        26436       248804        14668      3026560    0    0  4889 28800 3804 2474   9   7  39  45   0 2018-11-24 00:54:04
 0  8        26436        86160        14676      3186396    0    0  6773 45785 2553 1063  11   8  34  47   0 2018-11-24 00:54:07
 0  7        26436        14624        14676      3254468    0    0 11707 26399 1506  689   6   5  45  44   0 2018-11-24 00:54:10
 1  6        26436        15920        14684      3248132    0    0 13499 45768 3461 1564  14  10  32  45   0 2018-11-24 00:54:13
 5  4        26436        12872        14684      3248836    0    0  9964 57413 4313 1912  16  12  32  41   0 2018-11-24 00:54:16
 4  1        26436        12640        14692      3249452    0    0  7413 40146 3323 1617  12   9  34  45   0 2018-11-24 00:54:19
 0  5        26436        12720        14692      3282528    0    0 38685 41880 7081 3848  19  12  30  39   0 2018-11-24 00:54:22
 1  4        26436        13444        14700      3280380    0    0 60455 50333 7375 3779  20  13  37  30   0 2018-11-24 00:54:25
 5  0        26436        13296        14700      3280056    0    0 48320 39498 5612 2876  15  10  36  39   0 2018-11-24 00:54:28
 0  5        26436        13232        14708      3279384    0    0 33349 52796 3927 2131  11   7  33  49   0 2018-11-24 00:54:31
 1  4        26436       825196        14708      2465060    0    0 28353 21374 3841 2031  10   9  44  37   0 2018-11-24 00:54:34
 5  1        26436       519716        14716      2760324    0    0 53943 41180 6284 3465  16   8  27  48   0 2018-11-24 00:54:37
 4  2        26436       226704        14716      3042932    0    0 51301 38651 5242 2688  15   8  31  46   0 2018-11-24 00:54:40
 2  4        26436        14888        14728      3238052    0    0 59196 42612 7286 3986  18  11  33  37   0 2018-11-24 00:54:43
 4  2        26436        14772        14728      3230848    0    0 41171 32518 4109 2077  13   9  46  33   0 2018-11-24 00:54:46
 3  2        26436       347512        14736      2886100    0    0 44809 29408 6195 3491  15  10  42  34   0 2018-11-24 00:54:49
 3  3        26436        13652        14736      3203000    0    0 63668 47017 8957 5006  20  12  30  39   0 2018-11-24 00:54:52
 5  1        26436       517692        14744      2683112    0    0 54741 38264 7982 4423  17  12  36  35   0 2018-11-24 00:54:55
 1  5        26436       333852        14744      2860608    0    0 34697 25680 3978 1910  14   7  48  31   0 2018-11-24 00:54:58
 5  0        26436        13572        14888      3166728    1    0 58725 42825 7828 4115  17  10  36  37   0 2018-11-24 00:55:01
 0  5        26436        14604        14888      3158216    0    0 41884 49389 6976 4741  12   8  35  44   0 2018-11-24 00:55:04
 3  2        26436        14284        14896      3148176    0    0 44153 32601 5370 2795  14  10  42  35   0 2018-11-24 00:55:07
 0  5        26436       668072        14896      2487080    0    0 23239 18280 4039 2195  12   8  41  40   0 2018-11-24 00:55:10
 1  4        26436       304988        14904      2836840    0    0 64724 46922 7214 3740  17  10  38  35   0 2018-11-24 00:55:13
 5  1        26436       206360        14904      2932012    0    0 16999 51295 1907  968   5   4  26  65   0 2018-11-24 00:55:16
 0  5        26436        13872        14912      3113412    0    0 49465 36604 5513 2902  15   9  33  42   0 2018-11-24 00:55:19
 0  6        26436        14488        14912      3107032    0    0  8975 66807 1862  956   6   5  49  40   0 2018-11-24 00:55:22
 1  4        26436       152924        14920      3061980    0    0 23273 18168 2728 1467   8   6  46  40   0 2018-11-24 00:55:25
 1  4        26436        14820        14920      3218828    0    0 61795 44864 7071 3769  17  11  28  43   0 2018-11-24 00:55:28
 0  5        26436        12084        14928      3221956    0    0 44441 34902 4744 2478  15   9  32  44   0 2018-11-24 00:55:31
 1  3        26436        16076        14928      3216668    0    0 67784 49034 7874 4322  18  12  32  38   0 2018-11-24 00:55:34
 0  5        26436        14300        14936      3217920    0    0 40209 30524 4749 2722  13   8  36  44   0 2018-11-24 00:55:37
 4  2        26436        13924        14936      3216208    0    0 64261 45551 7221 3722  20  12  43  25   0 2018-11-24 00:55:40
 5  1        26436        13232        14944      3212660    0    0 44775 35320 4502 2450  14   9  32  45   0 2018-11-24 00:55:43
 1  4        26436        12620        14944      3202468    0    0 65571 48963 7137 3861  17  11  32  40   0 2018-11-24 00:55:46
 2  3        26436        12624        14952      3188528    0    0 69840 49422 8704 4969  18  13  26  43   0 2018-11-24 00:55:49
 1  5        26436        13336        14952      3181572    0    0 75392 54160 9120 4914  20  13  27  40   0 2018-11-24 00:55:52
 0  6        26436        13016        14960      3176320    0    0 48337 69453 5699 3154  13   9  27  50   0 2018-11-24 00:55:55
 0  5        26436        17232        14960      3168576    0    0 23476 21284 3159 1684   7   5  42  46   0 2018-11-24 00:55:58
 2  3        26436        14116        14968      3163280    0    0 40141 30805 4120 2180  12   9  47  32   0 2018-11-24 00:56:01
 0  5        26436        15240        14984      3155832    0    0 38789 29858 5733 3725  13   8  42  37   0 2018-11-24 00:56:04
 1  4        26436        13388        14992      3149600    0    0 41023 30951 5154 2993  13   9  38  40   0 2018-11-24 00:56:07
 3  1        26436       116920        14992      3032436    0    0 26315  8995 6153 4134  13   9  35  43   0 2018-11-24 00:56:10
 2  3        26436        12892        15000      3100248    0    0 47673    17 14618 10178  30  17  35  18   0 2018-11-24 00:56:13
 3  2        26436        13264        15000      3073672    0    0 54065     4 15898 11088  30  16  34  20   0 2018-11-24 00:56:16
 1  4        26436        12396        15008      3061388    0    0 19511 98637 9464 9564  15  11  45  29   0 2018-11-24 00:56:19
 0  8        26436       743324        15008      2482564    0    0  6021 31702 3142 1714   8   8  45  40   0 2018-11-24 00:56:22
 1  7        26436       622704        15016      2602696    0    0 10819 28743 2586 1280   8   6  35  51   0 2018-11-24 00:56:25
 5  5        26436       519240        15172      2780316    0    0 13701 43640 4572 2118  13  10  31  46   0 2018-11-24 00:56:28
 5  3        26436       307720        15172      2990944    0    0 16599 50462 5308 2507  17  11  33  39   0 2018-11-24 00:56:31
 0  7        26436        77816        15180      3219692    0    0 16057 56156 7024 4036  17  12  26  45   0 2018-11-24 00:56:34
 0  4        26436        12360        15188      3284804    0    0 17083 44265 5880 2920  16  11  28  45   0 2018-11-24 00:56:37
 1  5        26436        13948        15188      3281512    0    0 17099 20517 4210 2214  13   8  35  43   0 2018-11-24 00:56:40
 5  1        26436        14460        15196      3272380    0    0 38440 33879 4349 2044  16   9  45  31   0 2018-11-24 00:56:43
 4  2        26436        12700        15196      3256940    0    0 68669 55181 8073 4211  21  13  24  43   0 2018-11-24 00:56:46
 0  4        26436        12972        15204      3243096    0    0 48260 41464 6094 3280  15  11  41  33   0 2018-11-24 00:56:49
 0  5        26436       755968        15204      2495988    0    0 13609 40522 2059 1072   5   6  50  40   0 2018-11-24 00:56:52
 3  3        26436       515816        15212      2727620    0    0 39751 34630 4931 2534  13   7  41  38   0 2018-11-24 00:56:55
 0  5        26436        34908        15212      3186356    0    0 85023 60571 10590 5734  23  14  33  29   0 2018-11-24 00:56:58
 4  3        26436        12068        15220      3203604    0    0 26415 22951 2992 1526  10   6  52  32   0 2018-11-24 00:57:01
 0  4        26436        14432        15220      3195264    0    0 26913 19451 4737 3178  10   7  53  30   0 2018-11-24 00:57:04
 0  4        26436        85940        15228      3116572    0    0 63551 43878 8093 4558  16  11  28  45   0 2018-11-24 00:57:07
 5  0        26436        13348        15228      3186652    0    0 70625 50669 8557 4615  17  12  30  41   0 2018-11-24 00:57:10
 1  4        26436       448996        15236      2750632    0    0 33781 25387 5504 3003  13   9  37  41   0 2018-11-24 00:57:13
 4  3        26436        52772        15236      3134716    0    0 72172 50675 8424 4428  20  12  39  30   0 2018-11-24 00:57:16
 1  4        26436        14224        15244      3166616    0    0 33455 26705 3786 1997  11   8  40  41   0 2018-11-24 00:57:19
 0  5        26436        14796         9664      3164968    0    0 31804 24038 3516 1816  10   7  44  39   0 2018-11-24 00:57:22
 1  4        26436        14076         9672      3158116    0    0 37415 28484 4414 2306  12   9  46  34   0 2018-11-24 00:57:25
 2  3        26436        14904         9672      3150696    0    0 33743 37618 3829 1959  11   8  35  46   0 2018-11-24 00:57:28
 1  5        26436       198504         9680      2955812    0    0 56836 41060 7295 4215  17  11  32  40   0 2018-11-24 00:57:31
 0  5        26436       158184         9680      2993912    0    0  6691 37232 1264  677   4   2  47  47   0 2018-11-24 00:57:34
 5  0        26436        15036         9688      3127608    0    0 47013 36677 6091 3240  14  10  48  28   0 2018-11-24 00:57:37
 4  1        26436        13884         9688      3118100    0    0 51129 39002 6376 3324  17  11  38  33   0 2018-11-24 00:57:40
 1  5        26436        14680         9696      3106524    0    0 36055 77041 5463 2832  12   9  43  36   0 2018-11-24 00:57:43
 3  4        26436       553636         9696      2719720    0    0 30325 34874 4387 2417  10   9  48  34   0 2018-11-24 00:57:46
 0  5        26436       310376         9704      2958008    0    0 35975 40906 5413 2906  14   8  39  39   0 2018-11-24 00:57:49
 5  1        26436        53616         9704      3262220    0    0 56548 40850 6365 3473  16   9  29  46   0 2018-11-24 00:57:52
 5  0        26436        14832         9712      3299236    0    0 55173 41113 6210 3382  15  11  28  46   0 2018-11-24 00:57:55
 0  5        26436        15024         9712      3296708    0    0 56439 42413 6072 3292  14  10  24  51   0 2018-11-24 00:57:58
 0  4        26436        16684         9720      3282156    0    0 62655 45285 7476 4078  19  13  32  36   0 2018-11-24 00:58:01
 3  3        26436        14636         9720      3276404    0    0 40373 29886 6003 3930  12   8  40  40   0 2018-11-24 00:58:04
 0  4        26436        14488         9728      3263388    0    0 62653 44012 7799 4403  18  12  38  32   0 2018-11-24 00:58:07
 4  2        26436        14900         9728      3256252    0    0 39368 29772 3977 2065  12   8  46  34   0 2018-11-24 00:58:10
 6  1        26436        13380         9736      3251236    0    0 40831 60961 4649 2463  10   8  31  51   0 2018-11-24 00:58:13
 1  5        26436        12128         9736      3245308    0    0 39668 30186 4308 2289  12   9  40  39   0 2018-11-24 00:58:16
 3  4        26436        13788         9744      3231956    0    0 67215 48287 7971 4253  18  12  32  38   0 2018-11-24 00:58:19
 0  5        26436        16656         9744      3222484    0    0 69865 50737 8921 4958  19  13  24  44   0 2018-11-24 00:58:22
 0  5        26436        13936         9752      3217708    0    0 38472 29847 4453 2268  12   9  50  28   0 2018-11-24 00:58:25
 2  3        26436        16704         9752      3207248    0    0 32785 23630 4168 2213  14   8  47  31   0 2018-11-24 00:58:28
 5  0        26436        12052         9760      3204824    0    0 43755 33602 4797 2364  17   9  46  28   0 2018-11-24 00:58:31
 3  2        26436        12060         9760      3196652    0    0 46289 35597 4773 2630  13   9  31  48   0 2018-11-24 00:58:34
 0  5        26436        16788         9768      3179532    0    0 63489 47405 7969 4679  17  11  24  48   0 2018-11-24 00:58:37
 1  4        26436        13672         9768      3172452    0    0 50768 37282 5540 2896  14  10  34  42   0 2018-11-24 00:58:40
 1  4        26436       157192         9776      3020084    0    0 39517 37733 5559 3053  12   9  32  46   0 2018-11-24 00:58:43
 4  3        26436        14384         9776      3155816    0    0 37261 28411 3696 1827  13   8  44  35   0 2018-11-24 00:58:46
 0  5        26436        14392         9784      3143204    0    0 54261 39759 6360 3447  16  11  37  36   0 2018-11-24 00:58:49
 0  7        26436        14476         9784      3136736    0    0 37032 56070 3740 1818  12   8  45  35   0 2018-11-24 00:58:52
 0  5        26436        14532         9792      3131516    0    0 27163 21722 3165 1763   8   6  39  48   0 2018-11-24 00:58:55
 4  0        26436       231524         9792      2898412    0    0 62425 42282 8233 4571  20  13  38  29   0 2018-11-24 00:58:58
 0  5        26436        12440         9800      3096612    0    0 28271 53923 8932 6167  17  10  43  30   0 2018-11-24 00:59:01
 0  4        26436        13344         9800      3096236    0    0   495 15540  591  345   2   2  51  46   0 2018-11-24 00:59:04
 8  2        26436       673744         9808      2585756    0    0 12241 36900 3744 1763  11  10  36  42   0 2018-11-24 00:59:07
 0  8        26436       501904         9808      2752740    0    0 13309 41793 3791 1773  12   9  33  46   0 2018-11-24 00:59:10
 0  8        26436       383632         9816      2868028    0    0  9300 28127 3094 1653   8   6  35  51   0 2018-11-24 00:59:13
 4  5        26436       293236         9816      3004608    0    0  9348 33813 2456 1015   9   7  36  49   0 2018-11-24 00:59:16
 1  7        26436       130912         9824      3163936    0    0 15364 36066 3553 1623  10   7  32  51   0 2018-11-24 00:59:19
 0  7        26436        12400         9824      3282256    0    0 10507 31746 2854 1198  10   7  35  49   0 2018-11-24 00:59:22
 0  7        26436        15748         9832      3278772    0    0 10821 29165 3058 1483   9   7  36  48   0 2018-11-24 00:59:25
 2  4        26436        14400         9832      3279476    0    0 20949 31469 3439 1619  12   8  50  29   0 2018-11-24 00:59:28
 1  3        26436        13912         9840      3277588    0    0 65701 54503 8001 4121  21  13  40  26   0 2018-11-24 00:59:31
 1  4        26436        12808         9840      3273576    0    0 31144 42899 4973 3175  12   7  37  44   0 2018-11-24 00:59:34
 1  3        26436       802688         9848      2474768    0    0 35083 33240 5240 2768  13  10  40  37   0 2018-11-24 00:59:37
 0  5        26436       525796         9848      2752300    0    0 50643 37984 5898 3029  15   9  40  36   0 2018-11-24 00:59:40
 3  1        26436       233488         9856      3037476    0    0 47912 42990 5484 2937  15   8  35  42   0 2018-11-24 00:59:43
 4  1        26436       357656         9856      2903848    0    0 36148 43289 5463 2956  14   9  42  35   0 2018-11-24 00:59:46
 5  1        26436       437140         9864      2816848    0    0 32301 24518 3768 2109  11   7  42  39   0 2018-11-24 00:59:49
 2  4        26436       198812         9864      3049976    0    0 38880 37081 4152 2028  16   8  42  34   0 2018-11-24 00:59:52
 3  2        26436        13556         9872      3231052    0    0 45843 39007 5112 2680  16   8  31  45   0 2018-11-24 00:59:55
 3  3        26436        15116         9880      3218360    0    0 57575 46003 7231 3975  17  11  37  35   0 2018-11-24 00:59:58
 5  2        26428        14604         9880      3210900    7    0 34349 27456 4382 2372  12   9  32  47   0 2018-11-24 01:00:01
 0  5        26428        13224         2196      3214648    0    0 30559 47166 3905 2153   9   8  33  50   0 2018-11-24 01:00:04
 1  5        26428       115772         1200      3109000    0    0 23723 22788 3439 1881  10   6  50  34   0 2018-11-24 01:00:07
 1  4        26428        13472         1208      3196392    0    0 72249 49661 8752 4888  20  13  33  35   0 2018-11-24 01:00:10
 4  1        26428        14456         1208      3188872    0    0 36880 28832 3602 1973  11   8  40  42   0 2018-11-24 01:00:13
 5  1        26428        14472         1216      3181412    0    0 48196 36605 4886 2580  13   9  49  29   0 2018-11-24 01:00:16
 0  5        26428        14660         1216      3173708    0    0 37427 41234 6504 4597  11   7  37  46   0 2018-11-24 01:00:19
 3  2        26428       111392         1224      3065136    0    0 57677 37213 7361 4094  17  11  40  32   0 2018-11-24 01:00:22
 4  3        26428        11988         1224      3158636    0    0 37687 28904 3661 1915  13   8  43  36   0 2018-11-24 01:00:25
 0  5        26428        14288         1232      3163780    0    0 59668 71255 6914 3526  16  12  41  31   0 2018-11-24 01:00:28
 3  3        26428        14800         1232      3160044    0    0 18975 16801 2098 1180   5   4  34  57   0 2018-11-24 01:00:31
 3  3        26428        12244         1240      3152256    0    0 58516 42824 6536 3461  16  11  47  25   0 2018-11-24 01:00:34
 1  4        26428        14716         1240      3145028    0    0 31403 25676 2895 1404  10   7  59  24   0 2018-11-24 01:00:37
 0  5        26428        12244         1248      3142248    0    0 31897 25683 3205 1602  12   7  51  30   0 2018-11-24 01:00:40
 1  5        26428        13100         1248      3131604    0    0 48933 60189 5932 3227  14   9  30  47   0 2018-11-24 01:00:43
 1  4        26428       212140         1256      2965444    0    0 10416 49782 1869  873   7   5  44  44   0 2018-11-24 01:00:46
 3  3        26428        15384         1256      3211448    0    0 71268 51153 8807 4843  20  13  31  36   0 2018-11-24 01:00:49
 0  5        26428        14052         1264      3203748    0    0 52249 39077 5850 3337  13   9  23  55   0 2018-11-24 01:00:52
 5  0        26428        12876         1264      3194476    0    0 53076 38090 6089 3282  17  11  40  32   0 2018-11-24 01:00:55
 2  3        26428        12752         1272      3187596    0    0 38801 30535 3892 1907  13   8  49  30   0 2018-11-24 01:00:58
 0  5        26428        14952         1272      3171296    0    0 65465 46575 7886 4006  20  13  39  28   0 2018-11-24 01:01:01
 3  3        26428       316124         1280      2863184    0    0 51817 36727 6406 3599  17  11  29  43   0 2018-11-24 01:01:04
 3  5        26428        29452         1280      3147452    0    0 70676 48629 8682 4904  18  12  28  42   0 2018-11-24 01:01:07
 3  2        26428        15068         1288      3161284    0    0 50032 39070 4935 2768  11   9  35  45   0 2018-11-24 01:01:10
 0  4        26428        12836         1288      3161012    0    0 58637 43840 6810 3736  16  10  34  40   0 2018-11-24 01:01:13
 2  4        26428        12108         1296      3153176    0    0 46385 64284 5747 3006  13  10  40  37   0 2018-11-24 01:01:16
 4  0        26428       192588         1296      2966360    0    0 19555  2828 8040 6198  11   7  34  48   0 2018-11-24 01:01:19
 4  0        26428        13160         1304      3122540    0    0 44867    23 14127 9810  29  18  36  17   0 2018-11-24 01:01:22
 3  0        26428        13748         1304      3091224    0    0 41716    98 13315 9080  29  19  35  17   0 2018-11-24 01:01:25
 3  2        26428        12152         1320      3065120    0    0 50704    11 16144 8469  24  15  54   8   0 2018-11-24 01:01:28
 0  5        26428        15280         1320      3061452    0    0 43717 50340 14091 6350  18  11  60  11   0 2018-11-24 01:01:31
 0  5        26428        14728         1328      3060592    0    0  2749 55793 4181 5691   6   5  52  37   0 2018-11-24 01:01:34
 0  8        26428       619756         1328      2627304    0    0  7671 20870 2582 1220   7   7  51  34   0 2018-11-24 01:01:37
 0  7        26428       497456         1336      2782076    0    0 10677 39755 3366 1504  11   9  35  45   0 2018-11-24 01:01:40
 0  8        26428       350616         1336      2928288    0    0  9601 38719 3172 1469  10   8  33  48   0 2018-11-24 01:01:43
 0  8        26428       171280         1344      3106100    0    0 12773 44783 4060 1978  12  10  34  44   0 2018-11-24 01:01:46
 0  7        26428        13996         1344      3258988    0    0 10676 45839 3597 1671  12   9  36  42   0 2018-11-24 01:01:49
 0  6        26428        16756         1352      3253536    0    0  9137 27545 2287 1144   8   6  39  47   0 2018-11-24 01:01:52
 0  5        26428        13648         1352      3247344    0    0 20697 42213 6124 3121  17  12  27  44   0 2018-11-24 01:01:55
 4  3        26428        16516         1360      3227604    0    0 56772 49992 8755 4543  22  15  32  32   0 2018-11-24 01:01:58
 1  4        26428        13168         1368      3221436    0    0 48235 42081 5050 2702  14  10  31  46   0 2018-11-24 01:02:01
 0  5        26428       696064         1368      2523792    0    0 62708 67033 9307 5208  19  14  35  32   0 2018-11-24 01:02:04
 5  0        26428       477440         1376      2739340    0    0 40915 28760 5015 2785  11   7  48  33   0 2018-11-24 01:02:07
 4  3        26428       580676         1376      2634220    0    0 47032 32583 8006 5111  15  10  45  30   0 2018-11-24 01:02:10
 3  2        26428       170376         1384      3041056    0    0 74497 56154 9830 5267  22  13  33  33   0 2018-11-24 01:02:13
 5  1        26428        14260         1384      3189452    0    0 36251 28076 4849 2568  12   7  27  53   0 2018-11-24 01:02:16
 1  4        26428        12028         1344      3178316    0    0 66101 50678 8953 4983  18  12  25  44   0 2018-11-24 01:02:19
 1  4        26428       213776         1304      2970640    0    0 34975 26737 4506 2613  10   7  25  58   0 2018-11-24 01:02:22
 0  4        26428        13796         1208      3156792    0    0 53909 41659 8970 5036  19  11  30  40   0 2018-11-24 01:02:25
 0  5        26428        14416         1136      3149828    0    0 39228 29771 4338 2259  11   8  40  40   0 2018-11-24 01:02:28
 2  5        26428        15852         1092      3135004    0    0 48715 39011 8321 4511  18  12  37  33   0 2018-11-24 01:02:31
 2  3        26428       456196         1092      2688264    0    0 33883 27878 5521 3092  11   9  30  50   0 2018-11-24 01:02:34
 6  0        26428        99200         1100      3039832    0    0 65741 46918 7918 4316  17  10  30  43   0 2018-11-24 01:02:37
 4  5        26428        12732         1100      3121644    0    0 32596 40846 3788 2082   9   6  28  57   0 2018-11-24 01:02:40
 2  3        26428        14444         1108      3108708    0    0 59540 43221 7556 4229  17  11  34  38   0 2018-11-24 01:02:43
 0  4        26428        12468         1108      3103884    0    0 45545 35996 4477 2529  10   8  27  54   0 2018-11-24 01:02:46
 0  6        26428        14364         1116      3092948    0    0 50855 63930 5400 3064  13   9  30  47   0 2018-11-24 01:02:49
 0  5        26428        12284         1116      3095108    0    0  1009  7919  298  168   0   1  28  71   0 2018-11-24 01:02:52
