Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
400           R    266                   0.027%            0.024%
408           R    262                   0.026%            0.023%
432           R    261                   0.026%            0.023%
368           R    253                   0.025%            0.022%
440           R    232                   0.023%            0.021%
488           R    213                   0.021%            0.019%
496           R    189                   0.019%            0.017%
784           W    132                   0.102%            0.012%
768           W    132                   0.102%            0.012%
416           W    118                   0.091%            0.010%
504           R    106                   0.011%            0.009%
32            W    104                   0.080%            0.009%
408           W    98                    0.075%            0.009%
16            W    82                    0.063%            0.007%
896           W    75                    0.058%            0.007%
120           W    72                    0.055%            0.006%
24            W    71                    0.055%            0.006%
3             W    68                    0.052%            0.006%
23            W    64                    0.049%            0.006%
20            W    62                    0.048%            0.006%
112           W    57                    0.044%            0.005%
21            W    53                    0.041%            0.005%
18            W    48                    0.037%            0.004%
64            W    46                    0.035%            0.004%
920           W    40                    0.031%            0.004%
56            W    40                    0.031%            0.004%
96            W    37                    0.028%            0.003%
19            W    37                    0.028%            0.003%
1008          W    37                    0.028%            0.003%
17            W    36                    0.028%            0.003%
4             W    35                    0.027%            0.003%
960           W    34                    0.026%            0.003%
904           W    34                    0.026%            0.003%
872           W    34                    0.026%            0.003%
144           W    34                    0.026%            0.003%
1             W    33                    0.025%            0.003%
5             W    30                    0.023%            0.003%
48            W    29                    0.022%            0.003%
9             W    28                    0.022%            0.002%
6             W    28                    0.022%            0.002%
25            W    28                    0.022%            0.002%
7             W    26                    0.020%            0.002%
2             W    25                    0.019%            0.002%
15            W    25                    0.019%            0.002%
13            W    25                    0.019%            0.002%
984           W    24                    0.018%            0.002%
968           W    23                    0.018%            0.002%
928           W    22                    0.017%            0.002%
88            W    22                    0.017%            0.002%
264           W    22                    0.017%            0.002%
12            W    21                    0.016%            0.002%
72            W    20                    0.015%            0.002%
14            W    20                    0.015%            0.002%
22            W    19                    0.015%            0.002%
26            W    17                    0.013%            0.002%
31            W    14                    0.011%            0.001%
29            W    14                    0.011%            0.001%
128           W    14                    0.011%            0.001%
28            W    13                    0.010%            0.001%
11            W    13                    0.010%            0.001%
10            W    13                    0.010%            0.001%
34            W    12                    0.009%            0.001%
27            W    11                    0.008%            0.001%
33            W    9                     0.007%            0.001%
30            W    9                     0.007%            0.001%
35            W    7                     0.005%            0.001%
1             R    7                     0.001%            0.001%
680           W    6                     0.005%            0.001%
504           W    6                     0.005%            0.001%
104           W    6                     0.005%            0.001%
992           W    5                     0.004%            0.000%
832           W    5                     0.004%            0.000%
736           W    5                     0.004%            0.000%
648           W    5                     0.004%            0.000%
36            W    5                     0.004%            0.000%
368           W    5                     0.004%            0.000%
272           W    5                     0.004%            0.000%
208           W    5                     0.004%            0.000%
952           W    4                     0.003%            0.000%
936           W    4                     0.003%            0.000%
80            W    4                     0.003%            0.000%
488           W    4                     0.003%            0.000%
40            W    4                     0.003%            0.000%
328           W    4                     0.003%            0.000%
296           W    4                     0.003%            0.000%
152           W    4                     0.003%            0.000%
1000          W    4                     0.003%            0.000%
864           W    3                     0.002%            0.000%
856           W    3                     0.002%            0.000%
848           W    3                     0.002%            0.000%
800           W    3                     0.002%            0.000%
752           W    3                     0.002%            0.000%
728           W    3                     0.002%            0.000%
664           W    3                     0.002%            0.000%
656           W    3                     0.002%            0.000%
608           W    3                     0.002%            0.000%
528           W    3                     0.002%            0.000%
46            W    3                     0.002%            0.000%
42            W    3                     0.002%            0.000%
400           W    3                     0.002%            0.000%
39            W    3                     0.002%            0.000%
280           W    3                     0.002%            0.000%
248           W    3                     0.002%            0.000%
200           W    3                     0.002%            0.000%
136           W    3                     0.002%            0.000%
976           W    2                     0.002%            0.000%
880           W    2                     0.002%            0.000%
824           W    2                     0.002%            0.000%
744           W    2                     0.002%            0.000%
720           W    2                     0.002%            0.000%
712           W    2                     0.002%            0.000%
632           W    2                     0.002%            0.000%
592           W    2                     0.002%            0.000%
576           W    2                     0.002%            0.000%
544           W    2                     0.002%            0.000%
520           W    2                     0.002%            0.000%
512           W    2                     0.002%            0.000%
464           W    2                     0.002%            0.000%
448           W    2                     0.002%            0.000%
440           W    2                     0.002%            0.000%
432           W    2                     0.002%            0.000%
424           W    2                     0.002%            0.000%
41            W    2                     0.002%            0.000%
37            W    2                     0.002%            0.000%
376           W    2                     0.002%            0.000%
360           W    2                     0.002%            0.000%
336           W    2                     0.002%            0.000%
320           W    2                     0.002%            0.000%
192           W    2                     0.002%            0.000%
176           W    2                     0.002%            0.000%
160           W    2                     0.002%            0.000%
944           W    1                     0.001%            0.000%
912           W    1                     0.001%            0.000%
888           W    1                     0.001%            0.000%
840           W    1                     0.001%            0.000%
816           W    1                     0.001%            0.000%
808           W    1                     0.001%            0.000%
776           W    1                     0.001%            0.000%
760           W    1                     0.001%            0.000%
696           W    1                     0.001%            0.000%
688           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
60            W    1                     0.001%            0.000%
600           W    1                     0.001%            0.000%
59            W    1                     0.001%            0.000%
584           W    1                     0.001%            0.000%
568           W    1                     0.001%            0.000%
560           W    1                     0.001%            0.000%
54            W    1                     0.001%            0.000%
51            W    1                     0.001%            0.000%
496           W    1                     0.001%            0.000%
480           W    1                     0.001%            0.000%
472           W    1                     0.001%            0.000%
45            W    1                     0.001%            0.000%
44            W    1                     0.001%            0.000%
43            W    1                     0.001%            0.000%
392           W    1                     0.001%            0.000%
38            W    1                     0.001%            0.000%
384           W    1                     0.001%            0.000%
344           W    1                     0.001%            0.000%
312           W    1                     0.001%            0.000%
304           W    1                     0.001%            0.000%
288           W    1                     0.001%            0.000%
256           W    1                     0.001%            0.000%
232           W    1                     0.001%            0.000%
216           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%
168           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 995650         [ 88.457%]
Total write I/Os: 129931         [ 11.543%]
Total read sectors : 46974431    [ 29.395%,   22936.734MB]
Total write sectors: 112830424   [ 70.605%,   55092.980MB]
