seconds,non-idle (%),utilization (%),
4152,0.7579166666666737,0.7295833333333404,
4155,0.8912500000000136,0.8912500000000136,
4158,1.8533333333333388,1.8387500000000054,
4161,0.8983333333333263,0.8983333333333263,
4164,0.8858333333333377,0.8575000000000044,
4167,0.9758333333333411,0.9758333333333411,
4170,0.9887500000000244,0.9466666666666911,
4173,0.9537500000000136,0.912083333333347,
4176,0.9016666666666566,0.80374999999999,
4179,1.0862500000000068,1.0308333333333402,
4182,0.8754166666666805,0.8754166666666805,
4185,0.817083333333315,0.7608333333333149,
4188,1.9879166666666634,1.89083333333333,
4191,0.9570833333333439,0.9433333333333439,
4194,1.0412500000000051,0.9433333333333385,
4197,0.9291666666666742,0.9291666666666742,
4200,1.0320833333333326,0.9749999999999992,
4203,0.7883333333333411,0.7883333333333411,
4206,0.9150000000000063,0.8316666666666729,
4209,0.9895833333333286,0.9199999999999953,
4212,0.9133333333333411,0.9133333333333411,
4215,0.8399999999999892,0.8120833333333225,
4218,1.885416666666643,1.856666666666643,
4221,0.9841666666666811,0.9008333333333477,
4224,0.9820833333333354,0.9258333333333354,
4227,0.9450000000000074,0.9450000000000074,
4230,0.92916666666666,0.85916666666666,
4233,0.9683333333333195,0.9683333333333195,
4236,0.9570833333333439,0.8587500000000106,
4239,1.1116666666666788,1.1116666666666788,
4242,1.017083333333332,0.860833333333332,
4245,0.9141666666666453,0.9004166666666452,
4248,1.8758333333333326,1.8758333333333326,
4251,0.8029166666666896,0.7750000000000229,
4254,0.8987500000000068,0.8987500000000068,
4257,0.9595833333333275,0.9041666666666608,
4260,0.8937499999999972,0.8083333333333305,
4263,0.8012500000000244,0.8012500000000244,
4266,1.0245833333333394,0.926250000000006,
4269,0.7879166666666606,0.7879166666666606,
4272,0.9304166666666589,0.8608333333333256,
4275,0.9408333333333303,0.9408333333333303,
4278,1.8575000000000017,1.8004166666666683,
4281,0.8841666666666583,0.8704166666666583,
4284,0.8862500000000182,0.8862500000000182,
4287,0.9558333333333167,0.9420833333333166,
4290,1.1570833333333326,1.0433333333333326,
4293,0.985833333333332,0.9162499999999987,
4296,1.058333333333323,0.9745833333333229,
4299,1.0254166666666578,0.8870833333333245,
4302,0.9416666666666771,0.8858333333333438,
4305,0.8866666666666561,0.8866666666666561,
4308,2.0674999999999812,2.0395833333333147,
4311,0.8029166666666896,0.8029166666666896,
4314,0.8983333333333263,0.8695833333333263,
4317,0.8420833333333348,0.8420833333333348,
4320,0.7354166666666657,0.7354166666666657,
4323,0.9037500000000023,0.8758333333333356,
4326,0.8879166666666691,0.8879166666666691,
4329,0.9020833333333513,0.8741666666666846,
4332,0.7591666666666725,0.7166666666666726,
4335,1.0370833333333422,1.0370833333333422,
4338,2.0662499999999824,1.884166666666649,
4341,0.9450000000000074,0.9450000000000074,
4344,1.0304166666666674,0.9462500000000007,
4347,0.8825000000000074,0.8825000000000074,
4350,0.9179166666666561,0.9033333333333228,
4353,0.8604166666666657,0.8604166666666657,
4356,0.9145833333333258,0.9145833333333258,
4359,0.8441666666666805,0.8441666666666805,
4362,0.9270833333333286,0.9270833333333286,
4365,0.9808333333333366,0.9533333333333366,
4368,1.7254166666666606,1.6833333333333274,
4371,0.8320833333333439,0.8320833333333439,
4374,0.8299999999999983,0.7879166666666649,
4377,0.9266666666666623,0.9266666666666623,
4380,1.0137500000000017,0.915833333333335,
4383,0.8287499999999994,0.8287499999999994,
4386,0.8425000000000153,0.8283333333333487,
4389,0.8887500000000017,0.8750000000000017,
4392,0.8679166666666589,0.8679166666666589,
4395,0.7058333333333167,0.7058333333333167,
4398,1.5133333333333354,1.5133333333333354,
4401,1.300833333333344,1.2450000000000105,
4404,0.8620833333333167,0.8337499999999833,
4407,0.9150000000000063,0.9150000000000063,
4410,1.0566666666666578,1.0283333333333244,
4413,0.7795833333333348,0.7795833333333348,
4416,0.7195833333333468,0.7195833333333468,
4419,0.9283333333333275,0.9283333333333275,
4422,0.8070833333333525,0.8070833333333525,
4425,1.05625000000002,1.0283333333333533,
4428,1.3049999999999926,1.3049999999999926,
4431,1.5949999999999847,1.5949999999999847,
4434,0.8595833333333331,0.8595833333333331,
4437,0.8708333333333513,0.8291666666666847,
4440,0.9312500000000199,0.9033333333333532,
4443,0.8595833333333331,0.8595833333333331,
4446,0.982916666666668,0.940416666666668,
4449,0.9437500000000085,0.9437500000000085,
4452,0.8137499999999847,0.785833333333318,
4455,0.8979166666666742,0.7304166666666743,
4458,1.2366666666666788,1.1658333333333455,
4461,1.6058333333333366,1.6058333333333366,
4464,0.8729166666666544,0.8729166666666544,
4467,1.079583333333332,1.079583333333332,
4470,0.8125,0.8125,
4473,0.9254166666666634,0.8695833333333302,
4476,1.0125000000000028,0.9704166666666695,
4479,0.8333333333333286,0.8333333333333286,
4482,0.8979166666666742,0.8695833333333409,
4485,0.9416666666666629,0.9416666666666629,
4488,0.9683333333333479,0.9683333333333479,
4491,1.7437499999999915,1.6745833333333249,
4494,1.0412500000000051,0.9854166666666718,
4497,0.9591666666666612,0.9312499999999945,
4500,1.025833333333324,1.025833333333324,
4503,1.110833333333332,1.110833333333332,
4506,0.8595833333333331,0.8595833333333331,
4509,0.8995833333333394,0.8437500000000061,
4512,0.8320833333333297,0.804166666666663,
4515,0.9154166666666725,0.9154166666666725,
4518,0.8312499999999972,0.8312499999999972,
4521,1.8875000000000028,1.8875000000000028,
4524,0.8037499999999937,0.7620833333333271,
4527,0.9424999999999955,0.7758333333333288,
4530,0.9983333333333348,0.9004166666666682,
4533,0.9162499999999909,0.8883333333333242,
4536,0.7754166666666578,0.7754166666666578,
4539,0.9120833333333422,0.9120833333333422,
4542,0.8741666666666674,0.8741666666666674,
4545,0.9729166666666629,0.9454166666666629,
4548,0.9024999999999892,0.8745833333333225,
4551,1.7862499999999955,1.7862499999999955,
4554,0.9416666666666771,0.9133333333333438,
4557,1.011250000000004,1.011250000000004,
4560,0.9825000000000017,0.870833333333335,
4563,2.436666666666653,0.9574999999999865,
4566,0.942083333333315,0.8862499999999817,
4569,0.7408333333333275,0.7133333333333275,
4572,0.8149999999999977,0.8149999999999977,
4575,0.7854166666666629,0.7854166666666629,
4578,0.8712499999999892,0.8712499999999892,
4581,2.035416666666663,1.9937499999999961,
4584,0.8449999999999847,0.8166666666666513,
4587,0.8712499999999892,0.8712499999999892,
4590,0.9270833333333286,0.8849999999999952,
4593,0.8641666666666765,0.8641666666666765,
4596,0.9395833333333456,0.8833333333333456,
4599,0.7874999999999801,0.7874999999999801,
4602,0.9691666666666805,0.8570833333333472,
4605,0.7024999999999864,0.6608333333333197,
4608,0.8816666666666606,0.8816666666666606,
4611,1.7754166666666578,1.7754166666666578,
4614,1.0079166666666737,1.0079166666666737,
4617,0.8454166666666652,0.7899999999999985,
4620,0.8008333333333439,0.8008333333333439,
4623,0.7583333333333684,0.7583333333333684,
4626,0.8575000000000017,0.8575000000000017,
4629,0.7291666666666714,0.7291666666666714,
4632,1.0262499999999903,0.970416666666657,
4635,0.8591666666666669,0.8591666666666669,
4638,0.9816666666666691,0.9537500000000024,
4641,1.978749999999991,1.9370833333333242,
4644,0.8445833333333326,0.8445833333333326,
4647,0.7995833333333309,0.7995833333333309,
4650,0.7458333333333371,0.7458333333333371,
4653,0.9549999999999983,0.9133333333333317,
4656,0.8154166666666782,0.7737500000000116,
4659,0.8441666666666805,0.8441666666666805,
4662,0.9995833333333479,0.9716666666666812,
4665,0.8904166666666669,0.8066666666666669,
4668,1.1108333333333462,0.9583333333333462,
4671,1.6550000000000153,1.6550000000000153,
4674,0.7754166666666578,0.7470833333333244,
4677,0.9279166666666896,0.9000000000000229,
4680,0.8716666666666697,0.8716666666666697,
4683,0.9500000000000028,0.9500000000000028,
4686,0.8612499999999983,0.8612499999999983,
4689,0.818333333333328,0.777083333333328,
4692,0.8129166666666805,0.7850000000000138,
4695,1.0945833333333184,1.0945833333333184,
4698,0.9087500000000119,0.8254166666666786,
4701,1.8250000000000028,1.7554166666666695,
4704,1.0708333333333258,0.9729166666666591,
4707,0.8433333333333195,0.8433333333333195,
4710,0.8870833333333366,0.8587500000000032,
4713,0.9100000000000108,0.8683333333333442,
4716,0.9395833333333456,0.9395833333333456,
4719,1.0229166666666742,1.0229166666666742,
4722,0.8549999999999756,0.8549999999999756,
4725,0.8966666666666612,0.8416666666666611,
4728,0.8412500000000023,0.8133333333333356,
4731,1.6995833333333081,1.6995833333333081,
4734,0.9691666666666805,0.9270833333333471,
4737,0.9537500000000136,0.842083333333347,
4740,0.9279166666666896,0.8150000000000229,
4743,0.8012499999999818,0.8012499999999818,
4746,0.634583333333353,0.634583333333353,
4749,0.9170833333333235,0.9170833333333235,
4752,0.9587500000000091,0.9587500000000091,
4755,1.0125000000000028,1.0125000000000028,
4758,0.9524999999999864,0.9524999999999864,
4761,1.8612499999999983,1.8337499999999982,
4764,0.8562500000000028,0.8145833333333362,
4767,0.8108333333333348,0.8108333333333348,
4770,0.9399999999999835,0.9258333333333169,
4773,0.9254166666666634,0.8141666666666635,
4776,0.8858333333333377,0.774166666666671,
4779,0.870416666666685,0.870416666666685,
4782,0.8025000000000091,0.7745833333333424,
4785,1.4725000000000108,0.9279166666666775,
4788,0.7733333333333263,0.7733333333333263,
4791,1.3733333333333348,1.3733333333333348,
4794,1.050833333333344,1.050833333333344,
4797,1.5929166666666674,1.0104166666666674,
4800,0.6737499999999983,0.6045833333333316,
4803,0.5341666666666498,0.5341666666666498,
4806,0.7295833333333377,0.6733333333333377,
4809,0.8137500000000131,0.6312500000000131,
4812,0.6825000000000045,0.6129166666666712,
4815,0.47708333333332575,0.47708333333332575,
4818,0.5120833333333366,0.5120833333333366,
4821,1.40625,1.365,
4824,1.4891666666666623,1.4891666666666623,
4827,0.5575000000000045,0.5154166666666712,
4830,0.4370833333333195,0.4370833333333195,
4833,0.6037499999999909,0.5762499999999909,
4836,1.4670833333333348,0.6400000000000015,
4839,0.26541666666666686,0.26541666666666686,
4842,0.2779166666666697,0.2504166666666697,
4845,0.2225000000000108,0.2225000000000108,
4848,0.3058333333333394,0.27791666666667275,
4851,0.2916666666666714,0.2916666666666714,
4854,6.369166666666658,6.341249999999991,
4857,6.425833333333344,5.828333333333344,
4860,6.467500000000015,5.047083333333348,
4863,5.738333333333344,4.860000000000011,
4866,4.514583333333334,4.500833333333334,
4869,6.328749999999999,2.3133333333333326,
4872,5.132500000000007,4.395000000000008,
4875,0.41833333333333655,0.37666666666666987,
4878,14.085833333333326,4.3791666666666575,
4881,37.86958333333334,28.907500000000006,
4884,39.03916666666666,28.027499999999996,
4887,63.93125,59.13583333333333,
4890,60.12833333333334,52.04791666666667,
4893,67.18041666666667,62.88208333333334,
4896,68.97333333333333,65.03666666666666,
4899,48.44958333333333,40.224999999999994,
4902,22.68458333333332,6.23041666666666,
4905,21.842916666666667,12.111666666666666,
4908,24.871666666666684,24.802500000000016,
4911,5.860833333333346,5.832916666666679,
4914,6.001666666666665,5.959166666666665,
4917,5.6341666666666725,5.6341666666666725,
4920,6.224583333333342,5.5879166666666755,
4923,12.393749999999969,5.742916666666635,
4926,19.064583333333303,8.098749999999969,
4929,5.627500000000012,5.600416666666678,
4932,4.712916666666672,4.712916666666672,
4935,5.382500000000007,5.356250000000007,
4938,5.877083333333317,5.877083333333317,
4941,14.71041666666666,6.849999999999994,
4944,19.36874999999999,7.1158333333333275,
4947,7.319999999999979,5.19624999999998,
4950,5.4112499999999955,5.383333333333328,
4953,5.783333333333317,5.754999999999984,
4956,5.507499999999993,5.46666666666666,
4959,16.567499999999995,6.540833333333328,
4962,14.356250000000003,7.212500000000003,
4965,6.936250000000015,6.1779166666666825,
4968,6.2554166666666475,6.2554166666666475,
4971,5.792500000000004,5.736250000000004,
4974,8.76958333333333,6.020416666666664,
4977,20.30291666666666,8.002916666666664,
4980,20.89583333333333,10.192499999999995,
4983,7.650416666666672,5.732916666666672,
4986,5.197916666666671,5.043333333333338,
4989,6.518750000000011,5.170833333333345,
4992,11.58708333333334,6.354583333333339,
4995,17.317083333333343,7.236666666666677,
4998,17.36541666666666,9.135416666666663,
5001,10.29291666666667,6.394166666666669,
5004,6.741250000000022,5.211666666666689,
5007,8.67583333333333,5.743749999999997,
5010,11.297916666666666,6.344999999999999,
5013,16.977083333333326,7.9124999999999925,
5016,14.514166666666654,7.924166666666654,
5019,6.686666666666653,5.072916666666654,
5022,9.067499999999995,5.520416666666662,
5025,8.728749999999991,5.974166666666656,
5028,14.0,6.764166666666665,
5031,15.697083333333339,8.417083333333341,
5034,10.994166666666658,6.074166666666657,
5037,9.724583333333342,6.807500000000008,
5040,7.702499999999986,5.729999999999986,
5043,10.623333333333335,5.932500000000002,
5046,12.615833333333327,7.12916666666666,
5049,11.826250000000002,6.652916666666668,
5052,12.47499999999998,7.105416666666648,
5055,9.86833333333334,5.810416666666673,
5058,10.181249999999991,6.2108333333333245,
5061,13.513750000000016,6.390833333333348,
5064,13.16000000000001,6.913333333333344,
5067,11.199166666666656,6.273333333333323,
5070,14.959166666666661,6.679166666666662,
5073,12.474166666666648,7.269166666666648,
5076,11.72541666666666,6.116249999999994,
5079,8.65458333333332,6.296666666666654,
5082,5.958333333333329,4.699999999999996,
5085,12.622500000000002,7.400416666666669,
5088,13.047916666666652,6.88208333333332,
5091,12.627083333333317,7.2699999999999845,
5094,11.24166666666666,6.152499999999993,
5097,5.49166666666666,4.594583333333327,
5100,6.13666666666667,4.789583333333337,
5103,13.439999999999998,5.816249999999997,
5106,17.024583333333325,7.000416666666661,
5109,14.401666666666685,6.970416666666686,
5112,7.692083333333315,4.724999999999982,
5115,5.271249999999995,4.627916666666661,
5118,6.225833333333313,4.407916666666646,
5121,18.89583333333333,8.376666666666663,
5124,14.33083333333333,7.245833333333331,
5127,7.094166666666652,5.014583333333318,
5130,5.709999999999994,4.519166666666661,
5133,4.55708333333331,4.339999999999977,
5136,11.484583333333333,4.560416666666666,
5139,18.14458333333333,6.744999999999997,
5142,15.342083333333349,7.055000000000016,
5145,8.220833333333346,5.212500000000013,
5148,4.0791666666666515,4.049583333333318,
5151,8.738333333333344,4.979583333333343,
5154,15.496666666666655,5.144999999999987,
5157,19.340416666666655,7.885416666666655,
5160,10.276666666666657,5.912916666666657,
5163,3.6329166666666453,3.604583333333312,
5166,5.240416666666661,3.897916666666661,
5169,10.219583333333333,5.165833333333333,
5172,14.660833333333343,5.773333333333344,
5175,13.232500000000002,6.302083333333336,
5178,9.45041666666664,5.606249999999974,
5181,6.074583333333351,5.270000000000017,
5184,9.11833333333334,4.707500000000006,
5187,12.854166666666686,5.7341666666666855,
5190,11.40083333333331,4.944999999999975,
5193,12.44041666666665,6.199999999999984,
5196,8.52458333333334,5.216250000000006,
5199,11.623750000000015,4.518333333333349,
5202,8.443750000000009,5.810416666666676,
5205,8.001249999999985,4.639999999999985,
5208,7.882499999999993,4.56041666666666,
5211,12.308333333333323,5.597083333333323,
5214,14.909999999999997,5.915416666666664,
5217,10.67916666666666,5.687083333333326,
5220,9.374583333333348,4.3912500000000145,
5223,5.518749999999969,3.8741666666666355,
5226,6.782083333333318,3.451666666666652,
5229,14.393749999999997,5.389166666666664,
5232,15.609583333333333,6.646249999999998,
5235,10.477500000000006,4.980416666666674,
5238,7.038333333333313,4.824166666666645,
5241,5.345416666666651,4.229999999999984,
5244,12.013333333333321,6.056666666666654,
5247,14.737499999999983,5.8024999999999824,
5250,11.662916666666646,6.21999999999998,
5253,7.704999999999998,5.028333333333332,
5256,5.819999999999993,4.64541666666666,
5259,8.339166666666657,5.699583333333322,
5262,14.560833333333335,6.8950000000000005,
5265,13.222916666666663,6.9012499999999966,
5268,11.399999999999991,5.847916666666658,
5271,6.423333333333346,5.519583333333346,
5274,6.3941666666666634,4.6562499999999964,
5277,9.85333333333331,5.2441666666666436,
5280,12.865833333333327,5.84041666666666,
5283,15.940833333333345,7.196666666666678,
5286,8.131250000000009,4.889583333333341,
5289,5.456250000000011,4.765000000000011,
5292,8.726666666666645,5.255833333333312,
5295,14.02791666666667,6.020416666666669,
5298,13.94041666666665,5.719999999999985,
5301,12.227916666666673,6.835000000000005,
5304,7.157499999999985,4.424583333333318,
5307,9.648333333333326,5.177916666666659,
5310,10.489166666666677,4.673333333333343,
5313,9.606250000000003,4.913333333333336,
5316,10.247916666666654,4.757916666666653,
5319,12.416666666666671,6.40291666666667,
5322,10.177499999999995,5.767499999999996,
5325,10.825833333333335,5.567500000000003,
5328,6.174166666666679,4.432916666666679,
5331,4.891249999999999,4.672916666666666,
5334,12.033333333333317,5.555833333333318,
5337,11.570416666666674,6.07583333333334,
5340,12.722916666666649,5.033333333333316,
5343,9.883333333333326,5.144583333333326,
5346,4.84875000000001,3.890833333333343,
5349,7.638333333333335,3.977916666666669,
5352,14.702916666666667,5.553333333333333,
5355,18.485416666666694,7.312500000000028,
5358,10.657499999999985,5.419999999999985,
5361,4.9370833333333195,4.9370833333333195,
5364,7.21250000000002,4.280416666666687,
5367,10.285416666666663,4.857916666666662,
5370,14.356250000000003,6.111250000000004,
5373,11.727500000000006,6.9345833333333395,
5376,5.046666666666681,3.834583333333348,
5379,6.8033333333333275,3.9295833333333277,
5382,10.53500000000001,4.56250000000001,
5385,11.612083333333317,5.139999999999983,
5388,13.419583333333321,5.11458333333332,
5391,11.024999999999991,6.141249999999991,
5394,9.896249999999995,4.990416666666662,
5397,11.375833333333333,5.145833333333333,
5400,10.370000000000005,5.126250000000005,
5403,7.742500000000007,4.307500000000006,
5406,11.616249999999994,5.128333333333327,
5409,12.214166666666657,5.722916666666657,
5412,9.032916666666665,4.668333333333332,
5415,9.688333333333333,4.8237499999999995,
5418,6.607916666666668,4.2233333333333345,
5421,9.425416666666663,3.851666666666663,
5424,13.738749999999996,6.517083333333329,
5427,16.29374999999999,6.3091666666666555,
5430,9.489583333333329,5.627916666666662,
5433,3.575000000000003,3.5604166666666694,
5436,7.924999999999997,4.225416666666664,
5439,14.568333333333328,5.407916666666663,
5442,16.637916666666655,6.080833333333322,
5445,10.142083333333332,5.022083333333332,
5448,4.102500000000006,3.4270833333333397,
5451,10.406666666666652,4.8012499999999845,
5454,12.671249999999986,6.172083333333319,
5457,10.116249999999994,4.474999999999994,
5460,11.002083333333346,4.920833333333345,
5463,8.102916666666673,4.67458333333334,
5466,8.867500000000007,4.641250000000007,
5469,12.806249999999991,5.159583333333326,
5472,10.780000000000015,5.381666666666682,
5475,8.018333333333317,4.298333333333316,
5478,10.890416666666667,4.7,
5481,10.702083333333348,5.370000000000015,
5484,13.019166666666663,4.787499999999996,
5487,13.926666666666677,5.7600000000000104,
5490,8.590833333333322,4.706666666666655,
5493,6.4624999999999915,3.900416666666658,
5496,13.429999999999993,4.800416666666658,
5499,16.03,7.317916666666669,
5502,10.364999999999995,5.463749999999996,
5505,4.088333333333324,4.0179166666666575,
5508,6.552083333333329,4.120416666666662,
5511,10.365833333333327,5.436249999999994,
5514,15.413333333333341,6.651250000000008,
5517,11.21499999999999,5.925833333333322,
5520,5.632083333333341,4.4558333333333415,
5523,7.850833333333341,3.912500000000008,
5526,12.73083333333335,5.186250000000018,
5529,14.033333333333317,6.330833333333317,
5532,12.589583333333323,5.452916666666655,
5535,7.90958333333333,4.611666666666665,
5538,9.555416666666659,5.048333333333326,
5541,9.89125,4.613333333333332,
5544,13.004166666666649,5.5679166666666475,
5547,11.477916666666673,4.911666666666672,
5550,16.037083333333314,6.17624999999998,
5553,13.942916666666676,5.96875000000001,
5556,10.06416666666668,5.201250000000013,
5559,10.21708333333332,4.879166666666653,
5562,9.229583333333323,5.044166666666657,
5565,8.401666666666657,3.9783333333333237,
5568,11.339583333333351,5.504166666666684,
5571,10.625833333333333,5.647499999999999,
5574,13.630833333333342,5.706250000000009,
5577,13.217499999999973,5.564999999999972,
5580,11.00291666666665,5.107499999999983,
5583,10.292500000000004,5.240833333333337,
5586,12.849166666666648,5.0520833333333135,
5589,12.903749999999988,5.278333333333321,
5592,12.09999999999998,5.113333333333315,
5595,10.986666666666665,4.908333333333331,
5598,9.377499999999998,4.723749999999998,
5601,10.893750000000011,4.033333333333346,
5604,14.372499999999988,6.481249999999988,
5607,11.12458333333332,5.026666666666653,
5610,10.414583333333326,4.484583333333326,
5613,7.413749999999993,4.19666666666666,
5616,8.896249999999995,4.106666666666661,
5619,11.855416666666656,5.091666666666657,
5622,15.100833333333327,5.995833333333328,
5625,13.307916666666642,6.333749999999976,
5628,5.531666666666652,3.924166666666652,
5631,10.826666666666668,4.653750000000001,
5634,10.035833333333343,6.167083333333343,
5637,11.895416666666662,4.944166666666663,
5640,13.094166666666652,6.326666666666651,
5643,8.467499999999987,4.538749999999986,
5646,10.285416666666663,4.779999999999997,
5649,7.099583333333328,3.9545833333333285,
5652,11.803333333333342,4.807500000000008,
5655,11.748749999999987,5.749166666666653,
5658,11.84999999999998,5.0449999999999795,
5661,14.11,5.587916666666667,
5664,9.670000000000016,5.5512500000000164,
5667,10.80708333333331,4.742916666666644,
5670,9.823333333333323,5.660416666666657,
5673,11.455416666666665,4.864999999999998,
5676,12.109166666666667,5.748333333333334,
5679,9.224166666666648,4.978749999999981,
5682,11.31541666666665,5.23291666666665,
5685,7.433333333333323,4.23374999999999,
5688,11.086666666666645,4.724999999999977,
5691,10.469166666666652,5.154999999999986,
5694,14.142083333333332,6.457083333333332,
5697,11.763333333333321,5.966249999999987,
5700,8.692916666666648,4.758749999999981,
5703,11.747083333333322,4.747083333333322,
5706,9.559583333333308,5.338749999999975,
5709,10.950833333333321,4.963749999999988,
5712,14.854166666666671,6.028750000000004,
5715,14.999166666666667,7.530416666666667,
5718,10.833750000000009,6.296666666666675,
5721,6.782499999999985,4.982499999999985,
5724,11.510833333333323,5.685833333333324,
5727,13.980833333333337,6.436250000000004,
5730,17.281666666666666,6.684583333333332,
5733,14.706666666666663,6.78208333333333,
5736,11.42583333333333,5.979999999999997,
5739,10.983333333333334,6.365000000000001,
5742,11.311249999999987,6.118749999999985,
5745,15.077916666666667,7.070416666666668,
5748,14.70708333333333,6.911249999999996,
5751,12.736249999999984,5.724999999999984,
5754,11.870833333333323,6.438749999999989,
5757,13.230000000000004,7.096250000000005,
5760,12.23708333333333,6.831249999999998,
5763,12.086249999999993,5.5824999999999925,
5766,13.28500000000001,6.793750000000011,
5769,16.572083333333325,6.730833333333324,
5772,12.873333333333335,6.220833333333334,
5775,11.059166666666655,6.012916666666656,
5778,9.432916666666685,6.197916666666686,
5781,12.602500000000006,6.1725000000000065,
5784,17.50083333333332,6.836249999999984,
5787,16.777500000000003,7.720833333333337,
5790,11.817916666666648,6.315833333333315,
5793,9.964166666666657,5.484583333333323,
5796,13.195416666666674,6.674166666666674,
5799,14.526666666666657,7.128333333333323,
5802,16.117083333333326,7.379583333333326,
5805,13.604166666666671,7.180000000000004,
5808,10.38791666666664,6.872499999999974,
5811,11.52249999999998,5.850416666666646,
5814,11.867916666666659,6.673749999999992,
5817,13.680416666666659,7.10041666666666,
5820,12.989583333333314,6.207499999999982,
5823,13.770416666666662,7.519166666666663,
5826,14.03791666666666,6.653749999999995,
5829,13.295416666666668,6.991250000000001,
5832,12.04958333333333,6.504999999999999,
5835,11.341666666666683,6.426666666666683,
5838,13.194583333333341,5.812916666666673,
5841,20.150416666666658,7.842083333333326,
5844,17.240833333333327,7.899166666666659,
5847,14.176666666666662,7.218749999999996,
5850,8.885000000000005,5.817500000000006,
5853,13.877916666666678,6.362500000000011,
5856,19.343749999999986,8.746666666666652,
5859,15.105000000000004,6.93541666666667,
5862,12.155416666666653,6.916249999999987,
5865,8.419583333333335,5.881666666666669,
5868,12.40666666666668,6.274583333333347,
5871,14.052499999999995,6.746249999999994,
5874,14.855833333333322,6.805833333333322,
5877,15.520833333333329,8.434999999999995,
5880,9.557916666666657,6.577083333333324,
5883,12.883749999999978,7.254999999999977,
5886,6.960833333333326,5.731666666666659,
5889,11.763333333333335,5.6833333333333345,
5892,15.082916666666662,6.676249999999996,
5895,19.546666666666653,7.504166666666654,
5898,15.177916666666661,6.8904166666666615,
5901,12.474166666666648,6.877499999999981,
5904,9.219166666666652,6.251666666666653,
5907,12.017499999999998,7.112916666666664,
5910,16.793333333333322,6.806666666666656,
5913,16.202083333333306,7.397083333333306,
5916,14.989583333333329,7.059583333333326,
5919,11.61333333333333,6.73583333333333,
5922,6.945416666666674,5.479166666666674,
5925,14.134166666666658,6.872499999999992,
5928,17.07541666666667,6.894166666666669,
5931,18.617499999999993,7.598749999999994,
5934,12.477916666666658,6.566666666666659,
5937,11.225833333333313,7.302916666666647,
5940,8.971666666666678,5.930416666666678,
5943,12.6875,5.677916666666667,
5946,19.105833333333337,7.148333333333335,
5949,14.765,7.2195833333333335,
5952,11.342916666666653,6.2912499999999865,
5955,8.753333333333345,5.500833333333345,
5958,11.011666666666656,5.874999999999989,
5961,15.122499999999988,6.863749999999989,
5964,16.324166666666656,7.237083333333322,
5967,12.328333333333319,6.954166666666652,
5970,12.434999999999988,6.642916666666654,
5973,12.693750000000023,5.851666666666689,
5976,12.719166666666638,5.434583333333305,
5979,15.485416666666666,6.454166666666666,
5982,17.17916666666666,6.285833333333327,
5985,14.987916666666663,6.956666666666665,
5988,14.462916666666672,6.675833333333338,
5991,16.1425,7.110416666666664,
5994,9.66458333333334,5.527500000000007,
5997,15.27624999999999,7.28124999999999,
6000,15.416250000000005,7.11583333333334,
6003,11.194583333333313,6.056666666666646,
6006,13.654999999999987,6.073749999999986,
6009,9.86666666666666,5.2458333333333265,
6012,10.350833333333313,5.314166666666646,
6015,13.210833333333326,6.275833333333327,
6018,14.655416666666682,6.675833333333348,
6021,14.002083333333317,6.563333333333316,
6024,13.979583333333323,7.034583333333324,
6027,9.33541666666666,6.087499999999993,
6030,11.309583333333322,5.653333333333322,
6033,14.418750000000003,5.971666666666669,
6036,17.60374999999999,6.2920833333333235,
6039,17.104166666666657,6.943749999999991,
6042,12.507499999999993,6.2666666666666595,
6045,9.03458333333333,5.364166666666664,
6048,10.437499999999986,5.509166666666652,
6051,14.141666666666652,5.571666666666653,
6054,15.754999999999995,6.007083333333329,
6057,16.710000000000008,8.038750000000007,
6060,11.825000000000003,5.989583333333335,
6063,10.130416666666676,5.283750000000009,
6066,12.001249999999985,5.324999999999985,
6069,13.95708333333333,6.551249999999997,
6072,16.80499999999998,6.131666666666645,
6075,12.277083333333337,6.800833333333338,
6078,12.493749999999991,5.266249999999992,
6081,12.50375000000001,6.217916666666678,
6084,8.423749999999998,5.609166666666665,
6087,13.234166666666667,6.357500000000001,
6090,15.88000000000001,7.151666666666674,
6093,15.843749999999986,5.32958333333332,
6096,15.305416666666659,6.540833333333326,
6099,11.665416666666644,5.15083333333331,
6102,10.148333333333312,5.110416666666644,
6105,10.023333333333355,4.947083333333355,
6108,18.812916666666666,6.814166666666663,
6111,13.352916666666658,6.233333333333326,
6114,11.072499999999991,5.294583333333325,
6117,8.967500000000015,5.178333333333349,
6120,7.085416666666674,5.311250000000007,
6123,12.329583333333332,5.259999999999998,
6126,19.367083333333326,5.7924999999999915,
6129,18.223749999999995,7.7170833333333295,
6132,8.297916666666652,4.599166666666651,
6135,7.5816666666666634,4.836249999999996,
6138,9.517499999999998,4.552499999999998,
6141,14.093333333333348,4.487500000000015,
6144,17.360833333333332,6.279166666666669,
6147,12.212916666666658,5.872499999999992,
6150,11.22208333333333,5.752916666666663,
6153,7.546249999999986,4.71583333333332,
6156,12.170416666666668,4.378750000000001,
6159,13.961666666666687,5.430833333333355,
6162,16.121666666666655,5.68499999999999,
6165,12.761250000000004,5.1925000000000034,
6168,11.695833333333368,5.283750000000034,
6171,11.314166666666665,4.848749999999998,
6174,8.335833333333326,4.578333333333326,
6177,11.281666666666652,4.438333333333318,
6180,14.909583333333316,5.592499999999982,
