procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 9  0        18988       109756        16612      3007444    0    0   108     0 6179  808  98   1   1   0   0 2018-11-26 02:55:03
10  0        18988        61580        16620      3039620    0    0     0    15 6310  802  98   1   1   0   0 2018-11-26 02:55:06
10  0        18988        15472        16620      3068916    0    0     0 106119 6561  828  95   5   1   0   0 2018-11-26 02:55:09
10  0        18988       304120        16628      2876832    0    0     0 77660 9132 1079  91   8   0   0   0 2018-11-26 02:55:12
10  0        18988       144404        16628      3035888    0    0     0 43155 6390  856  96   4   0   0   0 2018-11-26 02:55:15
 9  0        18988       295152        16636      2884652    0    0     0 23586 6438  897  96   4   0   0   0 2018-11-26 02:55:18
 9  0        18988       259440        16636      2919792    0    0     0     0 6092  745  98   1   1   0   0 2018-11-26 02:55:21
10  0        18988       213864        16644      2954492    0    0     0     8 6277  689  98   1   1   0   0 2018-11-26 02:55:24
 9  0        18988       164960        16644      2987520    0    0     0     0 6109  768  98   1   1   0   0 2018-11-26 02:55:27
 9  0        18988       129140        16652      3017428    0    0     0    17 6203  759  98   1   1   0   0 2018-11-26 02:55:30
 9  1        18988        86796        16652      3048140    0    0     0 78887 6468  752  97   2   1   0   0 2018-11-26 02:55:33
11  0        18988        15816        16660      3094252    0    0     0 80530 6903 1150  93   7   0   0   0 2018-11-26 02:55:36
10  0        18988       144448        16660      3001168    0    0     0 51063 6366  900  93   6   1   0   0 2018-11-26 02:55:39
 9  0        18988       252856        16668      2892308    0    0     0 37003 7077  989  95   4   1   0   0 2018-11-26 02:55:42
 9  0        18988       217980        16668      2927128    0    0     0     1 6119  770  98   1   1   0   0 2018-11-26 02:55:45
 9  0        18988       184624        16676      2960204    0    0     0    15 6282  750  98   1   1   0   0 2018-11-26 02:55:48
 9  0        18988       144632        16676      2996652    0    0     0     0 6140  757  98   1   1   0   0 2018-11-26 02:55:51
 9  0        18988        97244        16684      3030784    0    0     0     4 6232  723  98   1   1   0   0 2018-11-26 02:55:54
11  0        18988        69520        16684      3058484    0    0     0 66725 6364  915  97   2   1   0   0 2018-11-26 02:55:57
 9  0        18988        14256        16692      3111980    0    0     0 98371 6894 1173  93   7   0   0   0 2018-11-26 02:56:00
11  0        18988       135320        16708      3040876    0    0    61 51822 8694 1075  93   6   1   0   0 2018-11-26 02:56:03
 9  0        18988       267436        16708      2908760    0    0     0 30844 6350 1008  95   5   0   0   0 2018-11-26 02:56:06
 9  0        18988       238484        16716      2937636    0    0     0    24 6215  731  98   1   1   0   0 2018-11-26 02:56:09
 9  0        18988       204880        16716      2971668    0    0     0     0 6152  847  98   1   1   0   0 2018-11-26 02:56:12
 9  0        18988       169448        16724      3006540    0    0     0     9 6148  739  98   1   1   0   0 2018-11-26 02:56:15
 9  0        18988       116624        16724      3043052    0    0     0     0 6099  739  98   1   1   0   0 2018-11-26 02:56:18
 9  0        18988        72836        16732      3077396    0    0     0     4 6226  779  98   1   1   0   0 2018-11-26 02:56:21
10  0        18988        12496        16732      3111744    0    0     0 119810 6731  881  94   6   0   0   0 2018-11-26 02:56:24
10  0        18988       143024        16740      2982444    0    0     0 78646 6738 1049  92   8   0   0   0 2018-11-26 02:56:27
10  0        18988        15588        16740      3107872    0    0     0 52806 6427  897  94   5   1   0   0 2018-11-26 02:56:30
 9  0        18988       287284        16748      2837632    0    0     0 10870 6440  951  96   3   1   0   0 2018-11-26 02:56:33
 9  0        18988       254920        16748      2870268    0    0     0     0 6143  780  98   1   1   0   0 2018-11-26 02:56:36
 9  0        18988       221500        16756      2903708    0    0     0   117 6916  758  98   1   1   0   0 2018-11-26 02:56:39
 9  0        18988       186468        16756      2937364    0    0     0     0 6130  754  98   1   1   0   0 2018-11-26 02:56:42
 5  0        18988       150568        16764      2970680    0    0     0    11 6356  770  98   1   0   0   0 2018-11-26 02:56:45
10  0        18988        31848        16764      3065152    0    0     0 103705 6695  754  96   4   0   0   0 2018-11-26 02:56:48
11  0        18988       248196        16772      2885416    0    0     0 77485 6748 1003  92   8   0   0   0 2018-11-26 02:56:51
10  0        18988        47324        16772      3075132    0    0     0 51080 6466  857  95   4   1   0   0 2018-11-26 02:56:54
 9  0        18988       244352        16780      2878228    0    0     0 14930 6296  947  96   4   0   0   0 2018-11-26 02:56:57
 9  0        18988       209508        16780      2912960    0    0     0    17 6148  763  98   1   1   0   0 2018-11-26 02:57:00
 9  0        18988       175284        16788      2946680    0    0   160    20 6386  793  98   1   1   0   0 2018-11-26 02:57:03
 9  0        18988       143384        16788      2978396    0    0     0     0 6141  792  98   1   1   0   0 2018-11-26 02:57:06
10  0        18988       111096        16796      3010752    0    0     0    15 6239  718  98   1   1   0   0 2018-11-26 02:57:09
11  0        18988        12952        16796      3109088    0    0     0 125698 6741 1075  93   6   1   0   0 2018-11-26 02:57:12
10  0        18988       215816        16804      3007476    0    0 22048 58022 8117 1136  94   6   0   0   0 2018-11-26 02:57:15
10  0        18988        15680        16804      3195084    0    0 29267 28753 6792  849  95   5   0   0   0 2018-11-26 02:57:18
 9  0        18988       256440        16812      2945140    0    0 29348 30589 7081  945  95   5   0   0   0 2018-11-26 02:57:21
 9  0        18988       243200        16812      2976028    0    0    21     9 6177  743  98   1   1   0   0 2018-11-26 02:57:24
 9  0        18988       200668        16820      3004220    0    0     0     8 6220  735  98   1   1   0   0 2018-11-26 02:57:27
10  0        18988       151812        16820      3036676    0    0     0    17 6156  809  98   1   1   0   0 2018-11-26 02:57:30
 9  0        18988       104752        16828      3071072    0    0     0    61 7506  734  98   1   1   0   0 2018-11-26 02:57:33
 9  1        18988        72020        16828      3097924    0    0     0 39253 6202  754  98   2   0   0   0 2018-11-26 02:57:36
10  0        18988        14576        16836      3141252    0    0     0 103221 6836  860  93   6   1   0   0 2018-11-26 02:57:39
10  0        18988       147976        16836      3041452    0    0     0 62028 6503  996  93   6   0   0   0 2018-11-26 02:57:42
 9  0        18988       256400        16844      2931128    0    0     0 39146 6426  970  94   5   0   0   0 2018-11-26 02:57:45
 9  0        18988       204476        16844      2966968    0    0     0    95 6937  736  98   1   1   0   0 2018-11-26 02:57:48
 9  0        18988       156108        16852      3000328    0    0     0    13 6293  784  98   1   1   0   0 2018-11-26 02:57:51
 9  0        18988       115940        16852      3035276    0    0     0    11 6119  710  98   1   1   0   0 2018-11-26 02:57:54
 8  0        18988        73316        16860      3064756    0    0     0     4 6223  809  99   1   0   0   0 2018-11-26 02:57:57
 7  1        18988        42652        16860      3094180    0    0     0 28346 6179  763  98   2   1   0   0 2018-11-26 02:58:00
10  0        18988        15256        16868      3096332    0    0   275 110532 6958  924  93   7   0   0   0 2018-11-26 02:58:03
10  0        18988       150584        16868      2954944    0    0     0 55344 6498  966  95   5   0   0   0 2018-11-26 02:58:06
 3  0        18988        11880        16876      3091360    0    0     0 42947 8568  906  96   4   0   0   0 2018-11-26 02:58:09
 9  0        18988       238276        16884      2865860    0    0     0  8088 6378  903  97   3   1   0   0 2018-11-26 02:58:12
 9  0        18988       209012        16884      2894952    0    0     0     4 6143  741  98   1   0   0   0 2018-11-26 02:58:15
 9  0        18988       173796        16892      2930480    0    0     0     5 6279  717  98   1   1   0   0 2018-11-26 02:58:18
 8  0        18988       142176        16892      2961652    0    0     0     0 6158  784  99   1   0   0   0 2018-11-26 02:58:21
 9  0        18988       111920        16900      2991820    0    0     0     4 6178  666  98   1   1   0   0 2018-11-26 02:58:24
11  0        18988        79084        16900      3024620    0    0     0 82429 6495  740  97   3   1   0   0 2018-11-26 02:58:27
10  0        18988       355992        16908      2870112    0    0     0 92747 6666 1044  90  10   0   0   0 2018-11-26 02:58:30
10  0        18988       130932        16908      3085760    0    0     0 62690 6540  867  95   5   0   0   0 2018-11-26 02:58:33
 9  0        18988       324592        16916      2892452    0    0     0 10043 6346  854  96   3   1   0   0 2018-11-26 02:58:36
 9  0        18988       296816        16916      2920148    0    0     0    13 6285  698  99   1   1   0   0 2018-11-26 02:58:39
 9  0        18988       252052        16924      2952332    0    0     0     9 6350  786  98   1   0   0   0 2018-11-26 02:58:42
 9  0        18988       213920        16924      2986964    0    0     0    88 6788  761  98   1   1   0   0 2018-11-26 02:58:45
 9  0        18988       180764        16932      3018948    0    0     0    11 6321  717  98   1   1   0   0 2018-11-26 02:58:48
 9  0        18988       130604        16932      3045508    0    0     0     0 6142  726  98   1   1   0   0 2018-11-26 02:58:51
10  0        18988        13164        16940      3136680    0    0     0 133026 6985  908  94   5   1   0   0 2018-11-26 02:58:54
11  0        18988       162320        16940      2981732    0    0     0 59438 6505 1084  93   6   0   0   0 2018-11-26 02:58:57
12  0        18988        12172        16948      3128792    0    0     0 53757 6490  909  94   6   0   0   0 2018-11-26 02:59:00
 9  0        18988       230440        16948      2911320    0    0    12   896 6183  901  97   2   1   0   0 2018-11-26 02:59:03
 8  0        18988       197796        16956      2944180    0    0     0    13 6308  745  98   1   1   0   0 2018-11-26 02:59:06
 9  0        18988       160736        16956      2981528    0    0     0    17 6161  689  98   1   1   0   0 2018-11-26 02:59:09
 9  0        18988       128480        16964      3009772    0    0     0     5 6237  772  98   1   0   0   0 2018-11-26 02:59:12
 9  0        18988        83064        16964      3042032    0    0     0     3 6165  766  98   1   1   0   0 2018-11-26 02:59:15
11  0        18988        14800        16972      3105784    0    0     0 110003 7379  811  95   4   1   0   0 2018-11-26 02:59:18
 9  0        18988       209940        16972      2922132    0    0     0 76928 6526 1002  92   7   1   0   0 2018-11-26 02:59:21
10  0        18988        15932        16980      3108344    0    0     0 52387 6689  874  95   4   1   0   0 2018-11-26 02:59:24
 9  0        18988       241020        16980      2883264    0    0     0  8158 6227  868  97   2   1   0   0 2018-11-26 02:59:27
 9  0        18988       208036        16988      2914892    0    0     0    31 6334  806  98   1   1   0   0 2018-11-26 02:59:30
 9  0        18988       170680        16988      2945640    0    0     0    54 7377  741  98   1   0   0   0 2018-11-26 02:59:33
 9  0        18988       122320        16996      2977504    0    0     0     5 6326  773  98   1   1   0   0 2018-11-26 02:59:36
 9  0        18988        64040        16996      3011564    0    0     0     7 6182  748  98   1   0   0   0 2018-11-26 02:59:39
10  0        18988        14576        17004      3040060    0    0     0 93511 6805  832  97   3   0   0   0 2018-11-26 02:59:42
10  0        18988       253156        17004      2846832    0    0     0 90564 7521 1055  93   7   0   0   0 2018-11-26 02:59:45
10  0        18988        73352        17012      3025124    0    0     0 48026 6599  839  95   4   0   0   0 2018-11-26 02:59:48
 9  0        18988       248976        17012      2849596    0    0     0 13255 6253  892  97   3   1   0   0 2018-11-26 02:59:51
 9  0        18988       203468        17020      2882832    0    0     0     8 6200  747  98   1   1   0   0 2018-11-26 02:59:54
 9  0        18988       168980        17020      2913148    0    0     0     0 6153  759  99   1   0   0   0 2018-11-26 02:59:57
 9  0        18988       124168        17028      2941868    0    0     0     5 6267  797  98   1   1   0   0 2018-11-26 03:00:00
 9  0        18988        88452        17028      2977160    0    0   169    14 6201  817  98   1   0   0   0 2018-11-26 03:00:03
 9  1        18988        36220        17036      3008048    0    0     0 81995 6691  809  97   2   1   0   0 2018-11-26 03:00:06
10  0        18988        13488        17036      3013568    0    0     0 79325 10637 2393  92   7   1   0   0 2018-11-26 03:00:09
10  0        18988       232184        17044      2937312    0    0     0 51817 6665 1029  94   5   1   0   0 2018-11-26 03:00:12
 9  0        18988       333432        17044      2820916    0    0     0 33558 6382  929  96   4   0   0   0 2018-11-26 03:00:15
 9  0        18988       290776        17052      2849160    0    0     0     8 6177  752  98   1   1   0   0 2018-11-26 03:00:18
 9  0        18988       256180        17052      2883732    0    0     0     0 6157  835  98   1   1   0   0 2018-11-26 03:00:21
 9  0        18988       210424        17060      2911332    0    0     0    15 6354  698  99   1   0   0   0 2018-11-26 03:00:24
10  0        18988       145416        17060      2946008    0    0     0     0 6136  792  98   1   1   0   0 2018-11-26 03:00:27
10  0        18988        97712        17068      2979668    0    0     0 80923 6927 1268  97   3   1   0   0 2018-11-26 03:00:30
11  0        18988       111344        17068      2936644    0    0   341 81327 6531  969  92   7   1   0   0 2018-11-26 03:00:33
10  0        18988        89428        17076      3006896    0    0 30875 30799 6960 1003  94   5   1   0   0 2018-11-26 03:00:36
10  0        18988        14940        17076      3080196    0    0 35219 36065 7635  915  94   5   0   0   0 2018-11-26 03:00:39
10  0        18988        13060        17084      3082640    0    0 30260 30124 6974 1020  94   6   0   0   0 2018-11-26 03:00:42
 9  0        18988       267672        17084      2812800    0    0   667  1180 6218  853  98   2   0   0   0 2018-11-26 03:00:45
 9  0        18988       224652        17092      2844724    0    0     0     5 6182  733  98   1   1   0   0 2018-11-26 03:00:48
 9  0        18988       171216        17092      2875248    0    0     0     0 6146  776  98   1   1   0   0 2018-11-26 03:00:51
 9  0        18988       111944        17100      2909384    0    0     0     4 6217  688  99   1   0   0   0 2018-11-26 03:00:54
11  0        18988        15428        17100      2983132    0    0     0 149207 6710  951  91   8   1   0   0 2018-11-26 03:00:57
10  0        18988       157984        17108      2863884    0    0     0 53501 6719 1026  93   6   0   0   0 2018-11-26 03:01:00
 9  0        18988       264564        17124      2755972    0    0   103 45062 8430 1065  94   5   1   0   0 2018-11-26 03:01:03
 9  0        18988       233268        17124      2786396    0    0     0     0 6146  801  98   1   1   0   0 2018-11-26 03:01:06
 9  0        18988       196704        17132      2816056    0    0     0    28 6312  748  99   1   0   0   0 2018-11-26 03:01:09
 9  0        18988       154544        17132      2849672    0    0     0     0 6133  792  98   1   1   0   0 2018-11-26 03:01:12
 9  0        18988        99612        17140      2884096    0    0     0     7 6189  766  98   1   1   0   0 2018-11-26 03:01:15
 9  0        18988        55480        17140      2915520    0    0     0     0 6124  722  98   1   1   0   0 2018-11-26 03:01:18
10  0        18988        14948        17148      2938768    0    0     0 128185 7132 1299  94   5   1   0   0 2018-11-26 03:01:21
10  0        18988       300504        17148      2793984    0    0     0 63787 6496  981  92   7   1   0   0 2018-11-26 03:01:24
10  0        18988       123612        17156      2958060    0    0     0 45552 6506  928  95   4   0   0   0 2018-11-26 03:01:27
 9  0        18988       315272        17156      2761912    0    0     0  7309 6203  884  97   3   1   0   0 2018-11-26 03:01:30
 9  0        18988       270352        17164      2797964    0    0     0   106 6562  791  97   1   1   0   0 2018-11-26 03:01:33
 9  0        18988       234268        17164      2834536    0    0     0     0 6164  800  98   1   0   0   0 2018-11-26 03:01:36
 9  0        18988       195764        17172      2871308    0    0     0    41 6715  763  98   1   1   0   0 2018-11-26 03:01:39
 9  1        18988       142280        17172      2903324    0    0     0 40871 6321  785  97   2   1   0   0 2018-11-26 03:01:42
 9  0        18988       176040        17180      2947904    0    0     0 122456 6881 1147  91   9   0   0   0 2018-11-26 03:01:45
10  0        18988       171500        17180      2940620    0    0     0 49641 6448  954  94   5   0   0   0 2018-11-26 03:01:48
 9  0        18988       285472        17188      2815264    0    0     0 32013 6492  963  95   4   0   0   0 2018-11-26 03:01:51
 9  0        18988       253356        17188      2846728    0    0     0     1 6148  740  98   1   1   0   0 2018-11-26 03:01:54
 9  0        18988       207352        17196      2877020    0    0     0     4 6239  805  98   1   1   0   0 2018-11-26 03:01:57
 9  0        18988       176104        17196      2908284    0    0     0     4 6157  763  99   1   0   0   0 2018-11-26 03:02:00
 9  0        18988       140500        17204      2941680    0    0   201    28 6321  853  98   1   1   0   0 2018-11-26 03:02:03
 9  0        18988        80048        17204      2974488    0    0     0     0 6142  729  98   1   0   0   0 2018-11-26 03:02:06
10  0        18988        15112        17212      3034464    0    0     0 113318 7130 1037  95   5   1   0   0 2018-11-26 03:02:09
10  0        18988       233424        17212      2871192    0    0     0 73080 6569 1014  92   7   0   0   0 2018-11-26 03:02:12
10  0        18988        24868        17220      3073264    0    0     0 54531 8560  900  95   5   0   0   0 2018-11-26 03:02:15
 9  0        18988       231728        17220      2866580    0    0     0  3296 6178  854  98   2   1   0   0 2018-11-26 03:02:18
 9  0        18988       194312        17228      2904420    0    0     0     5 6295  825  98   1   1   0   0 2018-11-26 03:02:21
 9  0        18988       159700        17228      2938464    0    0     0     1 6160  771  98   1   1   0   0 2018-11-26 03:02:24
 9  0        18988       119524        17236      2971068    0    0     0     4 6288  746  98   1   1   0   0 2018-11-26 03:02:27
10  0        18988        79472        17236      3002316    0    0     0     0 6161  762  98   1   0   0   0 2018-11-26 03:02:30
10  0        18988        13704        17244      3043996    0    0     0 130525 6882  909  94   6   1   0   0 2018-11-26 03:02:33
10  0        18988       266388        17244      2875420    0    0     0 64423 6519  988  93   6   0   0   0 2018-11-26 03:02:36
10  0        18988        89212        17252      3049016    0    0     0 48963 6417  815  94   5   1   0   0 2018-11-26 03:02:39
 9  0        18988       288036        17252      2850160    0    0     0  6909 6194  887  97   2   1   0   0 2018-11-26 03:02:42
10  0        18988       235212        17260      2879828    0    0     0    21 6703  775  99   1   0   0   0 2018-11-26 03:02:45
 9  0        18988       186480        17260      2909488    0    0     0    92 6477  698  98   1   1   0   0 2018-11-26 03:02:48
 9  0        18988       137252        17268      2941324    0    0     0    13 6354  790  98   1   1   0   0 2018-11-26 03:02:51
 9  0        18988        84800        17276      2971020    0    0     0     5 6345  755  99   1   0   0   0 2018-11-26 03:02:54
10  0        18988        29692        17276      3003760    0    0     0 83063 6581  773  96   3   1   0   0 2018-11-26 03:02:57
 9  0        18988       259004        17284      2783656    0    0     0 87896 6781  999  93   7   0   0   0 2018-11-26 03:03:00
10  0        18988        45320        17284      2983244    0    0   116 57925 6505  980  94   5   1   0   0 2018-11-26 03:03:03
 9  0        18988       239896        17292      2788396    0    0     0 15798 6488  994  96   4   1   0   0 2018-11-26 03:03:06
 9  0        18988       210012        17292      2818300    0    0     0     4 6143  737  98   1   1   0   0 2018-11-26 03:03:09
 9  0        18988       176160        17300      2851848    0    0     0     4 6247  764  98   1   1   0   0 2018-11-26 03:03:12
 9  0        18988       141812        17300      2886692    0    0     0    27 6630  764  97   1   1   0   0 2018-11-26 03:03:15
 9  0        18988       106284        17308      2921708    0    0     0     5 6292  724  98   1   1   0   0 2018-11-26 03:03:18
10  1        18988        68520        17308      2951844    0    0     0 69439 6317  788  97   2   1   0   0 2018-11-26 03:03:21
12  0        18988       224752        17316      2916788    0    0     0 96228 9094 1924  92   7   1   0   0 2018-11-26 03:03:24
10  0        18988       224004        17316      2917780    0    0     0 47594 6388  957  94   5   1   0   0 2018-11-26 03:03:27
10  0        18988       326228        17324      2798604    0    0     0 35166 6540  955  95   5   0   0   0 2018-11-26 03:03:30
 9  0        18988       278356        17324      2832308    0    0     0    24 6169  757  98   1   0   0   0 2018-11-26 03:03:33
 9  0        18988       244620        17332      2866100    0    0     0     4 6199  791  98   1   1   0   0 2018-11-26 03:03:36
 9  0        18988       212876        17332      2895228    0    0     0     1 6115  718  98   1   1   0   0 2018-11-26 03:03:39
 9  0        18988       170172        17340      2923208    0    0     0     4 6186  762  98   1   1   0   0 2018-11-26 03:03:42
 9  1        18988       120360        17340      2954484    0    0     0 40836 6226  773  98   2   0   0   0 2018-11-26 03:03:45
10  0        18988        13548        17348      3034388    0    0     0 99956 6846  857  93   6   0   0   0 2018-11-26 03:03:48
10  0        18988       143732        17348      2917504    0    0     0 59413 7413  990  94   5   0   0   0 2018-11-26 03:03:51
 9  0        18988       257484        17356      2798364    0    0     0 44654 6624  906  95   5   1   0   0 2018-11-26 03:03:54
 9  0        18988       207904        17356      2835844    0    0     0     0 6156  809  98   1   1   0   0 2018-11-26 03:03:57
 9  0        18988       170176        17364      2870316    0    0     0     8 6218  772  98   1   1   0   0 2018-11-26 03:04:00
 9  0        18988       111168        17364      2908224    0    0   116    25 6188  825  98   1   1   0   0 2018-11-26 03:04:03
 9  0        18988        79596        17372      2939428    0    0     0    13 6313  782  98   1   1   0   0 2018-11-26 03:04:06
 9  1        18988        50632        17372      2968344    0    0     0 82201 6520  759  97   3   1   0   0 2018-11-26 03:04:09
11  0        18988       291520        17380      2841648    0    0     0 83638 6887 1217  92   7   1   0   0 2018-11-26 03:04:12
11  0        18988       199488        17380      2933416    0    0     0 48403 8316  961  94   5   1   0   0 2018-11-26 03:04:15
 9  0        18988       318524        17388      2814460    0    0     0 33104 6497  887  95   4   1   0   0 2018-11-26 03:04:18
 9  0        18988       286532        17388      2846152    0    0     0     0 6149  752  98   1   1   0   0 2018-11-26 03:04:21
 9  0        18988       254912        17396      2877968    0    0     0     9 6301  732  98   1   1   0   0 2018-11-26 03:04:24
 9  0        18988       209652        17396      2917928    0    0     0     0 6147  825  98   1   1   0   0 2018-11-26 03:04:27
 9  0        18988       167244        17404      2948964    0    0     0     4 6168  788  98   1   1   0   0 2018-11-26 03:04:30
 9  1        18988       137552        17404      2978536    0    0     0 82130 6372  717  97   3   1   0   0 2018-11-26 03:04:33
11  0        18988       112000        17412      3068696    0    0     0 82520 6797  995  93   7   0   0   0 2018-11-26 03:04:36
 9  0        18988       145972        17412      3034600    0    0     0 49709 7124  926  94   5   1   0   0 2018-11-26 03:04:39
 9  0        18988       260488        17420      2917644    0    0     0 32679 6501  970  96   4   1   0   0 2018-11-26 03:04:42
 9  0        18988       185840        17420      2955528    0    0     0     9 6147  809  98   2   1   0   0 2018-11-26 03:04:45
 9  0        18988       141696        17428      2992352    0    0     0     8 6306  718  98   1   1   0   0 2018-11-26 03:04:48
 9  0        18988        85648        17428      3029556    0    0     0     0 6103  835  97   1   2   0   0 2018-11-26 03:04:51
 9  0        18988        41224        17436      3062596    0    0     0     4 6202  695  98   1   1   0   0 2018-11-26 03:04:54
 9  1        18988        12704        17436      3066308    0    0     0 83217 6720 1054  96   2   1   0   0 2018-11-26 03:04:57
 9  0        18988       246028        17444      2813172    0    0     0 88413 6827 1280  90   9   0   0   0 2018-11-26 03:05:00
10  0        18988        56480        17444      2997184    0    0   227 51362 6471  946  95   5   0   0   0 2018-11-26 03:05:03
 9  0        18988       248976        17452      2804740    0    0     0 27445 8280 1000  95   5   1   0   0 2018-11-26 03:05:06
 9  0        18988       209668        17452      2841260    0    0     0     3 6113  734  98   1   1   0   0 2018-11-26 03:05:09
 9  0        18988       173460        17460      2872760    0    0     0     5 6202  803  98   1   1   0   0 2018-11-26 03:05:12
 9  0        18988       117720        17460      2902080    0    0     0     3 6139  743  98   1   0   0   0 2018-11-26 03:05:15
 9  0        18988        82364        17468      2934164    0    0     0     4 6334  728  98   1   1   0   0 2018-11-26 03:05:18
10  0        18988        36132        17468      2971676    0    0     0 84866 6479  835  96   3   1   0   0 2018-11-26 03:05:21
10  0        18988       302720        17476      2792664    0    0     0 98246 6724  963  92   8   0   0   0 2018-11-26 03:05:24
10  0        18988       122128        17476      2965584    0    0     0 49374 6391  881  95   5   0   0   0 2018-11-26 03:05:27
 9  0        18988       290832        17484      2796888    0    0     0 17687 7283 1054  95   4   1   0   0 2018-11-26 03:05:30
 9  0        18988       256328        17484      2823400    0    0     0    24 6134  722  98   1   1   0   0 2018-11-26 03:05:33
 9  0        18988       225808        17492      2854296    0    0     0    12 6216  741  98   1   1   0   0 2018-11-26 03:05:36
 9  0        18988       188992        17492      2891108    0    0     0     1 6155  738  98   1   0   0   0 2018-11-26 03:05:39
 9  0        18988       151496        17500      2926588    0    0     0     4 6187  783  98   1   1   0   0 2018-11-26 03:05:42
10  0        18988        87504        17500      2973040    0    0     0 86987 6548  903  96   4   1   0   0 2018-11-26 03:05:45
10  0        18988       331604        17508      2823288    0    0     0 84665 6647  950  92   7   0   0   0 2018-11-26 03:05:48
10  0        18988       108932        17508      3044148    0    0     0 64735 6557  904  95   5   1   0   0 2018-11-26 03:05:51
 9  0        18988       294888        17516      2859128    0    0     0 10842 6416  825  97   2   0   0   0 2018-11-26 03:05:54
 9  0        18988       240088        17516      2898340    0    0     0     0 6096  780  98   1   1   0   0 2018-11-26 03:05:57
10  0        18988       189620        17524      2930608    0    0     0    16 6343  817  98   1   1   0   0 2018-11-26 03:06:00
10  0        18988       141260        17540      2962456    0    0   133    44 6493  805  98   1   0   0   0 2018-11-26 03:06:03
 5  0        18988        75456        17540      2997452    0    0     0    89 6741  800  98   1   1   0   0 2018-11-26 03:06:06
10  0        18988        14740        17548      3026176    0    0     0 106613 7449 1077  95   5   1   0   0 2018-11-26 03:06:09
10  0        18988       264464        17548      2840652    0    0     0 81368 6526 1030  92   8   0   0   0 2018-11-26 03:06:12
10  0        18988        70100        17556      3033596    0    0     0 54499 6569  992  94   5   1   0   0 2018-11-26 03:06:15
 9  0        18988       269544        17556      2833828    0    0     0  7205 6219  816  97   2   1   0   0 2018-11-26 03:06:18
 9  0        18988       232468        17564      2870232    0    0     0     5 6318  832  98   1   1   0   0 2018-11-26 03:06:21
 9  0        18988       185720        17564      2900748    0    0     0     4 6172  751  99   1   0   0   0 2018-11-26 03:06:24
 9  0        18988       150132        17572      2935908    0    0     0     4 6181  794  98   1   1   0   0 2018-11-26 03:06:27
 9  0        18988        92796        17572      2972004    0    0     0     5 6308  779  98   1   1   0   0 2018-11-26 03:06:30
10  1        18988        38076        17580      3002492    0    0     0 81893 6549  709  97   3   0   0   0 2018-11-26 03:06:33
10  0        18988        15400        17580      3001428    0    0     0 73450 7840  938  93   6   0   0   0 2018-11-26 03:06:36
10  0        18988       101704        17588      2910888    0    0     0 52809 6794  966  94   6   1   0   0 2018-11-26 03:06:39
 9  0        18988       255388        17588      2756500    0    0     0 38226 6445  961  95   4   0   0   0 2018-11-26 03:06:42
 9  0        18988       219196        17596      2792516    0    0     0    23 6645  821  98   1   1   0   0 2018-11-26 03:06:45
 9  0        18988       174556        17596      2823864    0    0     0     0 6138  688  98   1   1   0   0 2018-11-26 03:06:48
10  0        18988       126312        17604      2855984    0    0     0    11 6314  761  98   1   1   0   0 2018-11-26 03:06:51
 9  0        18988        81928        17604      2886020    0    0     0     0 6151  683  99   1   0   0   0 2018-11-26 03:06:54
10  0        18988        15032        17612      2947040    0    0     0 93253 6581  826  95   4   1   0   0 2018-11-26 03:06:57
10  0        18988       366376        17612      2737404    0    0     0 86154 6663 1011  91   8   0   0   0 2018-11-26 03:07:00
10  0        18988       174984        17620      2917352    0    0   209 50353 6576  949  94   5   0   0   0 2018-11-26 03:07:03
10  0        18988       336336        17628      2755332    0    0     0 36338 8323 1027  95   4   0   0   0 2018-11-26 03:07:06
10  0        18988       301864        17628      2789732    0    0     0     3 6128  713  98   1   1   0   0 2018-11-26 03:07:09
 9  0        18988       269840        17636      2819284    0    0     0     4 6168  735  98   1   1   0   0 2018-11-26 03:07:12
 9  0        18988       206476        17636      2851896    0    0     0     8 6108  786  98   1   1   0   0 2018-11-26 03:07:15
 9  0        18988       155140        17644      2886672    0    0     0     4 6324  741  98   1   1   0   0 2018-11-26 03:07:18
 9  1        18988       120904        17644      2920908    0    0     0 83330 6571  931  97   2   1   0   0 2018-11-26 03:07:21
10  0        18988       292608        17652      2795256    0    0     0 88527 9249  975  91   8   1   0   0 2018-11-26 03:07:24
10  0        18988        96952        17652      2978864    0    0     0 52374 6450  900  95   5   0   0   0 2018-11-26 03:07:27
 9  0        18988       252276        17660      2822216    0    0     0 26377 6508  956  96   4   0   0   0 2018-11-26 03:07:30
 9  0        18988       217680        17660      2856700    0    0     0    20 6130  754  98   1   1   0   0 2018-11-26 03:07:33
 9  0        18988       183812        17668      2890236    0    0     0    16 6377  799  98   1   1   0   0 2018-11-26 03:07:36
10  0        18988       147416        17668      2926924    0    0     0    88 6546  722  97   1   1   0   0 2018-11-26 03:07:39
 9  0        18988       117004        17676      2956960    0    0     0    15 6319  756  98   1   1   0   0 2018-11-26 03:07:42
10  0        18988        52568        17676      2999536    0    0     0 85893 6903 1326  96   3   1   0   0 2018-11-26 03:07:45
11  0        18988       198072        17684      2907452    0    0     0 81525 6882 1022  94   6   1   0   0 2018-11-26 03:07:48
