Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
224           R    28                    0.569%            0.010%
296           R    27                    0.549%            0.010%
248           R    27                    0.549%            0.010%
184           R    27                    0.549%            0.010%
80            R    26                    0.528%            0.009%
624           W    26                    0.010%            0.009%
88            R    25                    0.508%            0.009%
1             W    25                    0.009%            0.009%
128           R    25                    0.508%            0.009%
120           R    25                    0.508%            0.009%
384           R    24                    0.488%            0.009%
104           R    24                    0.488%            0.009%
456           W    23                    0.008%            0.008%
432           R    23                    0.467%            0.008%
280           R    23                    0.467%            0.008%
272           R    23                    0.467%            0.008%
112           R    23                    0.467%            0.008%
712           W    22                    0.008%            0.008%
592           W    22                    0.008%            0.008%
320           R    22                    0.447%            0.008%
312           R    21                    0.427%            0.008%
30            W    21                    0.008%            0.008%
216           R    21                    0.427%            0.008%
376           R    20                    0.406%            0.007%
368           R    20                    0.406%            0.007%
29            W    20                    0.007%            0.007%
424           R    19                    0.386%            0.007%
9             W    17                    0.006%            0.006%
96            R    17                    0.345%            0.006%
400           R    17                    0.345%            0.006%
392           R    17                    0.345%            0.006%
28            W    17                    0.006%            0.006%
80            W    16                    0.006%            0.006%
240           R    16                    0.325%            0.006%
440           R    15                    0.305%            0.005%
31            W    15                    0.006%            0.005%
768           W    14                    0.005%            0.005%
416           R    14                    0.284%            0.005%
33            W    14                    0.005%            0.005%
288           R    14                    0.284%            0.005%
704           W    13                    0.005%            0.005%
264           R    12                    0.244%            0.004%
776           W    11                    0.004%            0.004%
408           R    11                    0.223%            0.004%
96            W    10                    0.004%            0.004%
792           W    10                    0.004%            0.004%
72            W    10                    0.004%            0.004%
34            W    10                    0.004%            0.004%
800           W    8                     0.003%            0.003%
784           W    8                     0.003%            0.003%
40            W    8                     0.003%            0.003%
35            W    8                     0.003%            0.003%
1             R    8                     0.163%            0.003%
848           W    5                     0.002%            0.002%
832           W    5                     0.002%            0.002%
696           W    5                     0.002%            0.002%
584           W    5                     0.002%            0.002%
560           W    5                     0.002%            0.002%
544           W    5                     0.002%            0.002%
504           W    5                     0.002%            0.002%
36            W    5                     0.002%            0.002%
840           W    4                     0.001%            0.001%
680           W    4                     0.001%            0.001%
672           W    4                     0.001%            0.001%
568           W    4                     0.001%            0.001%
512           W    4                     0.001%            0.001%
144           W    4                     0.001%            0.001%
104           W    4                     0.001%            0.001%
952           W    3                     0.001%            0.001%
936           W    3                     0.001%            0.001%
912           W    3                     0.001%            0.001%
872           W    3                     0.001%            0.001%
688           W    3                     0.001%            0.001%
632           W    3                     0.001%            0.001%
56            W    3                     0.001%            0.001%
552           W    3                     0.001%            0.001%
536           W    3                     0.001%            0.001%
488           W    3                     0.001%            0.001%
38            W    3                     0.001%            0.001%
280           W    3                     0.001%            0.001%
976           W    2                     0.001%            0.001%
888           W    2                     0.001%            0.001%
864           W    2                     0.001%            0.001%
856           W    2                     0.001%            0.001%
808           W    2                     0.001%            0.001%
664           W    2                     0.001%            0.001%
648           W    2                     0.001%            0.001%
528           W    2                     0.001%            0.001%
504           R    2                     0.041%            0.001%
44            W    2                     0.001%            0.001%
41            W    2                     0.001%            0.001%
39            W    2                     0.001%            0.001%
352           W    2                     0.001%            0.001%
328           W    2                     0.001%            0.001%
296           W    2                     0.001%            0.001%
240           W    2                     0.001%            0.001%
232           W    2                     0.001%            0.001%
224           W    2                     0.001%            0.001%
128           W    2                     0.001%            0.001%
1008          W    2                     0.001%            0.001%
992           W    1                     0.000%            0.000%
960           W    1                     0.000%            0.000%
944           W    1                     0.000%            0.000%
920           W    1                     0.000%            0.000%
880           W    1                     0.000%            0.000%
640           W    1                     0.000%            0.000%
608           W    1                     0.000%            0.000%
600           W    1                     0.000%            0.000%
520           W    1                     0.000%            0.000%
496           W    1                     0.000%            0.000%
480           W    1                     0.000%            0.000%
440           W    1                     0.000%            0.000%
42            W    1                     0.000%            0.000%
400           W    1                     0.000%            0.000%
384           W    1                     0.000%            0.000%
37            W    1                     0.000%            0.000%
376           W    1                     0.000%            0.000%
360           W    1                     0.000%            0.000%
336           W    1                     0.000%            0.000%
304           W    1                     0.000%            0.000%
264           W    1                     0.000%            0.000%
216           W    1                     0.000%            0.000%
176           W    1                     0.000%            0.000%
152           W    1                     0.000%            0.000%
136           W    1                     0.000%            0.000%
1000          W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 4922           [  1.775%]
Total write I/Os: 272301         [ 98.225%]
Total read sectors : 1811160     [  0.734%,     884.355MB]
Total write sectors: 244804803   [ 99.266%,  119533.595MB]
