procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0        51908       105696        17692      2831860    0    0     0     0 4060 6245  11   3  86   0   0 2018-11-27 00:30:45
 0  1        51908        52436        17700      2874348    0    0     0 82310 4762 6392  19   3  74   4   0 2018-11-27 00:30:48
 9  0        51908       131008        17700      2812960    0    0     0 82562 5312 5234  28   7  58   7   0 2018-11-27 00:30:51
 8  0        51908        61476        17708      2923732    0    0     0 75681 6398 2652  70   7  23   0   0 2018-11-27 00:30:54
 0  0        51908       243772        17708      2741724    0    0     0  6689 4010 5239  23   5  72   0   0 2018-11-27 00:30:57
 7  0        51908       201920        17716      2783624    0    0     0     4 3932 6192  14   3  83   0   0 2018-11-27 00:31:00
 2  0        51908       157736        17716      2827632    0    0   336     0 3959 6621   8   2  89   0   0 2018-11-27 00:31:03
 0  1        51908        95760        17724      2870100    0    0     0 82781 4729 5824  25   3  67   5   0 2018-11-27 00:31:06
 9  0        51908       153036        17724      2787112    0    0     0 85764 6271 2617  69   8  21   2   0 2018-11-27 00:31:09
 7  0        51908       265064        17732      2670432    0    0     0 80188 7384 4382  62   8  31   0   0 2018-11-27 00:31:12
 7  0        51908       222624        17732      2712316    0    0     0     0 3442 5857  12   2  87   0   0 2018-11-27 00:31:15
 0  0        51908       179536        17740      2755420    0    0     0    13 4270 5995  19   1  79   0   0 2018-11-27 00:31:18
 2  0        51908       136712        17740      2797992    0    0     0     0 4174 5742  20   3  76   0   0 2018-11-27 00:31:21
 8  0        51908        12540        17748      2910400    0    0     0 115850 7203 10576  17   5  71   6   0 2018-11-27 00:31:24
 4  0        51908       154436        17748      2779788    0    0     0 82215 8202 4763  65   9  23   3   0 2018-11-27 00:31:27
 0  0        51908       246320        17756      2687368    0    0     0 50673 5677 4581  45   5  50   0   0 2018-11-27 00:31:30
 2  0        51908       203844        17756      2729784    0    0     0     0 3845 5840  17   1  81   0   0 2018-11-27 00:31:33
 1  0        51908       161376        17764      2772208    0    0     0     4 3816 5830  16   1  82   0   0 2018-11-27 00:31:36
 4  0        51908       119524        17764      2814248    0    0     0     0 3858 5662  18   1  80   0   0 2018-11-27 00:31:39
 8  0        51908        15484        17772      2902740    0    0     0 102549 5040 5957  22   5  65   8   0 2018-11-27 00:31:42
 9  0        51908       131916        17772      2823156    0    0     0 111897 6517 3351  60   9  31   0   0 2018-11-27 00:31:45
 1  0        51908       238008        17780      2710712    0    0     0 34277 5209 5141  36   4  60   0   0 2018-11-27 00:31:48
 2  0        51908       195600        17788      2753140    0    0     0     9 6274 7837  21   2  77   0   0 2018-11-27 00:31:51
 7  0        51908       152112        17788      2795000    0    0     0    16 4369 4864  32   2  66   0   0 2018-11-27 00:31:54
 2  0        51908        78740        17796      2838156    0    0     0     4 3227 6020   9   1  91   0   0 2018-11-27 00:31:57
 9  0        51908       163544        17796      2769452    0    0     0 164951 6905 5095  51   9  36   3   0 2018-11-27 00:32:00
 4  0        51908        92396        17804      2838684    0    0   151 82458 7412 5430  51   7  42   0   0 2018-11-27 00:32:03
 0  0        51908       220192        17804      2711152    0    0     0    94 6283 6797  30   4  66   1   0 2018-11-27 00:32:06
 2  0        51908       177164        17812      2753572    0    0     0    19 4062 6137  14   2  83   0   0 2018-11-27 00:32:09
 4  0        51908       121332        17812      2795760    0    0     0     0 3980 5313  18   5  77   0   0 2018-11-27 00:32:12
 7  1        51908        66084        17820      2838280    0    0     0 41371 4161 6043  15   2  81   1   0 2018-11-27 00:32:15
 0  0        51908        13344        17820      2889972    0    0     0 124037 9595 9775  57   9  31   4   0 2018-11-27 00:32:18
 2  0        51908        60700        17828      2933128    0    0     0 82646 7255 5424  48   8  44   0   0 2018-11-27 00:32:21
 1  0        51908       267872        17828      2725848    0    0     0    37 3904 5988  13   4  83   0   0 2018-11-27 00:32:24
 6  0        51908       210360        17836      2768240    0    0     0    11 4030 5632  20   2  78   0   0 2018-11-27 00:32:27
 0  0        51908       166372        17836      2810732    0    0     0     0 4261 5636  21   3  76   0   0 2018-11-27 00:32:30
 0  1        51908       123828        17844      2853244    0    0     0 82963 4169 5161  22   3  73   2   0 2018-11-27 00:32:33
 8  0        51908       239376        17844      2719304    0    0     0 87996 5735 4429  42   8  45   5   0 2018-11-27 00:32:36
 1  0        51908       262196        17852      2681244    0    0     0 78227 5915 4448  45   7  47   0   0 2018-11-27 00:32:39
 0  0        51908       206628        17852      2723672    0    0     0     0 3885 5940  16   1  83   0   0 2018-11-27 00:32:42
 1  0        51908       135320        17860      2766092    0    0     0     4 4086 5965  16   4  80   0   0 2018-11-27 00:32:45
 0  0        51908        86004        17860      2808528    0    0     0     0 4022 6086  15   3  82   0   0 2018-11-27 00:32:48
 4  1        51908        32160        17868      2850876    0    0     0 82154 6013 8116  23   4  69   3   0 2018-11-27 00:32:51
 8  0        51908       316252        17876      2677076    0    0     0 97428 6274 2259  70   9  20   1   0 2018-11-27 00:32:54
 2  0        51908       317676        17876      2674292    0    0     0 67262 6189 4541  48   6  46   0   0 2018-11-27 00:32:57
 1  0        51908       274376        17884      2716716    0    0     0    12 4162 5463  24   2  74   0   0 2018-11-27 00:33:00
 0  0        51908       216956        17884      2759644    0    0   148     1 3901 5305  22   1  76   0   0 2018-11-27 00:33:03
 6  0        51908       173272        17892      2801992    0    0     0   109 5354 7378  16   2  83   0   0 2018-11-27 00:33:06
 8  0        51908        43684        17892      2931640    0    0     0 111183 5585 5743  27   5  63   4   0 2018-11-27 00:33:09
 7  0        51908       114876        17900      2844160    0    0     0 97208 6282 4415  49   8  41   2   0 2018-11-27 00:33:12
 1  0        51908       243768        17900      2713752    0    0     0 40510 4947 5705  25   6  69   0   0 2018-11-27 00:33:15
 0  0        51908       201080        17908      2756184    0    0     0    44 4637 6779  14   1  84   0   0 2018-11-27 00:33:18
 1  0        51908       143544        17908      2798604    0    0     0     0 4176 6037  18   2  80   0   0 2018-11-27 00:33:21
 0  0        51908        83384        17916      2841100    0    0     0    19 4351 6225  17   3  80   0   0 2018-11-27 00:33:24
 2  1        51908        20680        17916      2884472    0    0     0 82861 4538 5022  27   4  64   6   0 2018-11-27 00:33:27
 8  0        51908       240824        17924      2652024    0    0     0 91672 7656 3543  86   9   5   0   0 2018-11-27 00:33:30
 9  0        51908        23004        17924      2866400    0    0     0 74367 6074 2916  63   7  30   0   0 2018-11-27 00:33:33
 2  0        51908       222304        17932      2668360    0    0     0    13 4324 5617  24   2  74   0   0 2018-11-27 00:33:36
 2  0        51908       179960        17932      2710788    0    0     0     0 3879 6238  13   3  84   0   0 2018-11-27 00:33:39
 0  0        51908       128340        17940      2753212    0    0     0     4 4170 4959  28   2  70   0   0 2018-11-27 00:33:42
 9  0        51908        13640        17940      2860848    0    0     0 151676 7396 6379  54   7  34   5   0 2018-11-27 00:33:45
 2  0        51908        49004        17948      2814184    0    0     0 68400 7708 3512  74   7  19   0   0 2018-11-27 00:33:48
 1  0        51908       231476        17948      2631328    0    0     0 25727 4877 5569  26   5  69   0   0 2018-11-27 00:33:51
 0  0        51908       189068        17956      2673760    0    0     0    19 3863 6493   8   4  87   0   0 2018-11-27 00:33:54
 1  0        51908       140584        17956      2716180    0    0     0     0 4357 6368  14   4  82   0   0 2018-11-27 00:33:57
 8  0        51908        96600        17964      2758096    0    0     0  3417 3445 6050  11   1  88   0   0 2018-11-27 00:34:00
 9  0        51908       326504        17964      2601284    0    0   271 170455 8399 6336  64  10  23   3   0 2018-11-27 00:34:03
 6  0        51908       297884        17972      2622480    0    0     0 76636 6081 4277  49   7  44   0   0 2018-11-27 00:34:06
 1  0        51908       255156        17972      2665824    0    0     0   121 6796 8966  14   2  84   0   0 2018-11-27 00:34:09
 1  0        51908       212500        17980      2708256    0    0     0    11 3678 6150  10   4  86   0   0 2018-11-27 00:34:12
 7  0        51908       171192        17980      2749572    0    0     0     0 3861 5427  21   1  78   0   0 2018-11-27 00:34:15
 1  0        51908       106628        17988      2793236    0    0     0 46291 3746 5862  11   2  85   2   0 2018-11-27 00:34:18
 8  0        51908       208628        17988      2700528    0    0     0 141189 6664 2394  70   9  20   1   0 2018-11-27 00:34:21
 8  0        51908       261068        17996      2646008    0    0     0 60792 6062 3345  61   6  32   0   0 2018-11-27 00:34:24
 1  0        51908       218868        17996      2688504    0    0     0    54 4113 5595  22   1  77   0   0 2018-11-27 00:34:27
 0  0        51908       176188        18004      2730940    0    0     0    11 3433 6042  11   1  89   0   0 2018-11-27 00:34:30
 0  0        51908       134244        18004      2773372    0    0     0     0 3189 5766  11   1  89   0   0 2018-11-27 00:34:33
 1  0        51908        76264        18012      2817128    0    0     0 82254 5815 8119  21   4  71   4   0 2018-11-27 00:34:36
 8  0        51908       233240        18012      2720104    0    0     0 108204 6697 1320  85   9   6   0   0 2018-11-27 00:34:39
 0  0        51908       265796        18020      2685280    0    0     0 56695 6652 2616  76   6  18   0   0 2018-11-27 00:34:42
 2  0        51908       198712        18020      2727708    0    0     0     0 4118 5943  16   4  79   0   0 2018-11-27 00:34:45
 1  0        51908       141176        18028      2770128    0    0     0    15 4265 6078  17   3  80   0   0 2018-11-27 00:34:48
 7  0        51908        93808        18028      2812024    0    0     0     0 3733 6147  13   1  87   0   0 2018-11-27 00:34:51
 8  0        51908        14248        18036      2890232    0    0     0 108659 5590 5073  34   6  58   2   0 2018-11-27 00:34:54
 8  0        51908       139756        18036      2782876    0    0     0 98746 6659 1492  84   9   7   0   0 2018-11-27 00:34:57
 0  0        51908       247104        18044      2674252    0    0     0 43088 5523 4425  47   5  48   0   0 2018-11-27 00:35:00
 5  0        51908       201208        18044      2717320    0    0   275     0 3860 6268  11   2  87   0   0 2018-11-27 00:35:03
 0  0        51908       142572        18052      2759940    0    0     0    15 4224 5670  23   2  76   0   0 2018-11-27 00:35:06
 7  0        51908       100628        18052      2801496    0    0     0   147 7600 8915  21   2  77   0   0 2018-11-27 00:35:09
 8  0        51908        15648        18060      2859040    0    0     0 143251 7261 8021  32   8  56   4   0 2018-11-27 00:35:12
 3  0        51908        74220        18060      2841828    0    0     0 86398 6369 3051  66   8  27   0   0 2018-11-27 00:35:15
 8  0        51908       231232        18068      2685152    0    0     0 16156 4685 5911  23   3  74   0   0 2018-11-27 00:35:18
 1  0        51908       182964        18068      2728300    0    0     0     0 4245 5555  23   4  73   0   0 2018-11-27 00:35:21
 2  0        51908       114144        18076      2770728    0    0     0    75 4411 6260  18   1  81   0   0 2018-11-27 00:35:24
 0  0        51908        62684        18076      2813156    0    0     0     0 4165 6317  15   3  82   0   0 2018-11-27 00:35:27
 3  1        51908        12748        18084      2853476    0    0     0 164876 8329 9042  38   9  50   3   0 2018-11-27 00:35:30
 8  0        51908        34448        18084      2884120    0    0     0 79124 6565 4302  53   8  39   0   0 2018-11-27 00:35:33
 2  0        51908       216592        18092      2685988    0    0     0  3300 4520 5455  26   3  71   0   0 2018-11-27 00:35:36
 1  0        51908       173864        18092      2728420    0    0     0    24 4031 6266  13   2  85   0   0 2018-11-27 00:35:39
 0  0        51908       110572        18100      2770852    0    0     0     9 4453 6255  17   4  79   0   0 2018-11-27 00:35:42
 1  1        51908        52628        18100      2813280    0    0     0 39253 3742 5619  17   3  80   0   0 2018-11-27 00:35:45
 8  0        51908       320856        18108      2615360    0    0     0 130514 7362 5154  47   9  40   3   0 2018-11-27 00:35:48
 8  0        51908        44736        18108      2887444    0    0     0 76072 6359 2360  74   7  19   0   0 2018-11-27 00:35:51
 0  0        51908       246116        18116      2684812    0    0     0    47 4032 5804  19   2  79   0   0 2018-11-27 00:35:54
 0  0        51908       203576        18116      2727244    0    0     0     0 4088 6201  15   2  82   0   0 2018-11-27 00:35:57
 1  0        51908       151444        18124      2769672    0    0     0    16 3705 5399  20   1  79   0   0 2018-11-27 00:36:00
 2  0        51908       103144        18124      2812624    0    0   156 41302 3652 5387  15   2  81   2   0 2018-11-27 00:36:03
 8  0        51908       323632        18132      2658888    0    0     0 127451 6289 2858  63   9  23   5   0 2018-11-27 00:36:06
 9  0        51908        90156        18132      2889040    0    0     0 63142 8764 3052  92   6   1   0   0 2018-11-27 00:36:09
 2  0        51908       232916        18140      2735860    0    0     0 15647 4936 4517  41   3  56   0   0 2018-11-27 00:36:12
 1  0        51908       181912        18140      2778280    0    0     0     0 4057 5376  24   2  74   0   0 2018-11-27 00:36:15
 0  0        51908        97644        18148      2820756    0    0     0     5 3707 6105  12   1  88   0   0 2018-11-27 00:36:18
 0  0        51908        28652        18148      2863264    0    0     0 82983 6310 9096  20   5  71   4   0 2018-11-27 00:36:21
 8  0        51908       314672        18156      2641020    0    0     0 91841 5897 3509  54   8  33   4   0 2018-11-27 00:36:24
 8  0        51908       284728        18156      2659444    0    0     0 74533 6479 2647  73   7  20   0   0 2018-11-27 00:36:27
 7  0        51908       243716        18164      2701200    0    0     0     4 4171 5353  25   1  74   0   0 2018-11-27 00:36:30
 1  0        51908       181592        18164      2744440    0    0     0     8 4016 6005  17   2  81   0   0 2018-11-27 00:36:33
 7  0        51908       125916        18172      2785760    0    0     0     4 4134 5608  21   3  77   0   0 2018-11-27 00:36:36
 3  1        51908        55476        18172      2829280    0    0     0 82747 4207 5543  19   2  72   7   0 2018-11-27 00:36:39
 2  0        51908       158708        18180      2726016    0    0     0 114940 7844 3012  78  11  11   0   0 2018-11-27 00:36:42
 1  0        51908       243344        18180      2624064    0    0     0 50994 5180 5005  34   6  60   0   0 2018-11-27 00:36:45
 0  0        51908       199820        18188      2666496    0    0     0    13 4116 6269  14   3  82   0   0 2018-11-27 00:36:48
 2  0        51908       157372        18188      2708920    0    0     0     0 3845 5777  17   3  81   0   0 2018-11-27 00:36:51
 7  0        51908       115500        18196      2750928    0    0     0    21 3405 5714  14   1  86   0   0 2018-11-27 00:36:54
 2  1        51908        72140        18196      2793844    0    0     0 82483 4244 5515  16   4  70   9   0 2018-11-27 00:36:57
 2  0        51908       259604        18204      2688264    0    0     0 104688 6341 3211  62   9  28   0   0 2018-11-27 00:37:00
 1  0        51908       282544        18204      2663476    0    0   187 60723 7130 6812  36   6  58   0   0 2018-11-27 00:37:03
 0  0        51908       236260        18212      2705900    0    0     0    24 4045 5685  20   3  77   0   0 2018-11-27 00:37:06
 2  0        51908       181420        18212      2748320    0    0     0    11 3376 5525  14   1  84   0   0 2018-11-27 00:37:09
 2  0        51908       110988        18220      2790744    0    0     0     4 4284 5794  19   3  78   0   0 2018-11-27 00:37:12
 8  0        51908        15928        18220      2865552    0    0     0 133999 5542 3667  49   7  41   4   0 2018-11-27 00:37:15
 8  0        51908       150860        18228      2775008    0    0     0 75282 6550 1539  84   8   8   0   0 2018-11-27 00:37:18
 2  0        51908       248744        18228      2676424    0    0     0 40446 5283 3216  57   5  37   0   0 2018-11-27 00:37:21
 1  0        51908       206088        18236      2718848    0    0     0    27 4138 5774  19   2  79   0   0 2018-11-27 00:37:24
 7  0        51908       164004        18236      2760576    0    0     0     0 4136 5799  19   3  78   0   0 2018-11-27 00:37:27
 0  1        51908       109380        18244      2803708    0    0     0 33455 4126 5912  17   4  79   1   0 2018-11-27 00:37:30
 1  1        51908        13032        18244      2873116    0    0     0 129378 7402 7242  39   8  47   5   0 2018-11-27 00:37:33
 3  0        51908        30948        18252      2834088    0    0     0 55814 6584 2194  80   7  13   1   0 2018-11-27 00:37:36
 1  0        51908       224344        18252      2633988    0    0     0 25663 6213 6286  34   5  61   0   0 2018-11-27 00:37:39
 7  0        51908       180012        18260      2676216    0    0     0    11 3736 5850  16   2  82   0   0 2018-11-27 00:37:42
 1  0        51908       112432        18260      2718840    0    0     0     9 3363 5366  15   1  83   0   0 2018-11-27 00:37:45
 7  1        51908        50392        18268      2760804    0    0     0 41421 3841 5914  14   1  84   2   0 2018-11-27 00:37:48
 3  1        51908        14852        18268      2795676    0    0     0 126156 6393 5698  43   7  44   5   0 2018-11-27 00:37:51
 2  0        51908       122252        18276      2816676    0    0     0 76045 6222 3679  56   8  36   1   0 2018-11-27 00:37:54
 1  0        51908       310144        18276      2628508    0    0     0  7723 4143 5105  26   2  71   0   0 2018-11-27 00:37:57
 7  0        51908       268340        18284      2670444    0    0     1     4 3948 6013  15   2  83   0   0 2018-11-27 00:38:00
 9  0        51908       225080        18284      2713212    0    0   139     7 4261 5316  26   2  72   0   0 2018-11-27 00:38:03
 1  1        51908       171444        18292      2756196    0    0     0 81906 4844 5251  28   3  66   4   0 2018-11-27 00:38:06
 8  0        51908       198432        18292      2733788    0    0     0 101085 9656 8432  55   8  34   3   0 2018-11-27 00:38:09
 2  0        51908       247544        18300      2674628    0    0     0 66974 6242 3091  65   8  27   0   0 2018-11-27 00:38:12
 0  0        51908       216200        18300      2704920    0    0     0 36126 4950 4564  38   5  57   0   0 2018-11-27 00:38:15
 0  0        51908       173668        18308      2747360    0    0     0    16 3858 6790   7   1  93   0   0 2018-11-27 00:38:18
 2  0        51908       130684        18308      2789864    0    0     0     0 3837 5934  14   4  82   0   0 2018-11-27 00:38:21
 8  0        51908        13096        18316      2896244    0    0     0 110517 5294 6016  23   7  66   4   0 2018-11-27 00:38:24
 3  0        51908       104464        18316      2784064    0    0     0 96164 5972 4214  47   8  44   2   0 2018-11-27 00:38:27
 0  0        51908       238684        18324      2647936    0    0     0 39152 5162 5121  34   5  61   0   0 2018-11-27 00:38:30
 7  0        51908       197240        18324      2689372    0    0     0     0 3948 5276  22   2  77   0   0 2018-11-27 00:38:33
 0  0        51908       153420        18332      2732788    0    0     0     4 3872 6700   6   5  90   0   0 2018-11-27 00:38:36
 6  0        51908       112204        18332      2774448    0    0     0     7 3566 5116  21   1  78   0   0 2018-11-27 00:38:39
 2  0        51908        40244        18340      2827024    0    0     0 84007 7730 9916  33   5  55   8   0 2018-11-27 00:38:42
 2  0        51908       124764        18340      2712568    0    0     0 113447 7706 4058  67   9  24   0   0 2018-11-27 00:38:45
 1  0        51908       240984        18348      2595296    0    0     0 47821 5102 5709  26   5  68   0   0 2018-11-27 00:38:48
 1  0        51908       198080        18348      2637740    0    0     0     0 3573 6174  11   1  88   0   0 2018-11-27 00:38:51
 0  0        51908       155600        18356      2680168    0    0     0    71 4815 6897  16   2  82   0   0 2018-11-27 00:38:54
 1  0        51908       113324        18356      2722592    0    0     0     0 3701 5920  13   2  85   0   0 2018-11-27 00:38:57
 2  0        51908        13540        18364      2821260    0    0     0 146438 6989 7505  36   7  52   5   0 2018-11-27 00:39:00
 3  0        51908       211932        18380      2722156    0    0   120 61684 7937 6752  42   7  48   4   0 2018-11-27 00:39:03
 0  0        51908       293976        18380      2639216    0    0     0 41339 4875 4630  35   5  61   0   0 2018-11-27 00:39:06
 1  0        51908       243352        18388      2681652    0    0     0    33 4874 6966  15   3  82   0   0 2018-11-27 00:39:09
 7  0        51908       190436        18388      2723520    0    0     0     0 3938 5566  21   1  78   0   0 2018-11-27 00:39:12
 1  0        51908       108224        18396      2766488    0    0     0     5 4209 5364  24   2  74   0   0 2018-11-27 00:39:15
 2  0        51908        14628        18396      2842704    0    0     0 134438 7910 8320  34   7  53   7   0 2018-11-27 00:39:18
 2  0        51908        30576        18404      2825588    0    0     0 100512 6470 4343  50   8  41   0   0 2018-11-27 00:39:21
 7  0        51908       229984        18412      2626412    0    0     0 16248 5652 4734  46   3  51   0   0 2018-11-27 00:39:24
 1  0        51908       186924        18412      2669044    0    0     0     0 3585 5222  20   1  79   0   0 2018-11-27 00:39:27
 0  0        51908       142656        18420      2711464    0    0     0    47 4867 6114  24   2  74   0   0 2018-11-27 00:39:30
 0  1        51908        95644        18420      2753888    0    0     0 33453 3559 5789  13   2  85   0   0 2018-11-27 00:39:33
 2  0        51908       306980        18428      2624788    0    0     0 146802 6296 4672  40   9  48   3   0 2018-11-27 00:39:36
 2  0        51908       301412        18428      2629504    0    0     0 72163 6313 4900  44   7  49   1   0 2018-11-27 00:39:39
 0  0        51908       250076        18436      2671952    0    0     0     9 4405 6729  12   3  85   0   0 2018-11-27 00:39:42
 7  0        51908       196532        18436      2714064    0    0     0    28 4476 6451  16   2  81   0   0 2018-11-27 00:39:45
 1  0        51908       141516        18444      2756800    0    0     0    13 4059 5613  21   1  78   0   0 2018-11-27 00:39:48
 1  1        51908        98508        18444      2799256    0    0     0 80924 5395 7443  18   4  75   4   0 2018-11-27 00:39:51
 9  0        51908       235776        18452      2679316    0    0     0 95587 7951 7003  51   8  38   3   0 2018-11-27 00:39:54
 2  0        51908       247068        18452      2661656    0    0     0 66632 5629 4749  40   6  54   0   0 2018-11-27 00:39:57
 1  0        51908       175304        18460      2704084    0    0     0    33 5488 7453  17   2  81   0   0 2018-11-27 00:40:00
 2  0        51908       100036        18468      2747356    0    0   265    28 4496 5347  28   2  70   0   0 2018-11-27 00:40:03
 1  0        51908        57132        18468      2789792    0    0     0     0 3435 5927  10   2  88   0   0 2018-11-27 00:40:06
 4  0        51908        12040        18476      2834364    0    0     0 97237 7612 11110  23   5  68   4   0 2018-11-27 00:40:09
 8  0        51908       206084        18476      2722992    0    0     0 106088 6119 3543  54   9  36   1   0 2018-11-27 00:40:12
 1  0        51908       278608        18484      2649616    0    0     0 43717 7828 7886  33   5  62   0   0 2018-11-27 00:40:15
 1  0        51908       227024        18492      2692040    0    0     0    15 4127 5608  21   2  77   0   0 2018-11-27 00:40:18
 1  0        51908       152872        18492      2734468    0    0     0     0 4034 5325  23   2  75   0   0 2018-11-27 00:40:21
 1  0        51908       108448        18500      2776900    0    0     0    22 4522 6344  19   2  79   0   0 2018-11-27 00:40:24
 8  0        51908        13360        18500      2850780    0    0     0 140111 6040 5225  40   7  50   4   0 2018-11-27 00:40:27
 2  0        51908        86824        18508      2766124    0    0     0 73381 6966 3797  64   8  27   1   0 2018-11-27 00:40:30
 0  0        51908       231612        18508      2620184    0    0     0 32201 5526 6267  26   4  70   0   0 2018-11-27 00:40:33
 1  0        51908       189064        18516      2662604    0    0     0    11 3947 5939  18   2  81   0   0 2018-11-27 00:40:36
 0  0        51908       146656        18516      2705044    0    0     0    11 2981 5427  11   2  87   0   0 2018-11-27 00:40:39
 8  0        51908       104248        18524      2747388    0    0     0     4 3889 6014  15   2  84   0   0 2018-11-27 00:40:42
 2  1        51908        15240        18524      2820436    0    0     0 161396 7563 8101  38   8  48   6   0 2018-11-27 00:40:45
 8  0        51908        13772        18532      2879296    0    0 45961 45567 6831 3827  52   7  39   2   0 2018-11-27 00:40:48
 0  0        51908       230184        18532      2658164    0    0 34296 35301 5914 5202  33   5  61   1   0 2018-11-27 00:40:51
 2  0        51908       174572        18540      2700596    0    0     0    23 3992 6322  13   1  85   0   0 2018-11-27 00:40:54
 2  0        51908       118276        18540      2743008    0    0     0     0 4090 6349  14   2  84   0   0 2018-11-27 00:40:57
 0  1        51908        74732        18548      2785452    0    0     0 81432 4401 5171  25   2  70   2   0 2018-11-27 00:41:00
 8  0        51908       224332        18548      2631760    0    0   153 95136 8353 8351  40   9  46   5   0 2018-11-27 00:41:03
 1  0        51908       250124        18556      2592524    0    0     0 68193 6814 3855  62   6  31   0   0 2018-11-27 00:41:06
 8  0        51908       208816        18556      2634072    0    0     0     0 3808 5147  22   1  76   0   0 2018-11-27 00:41:09
 0  0        51908       150952        18564      2677376    0    0     0     5 4372 5748  22   3  75   0   0 2018-11-27 00:41:12
 1  0        51908       106932        18564      2719796    0    0     0     8 3979 6243  14   2  84   0   0 2018-11-27 00:41:15
 5  1        51908        63808        18572      2762164    0    0     0 83248 6211 9019  17   4  76   3   0 2018-11-27 00:41:18
 9  0        51908       289500        18572      2603340    0    0     0 97865 6035 3659  51   9  37   3   0 2018-11-27 00:41:21
 7  0        51908       287152        18580      2602812    0    0     0 69060 7425 4853  58   7  35   0   0 2018-11-27 00:41:24
 0  0        51908       244496        18580      2645896    0    0     0     2 4064 6110  17   2  81   0   0 2018-11-27 00:41:27
 0  0        51908       202056        18588      2688324    0    0     0    13 4314 5966  20   2  77   0   0 2018-11-27 00:41:30
 0  0        51908       159648        18588      2730756    0    0     0     0 3913 5471  20   2  78   0   0 2018-11-27 00:41:33
 8  0        51908        14776        18596      2865864    0    0     0 115427 6998 8298  34   4  58   4   0 2018-11-27 00:41:36
 1  0        51908       184184        18596      2705964    0    0     0 76989 6340 4507  49   7  40   4   0 2018-11-27 00:41:39
 7  0        51908       247568        18604      2641988    0    0     0 52996 5888 4570  46   6  47   0   0 2018-11-27 00:41:42
 1  0        51908       204664        18604      2684880    0    0     0     0 4300 5120  29   2  69   0   0 2018-11-27 00:41:45
 0  0        51908       162132        18612      2727300    0    0     0     4 4275 6226  15   3  81   0   0 2018-11-27 00:41:48
 0  0        51908       117728        18612      2769744    0    0     0    11 3267 6286   6   1  93   0   0 2018-11-27 00:41:51
 8  0        51908        13820        18620      2848480    0    0     0 146465 6408 6455  36   6  55   3   0 2018-11-27 00:41:54
 2  0        51908        94412        18620      2794684    0    0     0 74559 5827 3616  52   7  39   2   0 2018-11-27 00:41:57
 7  0        51908       238756        18628      2649864    0    0     0 28280 4547 4934  30   3  67   0   0 2018-11-27 00:42:00
 2  0        51908       195108        18628      2693224    0    0   149     0 4112 5823  19   2  79   0   0 2018-11-27 00:42:03
 0  0        51908       141600        18636      2735644    0    0     0   147 6257 7649  22   1  77   0   0 2018-11-27 00:42:06
 0  0        51908        94168        18636      2778076    0    0     0     1 4079 6215  13   3  84   0   0 2018-11-27 00:42:09
 9  0        51908        12212        18644      2840108    0    0     0 156506 6274 3278  58   8  30   4   0 2018-11-27 00:42:12
 7  0        51908       114044        18644      2740588    0    0     0 52983 6350 2214  75   7  18   0   0 2018-11-27 00:42:15
 0  0        51908       238064        18652      2616948    0    0     0 37371 5121 5337  33   4  63   0   0 2018-11-27 00:42:18
 1  0        51908       195308        18652      2659372    0    0     0     0 4065 5457  22   2  76   0   0 2018-11-27 00:42:21
 1  0        51908       152908        18660      2701804    0    0     0    38 4396 6422  16   3  81   0   0 2018-11-27 00:42:24
 8  0        51908       100440        18660      2743784    0    0     1     0 3795 5411  20   2  78   0   0 2018-11-27 00:42:27
 9  0        51908        13584        18668      2829120    0    0     0 138051 9688 11266  51   7  36   6   0 2018-11-27 00:42:30
 9  0        51908       153556        18668      2765892    0    0     0 80171 6599  841  92   8   1   0   0 2018-11-27 00:42:33
 2  0        51908       263096        18676      2655036    0    0     0 31604 7121 6837  36   5  59   0   0 2018-11-27 00:42:36
 0  0        51908       220712        18676      2697460    0    0     0     0 3854 5248  23   2  75   0   0 2018-11-27 00:42:39
 3  0        51908       178228        18684      2739876    0    0     0     4 4134 5512  23   2  75   0   0 2018-11-27 00:42:42
 7  1        51908       135940        18684      2782080    0    0     0 41661 4386 5143  26   2  70   1   0 2018-11-27 00:42:45
 8  1        51908        15856        18692      2886308    0    0     0 124786 8693 11132  31   8  55   6   0 2018-11-27 00:42:48
 8  0        51908        14088        18692      2885756    0    0     0 78741 5994 3856  52   8  41   0   0 2018-11-27 00:42:51
 2  0        51908       227604        18700      2673364    0    0     0  4459 4375 5568  25   3  72   0   0 2018-11-27 00:42:54
 2  0        51908       170748        18700      2715804    0    0     0     0 3724 6005  13   3  84   0   0 2018-11-27 00:42:57
 7  0        51908       114388        18708      2757748    0    0     0    15 4010 5521  22   2  76   0   0 2018-11-27 00:43:00
 3  1        51908        57744        18708      2801836    0    0   325 81892 4570 5620  21   5  71   3   0 2018-11-27 00:43:03
 8  0        51908       230660        18716      2654348    0    0     0 97545 6239 4223  49   8  38   4   0 2018-11-27 00:43:06
 1  0        51908       255412        18716      2619932    0    0     0 66727 7928 6385  45   7  48   0   0 2018-11-27 00:43:09
 0  0        51908       210680        18724      2662368    0    0     0    15 3843 5435  20   1  79   0   0 2018-11-27 00:43:12
