procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  2        12928       208516         7016      3038752    0    0 12431 18791 1123  488   4   3  68  25   0 2019-03-05 05:23:55
 0  2        12928       125264         7024      3121088    0    0 14689 12400 1184  472   3   2  67  28   0 2019-03-05 05:23:58
 0  2        12928        40196         7024      3205632    0    0 14807 13999 1014  455   3   2  66  28   0 2019-03-05 05:24:01
 0  2        12928        15420         6984      3229544    0    0 16567 14773 1313  509   4   3  66  27   0 2019-03-05 05:24:04
 0  2        12928        14212         6848      3229636    0    0 13263 13308 8616  710   3   4  63  30   0 2019-03-05 05:24:07
 0  1        12928        14912         6648      3229792    0    0 14419 13608 1299  706   4   3  78  15   0 2019-03-05 05:24:10
 0  2        12928       482564         6660      2762952    0    0 12276 20516 1533  523   4   4  69  24   0 2019-03-05 05:24:13
 1  1        12928       396032         6660      2849532    0    0 14427 14997 7554  564   4   3  66  27   0 2019-03-05 05:24:16
 0  2        12928       304472         6668      2941352    0    0 15425 15460 1104  426   4   3  67  27   0 2019-03-05 05:24:19
 1  2        12928       209592         6668      3036168    0    0 15777 15097 1097  435   4   2  66  28   0 2019-03-05 05:24:22
 1  1        12928       383960         6676      2862048    0    0 12352 17980 1205  466   4   3  67  26   0 2019-03-05 05:24:25
 1  1        12928       297332         6684      2949228    0    0 14361 14048 1115  399   3   2  66  28   0 2019-03-05 05:24:28
 0  2        12928       205704         6684      3040084    0    0 15049 15092 1027  486   4   2  68  26   0 2019-03-05 05:24:31
 0  1        12928        88524         6692      3157200    0    0 12135 26191 1292  465   5   3  80  12   0 2019-03-05 05:24:34
 3  0        12928       281124         6692      2964584    0    0 12039 11143 8345  541   3   4  66  27   0 2019-03-05 05:24:37
 0  2        12928       201128         6700      3043924    0    0 13587 13689 1706  818   4   3  65  28   0 2019-03-05 05:24:40
 0  2        12928       111000         6700      3134052    0    0 14917 15021  973  392   3   3  71  23   0 2019-03-05 05:24:43
 1  3        12928        17584         6712      3226628    0    0 15309 15373 4972  496   4   3  66  27   0 2019-03-05 05:24:46
 0  1        12928        14840         5260      3231128    0    0 12673 28332 13116  648   5   5  65  25   0 2019-03-05 05:24:49
 0  1        12928       208320         5268      3037792    0    0  1131    23  788  464   1   1  83  15   0 2019-03-05 05:24:52
 0  1        12928       203576         5268      3041908    0    0  1133     3  543  504   1   1  83  16   0 2019-03-05 05:24:55
 0  1        12928       199712         5276      3045748    0    0  1103    33  598  432   1   1  83  16   0 2019-03-05 05:24:58
 0  1        12928       196724         5276      3049332    0    0  1004     1  465  469   1   1  83  15   0 2019-03-05 05:25:01
 0  1        12928       190424         5284      3055140    0    0  1729    19  801  586   1   1  82  16   0 2019-03-05 05:25:04
 1  0        12928       186588         5284      3058948    0    0  1069     3  422  412   1   1  83  16   0 2019-03-05 05:25:07
 0  1        12928       182900         5292      3062760    0    0  1061  1647  753  509   1   1  83  16   0 2019-03-05 05:25:10
 0  1        12928       177544         5304      3067500    0    0  1284    37 1127  761   2   1  81  15   0 2019-03-05 05:25:13
 1  1        12928       174128         5304      3071384    0    0  1076     3  458  456   1   1  83  15   0 2019-03-05 05:25:16
 0  1        12928       169200         5312      3075972    0    0  1356    20  746  504   1   1  83  16   0 2019-03-05 05:25:19
 1  0        12928       165652         5312      3079652    0    0  1047   427 27953  609   1   4  76  19   0 2019-03-05 05:25:22
 1  1        12928       161832         5320      3083448    0    0  1092    24  643  464   1   1  83  16   0 2019-03-05 05:25:25
 0  1        12928       157748         5320      3087588    0    0  1192    32  564  476   1   1  83  16   0 2019-03-05 05:25:28
 0  1        12928       154184         5328      3091480    0    0  1083    16  693  446   1   1  83  16   0 2019-03-05 05:25:31
 0  1        12928       150100         5328      3095544    0    0  1128     1  495  481   1   1  83  15   0 2019-03-05 05:25:34
 0  1        12928       145388         5336      3099900    0    0  1193  1704  684  495   1   1  83  15   0 2019-03-05 05:25:37
 1  1        12928       141448         5336      3103844    0    0  1109     0  506  458   1   1  83  16   0 2019-03-05 05:25:40
 1  1        12928       129664         5352      3107736    0    0  1084   203 10665  822   2   2  80  16   0 2019-03-05 05:25:43
 0  1        12928       133476         5352      3112360    0    0  1321     0  682  574   1   1  83  15   0 2019-03-05 05:25:46
 0  1        12928       129036         5364      3116244    0    0  1080    37  642  478   1   1  83  15   0 2019-03-05 05:25:49
 0  1        12928       124936         5364      3120252    0    0  1079     4  513  459   1   1  83  16   0 2019-03-05 05:25:52
 0  1        12928       121292         5372      3124016    0    0  1063  1397  683  467   1   1  83  15   0 2019-03-05 05:25:55
 0  1        12928       117384         5380      3127976    0    0  1111   295 8847  549   1   2  80  18   0 2019-03-05 05:25:58
 0  1        12928       112860         5380      3132632    0    0  1336     0  637  546   1   1  82  16   0 2019-03-05 05:26:01
 0  1        12928       109072         5388      3136580    0    0  1097    17  768  495   1   1  83  16   0 2019-03-05 05:26:04
 0  1        12928       105384         5388      3140388    0    0  1071   217 6991  515   1   1  82  16   0 2019-03-05 05:26:07
 0  1        12928       100148         5396      3144584    0    0  1175    21  779  514   1   1  83  15   0 2019-03-05 05:26:10
 1  1        12928        96556         5396      3148456    0    0  1092     1  478  425   1   1  83  16   0 2019-03-05 05:26:13
 0  1        12928        90644         5404      3154776    0    0  1891  1415 1342  921   2   2  81  15   0 2019-03-05 05:26:16
 0  1        12928        86628         5404      3158836    0    0  1135   236 8428  605   1   2  82  16   0 2019-03-05 05:26:19
 0  1        12928        83120         5416      3162548    0    0  1024    44  692  423   1   1  83  16   0 2019-03-05 05:26:22
 0  1        12928        78592         5416      3166964    0    0  1283     0  604  529   1   1  82  16   0 2019-03-05 05:26:25
 0  1        12928        73608         5424      3170788    0    0  1041    15  806  452   4   1  80  15   0 2019-03-05 05:26:28
 2  0        12928        69540         5424      3174632    0    0  1061     0  467  463   1   1  83  16   0 2019-03-05 05:26:31
 0  1        12928        64936         5432      3178968    0    0  1205    12  684  532   1   1  83  16   0 2019-03-05 05:26:34
 0  1        12928        61356         5432      3182744    0    0  1049     0  432  446   1   1  83  16   0 2019-03-05 05:26:37
 1  0        12928        57512         5440      3186548    0    0  1048  1824  601  454   1   1  83  15   0 2019-03-05 05:26:40
 0  1        12928        53172         5448      3190728    0    0  1172    12 1239  468   1   1  83  16   0 2019-03-05 05:26:43
 2  1        12928        48536         5448      3195108    0    0  1225     0  900  770   2   1  81  16   0 2019-03-05 05:26:46
 0  1        12928        44740         5460      3198976    0    0  1057    44  735  481   1   1  83  15   0 2019-03-05 05:26:49
 1  2        12928        40012         5460      3203236    0    0  1201   292 1999  497   1   1  82  16   0 2019-03-05 05:26:52
 0  1        12928        36868         5468      3207116    0    0  1087    77 9569  589   1   2  81  16   0 2019-03-05 05:26:55
 0  1        12928        33280         5468      3210992    0    0  1109     4  516  478   1   1  83  16   0 2019-03-05 05:26:58
 2  1        12928        29404         5476      3214932    0    0  1100    13  701  494   1   1  83  16   0 2019-03-05 05:27:01
 1  1        12928        25320         5484      3218796    0    0  1060    17  643  476   1   1  83  16   0 2019-03-05 05:27:04
 1  1        12928        21228         5484      3223108    0    0  1197     0  496  479   1   1  83  16   0 2019-03-05 05:27:07
 0  1        12928        17244         5492      3227040    0    0  1067  2456 8321  573   1   2  79  18   0 2019-03-05 05:27:10
 0  1        12928        13640         5492      3230768    0    0  1009    12  541  425   1   1  83  16   0 2019-03-05 05:27:13
 0  1        12928        13476         5488      3230984    0    0  1136    16  916  712   1   1  82  16   0 2019-03-05 05:27:16
 0  1        12928        20676         5480      3223076    0    0  1053     0  657  571   2   1  82  15   0 2019-03-05 05:27:19
 1  1        12928        16652         5492      3226968    0    0  1073    39 1307  414   1   1  83  16   0 2019-03-05 05:27:22
 1  1        12928        12992         5492      3230908    0    0  1081   236 7588  600   1   2  78  19   0 2019-03-05 05:27:25
 0  1        12928        12528         5476      3230972    0    0  1081    39 1709  440   1   1  83  16   0 2019-03-05 05:27:28
 0  1        12928        12832         5472      3231168    0    0  1128  1492  511  495   1   1  83  16   0 2019-03-05 05:27:31
 1  1        12928        13080         5468      3231032    0    0  1021    23  660  469   1   1  83  16   0 2019-03-05 05:27:34
 0  1        12928        13304         5448      3231008    0    0  1047     0  430  435   1   1  83  16   0 2019-03-05 05:27:37
 0  1        12928        12496         5440      3231328    0    0  1132   224 6918  609   1   2  80  17   0 2019-03-05 05:27:40
 1  1        12928        12432         5440      3231500    0    0  1073    25  554  410   1   1  83  16   0 2019-03-05 05:27:43
 0  1        12928        12744         5440      3231176    0    0  1019     0  475  468   1   1  83  16   0 2019-03-05 05:27:46
 0  1        12928        20728         5420      3223220    0    0  1068   267 10460  909   2   3  79  16   0 2019-03-05 05:27:49
 0  1        12928        16788         5420      3226996    0    0  1029     0  434  410   1   1  83  16   0 2019-03-05 05:27:52
 0  1        12928        12816         5432      3231312    0    0  1137    47  689  488   1   1  83  16   0 2019-03-05 05:27:55
 0  1        12928        13212         5440      3231412    0    0  1060    16  714  484   1   1  83  15   0 2019-03-05 05:27:58
 0  1        12928        13016         5416      3231800    0    0  1149  2589 7436  587   1   2  81  16   0 2019-03-05 05:28:01
 0  1        12928        15364         5404      3228360    0    0  1165    27  632  532   1   1  82  16   0 2019-03-05 05:28:04
 0  1        12928        15752         5396      3228172    0    0  1016     0  409  398   1   1  83  16   0 2019-03-05 05:28:07
 0  1        12928        12016         5404      3232056    0    0  1064   215 7519  558   1   2  81  16   0 2019-03-05 05:28:10
 0  1        12928        15216         5412      3228900    0    0  1315    19  642  485   1   1  83  16   0 2019-03-05 05:28:13
 0  1        12928        15068         5396      3228924    0    0  1031     0  492  481   1   1  83  15   0 2019-03-05 05:28:16
 2  3        12928        21296         5388      3221864    0    0  1208   243 3884  809   2   2  80  16   0 2019-03-05 05:28:19
 0  1        12928        17856         5388      3225972    0    0  1088     0 8569  551   1   2  81  16   0 2019-03-05 05:28:22
 1  1        12928        13920         5400      3229940    0    0  1073    51  631  487   1   1  82  16   0 2019-03-05 05:28:25
 2  1        12928        13880         5388      3229704    0    0   976    13  616  421   1   1  83  16   0 2019-03-05 05:28:28
 0  1        12928        13720         5372      3229940    0    0  1096  2581 13867  586   1   3  80  16   0 2019-03-05 05:28:31
 0  1        12928        14100         5364      3230408    0    0  1092    21  703  646   1   1  82  15   0 2019-03-05 05:28:34
 0  1        12928        13488         5352      3230544    0    0  1069     0  515  476   1   1  83  16   0 2019-03-05 05:28:37
 0  1        12928        14272         5352      3230632    0    0  1053    12  667  479   1   1  83  16   0 2019-03-05 05:28:40
 0  1        12928        13676         5360      3230704    0    0  1069    12  650  454   1   1  83  16   0 2019-03-05 05:28:43
 1  1        12928        13784         5352      3230984    0    0  1113     0  565  507   1   1  83  15   0 2019-03-05 05:28:46
 0  1        12928        13784         5360      3230952    0    0  1031    12 3406  467   1   1  82  16   0 2019-03-05 05:28:49
 0  1        12928        20804         5316      3223520    0    0  1069     0  975  741   2   1  81  16   0 2019-03-05 05:28:52
 0  1        12928        16588         5328      3227612    0    0  1127    37  625  519   1   1  83  16   0 2019-03-05 05:28:55
 0  1        12928        13116         5328      3231044    0    0   951     3  414  415   1   1  83  16   0 2019-03-05 05:28:58
 1  1        12928        13424         5336      3230952    0    0  1011  2575 17018  614   1   3  81  16   0 2019-03-05 05:29:01
 1  1        12928        12284         5328      3231532    0    0  1192     0  529  536   1   1  83  15   0 2019-03-05 05:29:04
 0  1        12928        12400         5328      3231460    0    0  1003    76 1780  426   1   1  83  16   0 2019-03-05 05:29:07
 0  1        12928        12620         5328      3231572    0    0  1057   229 10303  632   1   2  81  16   0 2019-03-05 05:29:10
 0  1        12928        12124         5320      3231520    0    0  1028     0  451  434   1   1  83  16   0 2019-03-05 05:29:13
 1  1        12928        15248         5328      3227832    0    0  1016    19  696  480   1   1  83  15   0 2019-03-05 05:29:16
 1  1        12928        14364         5328      3228188    0    0  1119     0  541  519   1   1  83  16   0 2019-03-05 05:29:19
 1  0        12928        24292         5336      3217096    0    0  1083    13 1064  735   2   1  81  16   0 2019-03-05 05:29:22
 0  1        12928        19216         5336      3221080    0    0  1076     0  483  473   1   1  83  15   0 2019-03-05 05:29:25
 0  1        12928        14488         5348      3225060    0    0  1064    40  770  473   1   1  83  15   0 2019-03-05 05:29:28
 0  1        12928        14588         5312      3224984    0    0   996  2423  481  443   1   1  83  16   0 2019-03-05 05:29:31
 0  1        12928        14496         5304      3225128    0    0  1061    12  610  478   1   1  83  16   0 2019-03-05 05:29:34
 0  1        12928        14056         5304      3225364    0    0  1061   303 10493  610   1   2  80  17   0 2019-03-05 05:29:37
 0  1        12928        15072         5300      3225496    0    0  1059    35  947  480   1   1  83  15   0 2019-03-05 05:29:40
 1  1        12928        14304         5308      3225776    0    0  1092    17  671  470   1   1  83  16   0 2019-03-05 05:29:43
 0  1        12928        14188         5300      3225820    0    0  1011     0  470  481   1   1  83  15   0 2019-03-05 05:29:46
 0  1        12928        13956         5308      3226020    0    0  1059    12  672  476   1   1  83  15   0 2019-03-05 05:29:49
 0  1        12928        13468         5300      3226212    0    0  1059     0  729  650   1   1  82  16   0 2019-03-05 05:29:52
 1  1        12928        21032         5284      3218964    0    0  1068    39  878  584   2   1  82  16   0 2019-03-05 05:29:55
 0  1        12928        17064         5296      3222924    0    0  1069    33  647  443   1   1  83  15   0 2019-03-05 05:29:58
 0  1        12928        13252         5296      3227188    0    0  1157  2417  593  525   1   1  83  15   0 2019-03-05 05:30:01
 0  1        12928        12988         5304      3227348    0    0   993    17  631  473   1   1  83  15   0 2019-03-05 05:30:04
 0  1        12928        12596         5292      3227528    0    0  1011   311 11396  572   1   2  81  16   0 2019-03-05 05:30:07
 1  1        12928        12580         5300      3227672    0    0  1051    71 1318  523   1   1  83  16   0 2019-03-05 05:30:10
 1  1        12928        12092         5308      3227660    0    0  1012    20 1654  445   1   1  83  16   0 2019-03-05 05:30:13
 0  1        12928        12200         5308      3228244    0    0  1131     5  789  540   1   1  82  16   0 2019-03-05 05:30:16
 0  1        12928        15532         5316      3224820    0    0  1024    20  642  451   1   1  83  16   0 2019-03-05 05:30:19
 0  1        12928        15548         5316      3225004    0    0  1037     3  458  425   1   1  83  15   0 2019-03-05 05:30:22
 0  1        12928        21956         5264      3218252    0    0  1105    16 1688  827   2   2  81  15   0 2019-03-05 05:30:25
 0  1        12928        18124         5276      3222228    0    0  1051   315 9527  550   1   2  80  18   0 2019-03-05 05:30:28
 1  1        12928        14516         5276      3225896    0    0   992  2639  622  474   1   1  83  15   0 2019-03-05 05:30:31
 0  1        12928        13632         5284      3226452    0    0  1120    16  767  527   1   1  83  15   0 2019-03-05 05:30:34
 1  0        12928        13276         5284      3226464    0    0  1017     0  442  433   1   1  83  16   0 2019-03-05 05:30:37
 0  1        12928        13772         5292      3226580    0    0  1007    12  653  474   1   1  83  15   0 2019-03-05 05:30:40
 1  1        12928        12140         5300      3227352    0    0  1201   317 10207  602   1   2  80  17   0 2019-03-05 05:30:43
 0  1        12928        12388         5300      3227560    0    0  1027    12  666  475   1   1  83  15   0 2019-03-05 05:30:46
 1  0        12928        14984         5308      3224696    0    0  1216    17  728  533   1   1  83  15   0 2019-03-05 05:30:49
 0  1        12928        14744         5308      3224860    0    0  1017     0  474  410   1   1  83  16   0 2019-03-05 05:30:52
 0  1        12928        22272         5316      3217532    0    0   939    12 1211  767   3   1  79  17   0 2019-03-05 05:30:55
 1  1        12928        18760         5316      3221420    0    0  1071     3  499  483   1   1  83  16   0 2019-03-05 05:30:58
 0  1        12928        15312         5328      3225148    0    0   999  2492  646  488   1   1  83  16   0 2019-03-05 05:31:01
 0  1        12928        15320         5328      3225296    0    0  1028     0  447  459   1   1  83  15   0 2019-03-05 05:31:04
 0  1        12928        14244         5336      3225652    0    0  1080    17  698  480   1   1  83  16   0 2019-03-05 05:31:07
 0  1        12928        14020         5336      3225920    0    0  1029     0  493  473   1   1  83  15   0 2019-03-05 05:31:10
 1  1        12928        13768         5344      3226060    0    0  1001   309 10034  555   1   2  80  18   0 2019-03-05 05:31:13
 0  1        12928        13364         5352      3226376    0    0  1047    73 2192  532   1   1  82  16   0 2019-03-05 05:31:16
 0  1        12928        13248         5352      3226712    0    0  1027     0  463  443   1   1  83  15   0 2019-03-05 05:31:19
 0  1        12928        12644         5360      3227080    0    0  1060    25  935  459   1   1  83  15   0 2019-03-05 05:31:22
 0  1        12928        12664         5360      3227432    0    0  1023     0  459  464   1   1  83  15   0 2019-03-05 05:31:25
 0  1        12928        23244         5372      3216664    0    0   973    47 1334  728   2   1  82  15   0 2019-03-05 05:31:28
 1  1        12928        19524         5372      3220688    0    0  1069     0  509  499   1   1  83  15   0 2019-03-05 05:31:31
 0  1        12928        15728         5380      3224416    0    0   980  2623  662  480   1   1  83  15   0 2019-03-05 05:31:34
 0  1        12928        12116         5380      3228172    0    0   988     0  441  423   1   1  83  15   0 2019-03-05 05:31:37
 0  1        12928        15216         5388      3224900    0    0  1047    12  709  504   1   1  83  15   0 2019-03-05 05:31:40
 0  1        12928        15216         5396      3225272    0    0  1016    19  633  414   1   1  83  16   0 2019-03-05 05:31:43
 2  2        12928        14308         5396      3225380    0    0   984   160 1979  479   1   1  82  16   0 2019-03-05 05:31:46
 0  1        12928        14352         5404      3225756    0    0  1060   160 10519  648   1   2  81  16   0 2019-03-05 05:31:49
 0  1        12928        14476         5404      3225840    0    0   957    19  615  395   1   1  83  15   0 2019-03-05 05:31:52
 0  1        12928        13144         5412      3226208    0    0  1031    20  615  485   1   1  83  15   0 2019-03-05 05:31:55
 0  1        12928        24044         5424      3215836    0    0  1017    55 1520  763   2   1  81  15   0 2019-03-05 05:31:58
 0  1        12928        19668         5424      3220244    0    0  1180     0  527  505   1   1  83  15   0 2019-03-05 05:32:01
 1  0        12928        15732         5432      3224484    0    0  1151  2653  714  521   1   1  83  15   0 2019-03-05 05:32:04
 0  1        12928        12020         5432      3228136    0    0   971     0  434  428   1   1  83  15   0 2019-03-05 05:32:07
 0  1        12928        15320         5440      3224732    0    0   992    12  648  467   1   1  83  15   0 2019-03-05 05:32:10
 0  1        12928        15272         5440      3225088    0    0  1028     5  592  462   1   1  83  15   0 2019-03-05 05:32:13
 0  1        12928        15240         5448      3225432    0    0  1005    13 1382  471   1   1  83  16   0 2019-03-05 05:32:16
 1  0        12928        14652         5448      3225828    0    0  1037     0  449  443   1   1  83  15   0 2019-03-05 05:32:19
 1  1        12928        13656         5456      3226564    0    0  1149   384 12757  641   1   2  80  16   0 2019-03-05 05:32:22
 0  1        12928        13796         5464      3226552    0    0   945    17  581  463   1   1  83  15   0 2019-03-05 05:32:25
 1  1        12928        13384         5464      3226760    0    0   995    23  922  632   1   1  82  15   0 2019-03-05 05:32:28
 0  1        12928        20104         5476      3219936    0    0  1016    43  872  582   2   1  82  15   0 2019-03-05 05:32:31
 0  1        12928        15644         5476      3223592    0    0   988  1949  960  487   1   1  83  15   0 2019-03-05 05:32:34
 1  1        12928        15156         5484      3223988    0    0  1039    27  752  471   1   1  83  16   0 2019-03-05 05:32:37
 0  1        12928        14908         5484      3224388    0    0  1009     0  460  463   1   1  83  15   0 2019-03-05 05:32:40
 0  1        12928        14516         5492      3224824    0    0  1045    21  681  424   1   1  83  15   0 2019-03-05 05:32:43
 0  1        12928        13632         5492      3225416    0    0  1100     0  525  504   1   1  83  15   0 2019-03-05 05:32:46
 0  1        12928        13848         5500      3225620    0    0   991    13  613  470   1   1  83  15   0 2019-03-05 05:32:49
 0  1        12928        13640         5500      3225884    0    0  1009     0  449  405   1   1  83  15   0 2019-03-05 05:32:52
 0  1        12928        13120         5508      3226212    0    0  1017    13  630  481   1   1  83  15   0 2019-03-05 05:32:55
 0  1        12928        13200         5516      3226124    0    0   897  3095 19097 18317   1   2  81  16   0 2019-03-05 05:32:58
 0  1        12928        22676         5516      3216368    0    0  1133     0 1137  852   2   2  81  15   0 2019-03-05 05:33:01
 1  0        12928        19652         5528      3219940    0    0   952    64  915  894   1   1  83  16   0 2019-03-05 05:33:04
 0  1        12928        15668         5528      3223880    0    0  1024     5  587  571   1   1  83  16   0 2019-03-05 05:33:07
 0  1        12928        14892         5536      3224256    0    0  1035    16  713  719   1   1  83  15   0 2019-03-05 05:33:10
 2  0        12928        14560         5536      3224544    0    0   967     5  447  442   1   1  83  16   0 2019-03-05 05:33:13
 0  1        12928        14444         5544      3224800    0    0   969    13  615  552   1   1  83  15   0 2019-03-05 05:33:16
 0  1        12928        14460         5544      3225480    0    0  1076     1  521  501   1   1  83  15   0 2019-03-05 05:33:19
 0  1        12928        14460         5552      3225672    0    0   975    13  670  599   1   1  83  16   0 2019-03-05 05:33:22
 0  1        12928        13996         5552      3225828    0    0   983     0  467  477   1   1  83  16   0 2019-03-05 05:33:25
 0  1        12928        13756         5560      3226064    0    0   968  2579  818  705   1   1  83  16   0 2019-03-05 05:33:28
 1  1        12928        23068         5560      3216408    0    0  1111     0  935  777   2   1  82  15   0 2019-03-05 05:33:31
 0  1        12928        13044         6960      3225576   20    0  3233   456 29275 28138   2   3  73  22   0 2019-03-05 05:33:34
 0  1        12928        12548         6960      3225880    0    0   983    23  473  437   1   1  83  15   0 2019-03-05 05:33:37
 0  1        12928        12532         6968      3226196    0    0  1001    20 3352  489   1   1  82  15   0 2019-03-05 05:33:40
 0  1        12928        14756         6968      3223620    0    0  1129    11  909  475   1   1  83  15   0 2019-03-05 05:33:43
 1  1        12928        14532         6976      3223824    0    0   956    20  635  465   1   1  83  15   0 2019-03-05 05:33:46
 1  0        12928        13872         6976      3224524    0    0  1072     0  498  485   1   1  83  15   0 2019-03-05 05:33:49
 0  1        12928        13356         6984      3225020    0    0   975  2317  649  464   1   1  83  15   0 2019-03-05 05:33:52
 0  1        12928        12960         6984      3225376    0    0   995     0  456  453   1   1  83  15   0 2019-03-05 05:33:55
 1  1        12928        12364         6992      3225712    0    0   964    17  622  431   1   1  83  15   0 2019-03-05 05:33:58
 2  0        12928        14688         6992      3223280    0    0  1105     0  786  693   1   1  82  15   0 2019-03-05 05:34:01
 0  1        12928        22300         7004      3216776    0    0   973    41  870  633   2   1  82  15   0 2019-03-05 05:34:04
 0  1        12928        17944         7004      3220888    0    0  1084     0  473  462   1   1  83  15   0 2019-03-05 05:34:07
 0  1        12928        14300         7012      3224760    0    0  1021   471 21434  678   1   3  77  19   0 2019-03-05 05:34:10
 0  1        12928        13508         7020      3225164    0    0   997    37  857  447   1   1  83  15   0 2019-03-05 05:34:13
 0  1        12928        12556         7020      3225604    0    0  1051     0  491  499   1   1  83  16   0 2019-03-05 05:34:16
 0  1        12928        12060         7028      3226164    0    0  1056    21  671  466   1   1  83  16   0 2019-03-05 05:34:19
 0  1        12928        12008         7028      3226364    0    0   955  2649  426  427   1   1  83  16   0 2019-03-05 05:34:22
 1  1        12928        14628         7036      3223640    0    0  1063    12  662  527   1   1  82  16   0 2019-03-05 05:34:25
 1  1        12928        14448         7044      3224048    0    0  1015    13  618  425   1   1  83  16   0 2019-03-05 05:34:28
 0  1        12928        14124         7044      3224352    0    0   988     0  448  450   1   1  83  16   0 2019-03-05 05:34:31
 1  1        12928        20356         7056      3218292    0    0  1067    47 1207  816   2   2  81  15   0 2019-03-05 05:34:34
 0  1        12928        16504         7056      3222256    0    0  1009     0  442  421   1   1  83  16   0 2019-03-05 05:34:37
 0  1        12928        12328         7064      3226180    0    0  1036   260 8689  627   1   2  82  15   0 2019-03-05 05:34:40
 1  1        12928        15040         7064      3223432    0    0   997    48 2258  424   1   1  82  16   0 2019-03-05 05:34:43
 1  1        12928        14404         7072      3223936    0    0  1013    21  660  482   1   1  83  15   0 2019-03-05 05:34:46
 1  1        12928        14420         7072      3224516    0    0  1028    19  814  501   1   1  83  15   0 2019-03-05 05:34:49
 1  1        12928        13904         7080      3224740    0    0   927  2771  596  397   1   1  83  15   0 2019-03-05 05:34:52
 0  1        12928        13168         7080      3225092    0    0   973     3  481  471   1   1  83  15   0 2019-03-05 05:34:55
 0  1        12928        12788         7088      3225584    0    0  1023    19  618  457   1   1  83  16   0 2019-03-05 05:34:58
 0  1        12928        12168         7088      3225900    0    0   968     0  536  480   1   1  83  15   0 2019-03-05 05:35:01
 0  1        12928        21668         7096      3216424    0    0  1007    20 1123  794   2   2  81  15   0 2019-03-05 05:35:04
 0  1        12928        17856         7096      3220392    0    0   996     0  472  448   1   1  83  15   0 2019-03-05 05:35:07
 1  1        12928        13640         7108      3224144    0    0   987    37  650  472   1   1  83  16   0 2019-03-05 05:35:10
 0  1        12928        12796         7116      3224752    0    0  1007   349 7138  685   1   2  81  16   0 2019-03-05 05:35:13
 0  1        12928        13024         7116      3225272    0    0  1008     0 6260  520   1   1  82  15   0 2019-03-05 05:35:16
 0  1        12928        12320         7124      3225796    0    0   981    68 2499  476   1   1  82  16   0 2019-03-05 05:35:19
 0  1        12928        15156         7124      3223128    0    0   993  2728  456  453   1   1  83  15   0 2019-03-05 05:35:22
 0  1        12928        14336         7132      3223596    0    0   997    40  784  481   1   1  83  15   0 2019-03-05 05:35:25
 1  1        12928        14104         7140      3223976    0    0   960    19  508  430   1   1  83  16   0 2019-03-05 05:35:28
 0  1        12928        13500         7140      3224640    0    0  1019     3  585  494   1   1  83  15   0 2019-03-05 05:35:31
 0  1        12928        13136         7148      3225060    0    0   956    17  890  635   1   1  83  15   0 2019-03-05 05:35:34
 0  1        12928        21816         7148      3216172    0    0  1009     0  713  585   2   1  82  15   0 2019-03-05 05:35:37
 0  1        12928        18016         7160      3219972    0    0   991    43  840  509   1   1  83  15   0 2019-03-05 05:35:40
 0  1        12928        14108         7168      3224064    0    0  1088   279 8654  608   1   2  81  17   0 2019-03-05 05:35:43
 0  1        12928        14188         7168      3224632    0    0   980    53 2454  543   1   1  82  15   0 2019-03-05 05:35:46
 0  1        12928        13148         7176      3225260    0    0   973    13  673  460   1   1  83  15   0 2019-03-05 05:35:49
 1  1        12928        12684         7176      3225700    0    0  1012     0  439  413   1   1  83  16   0 2019-03-05 05:35:52
 2  1        12928        12448         7184      3226316    0    0  1039  2776 2219  530   1   1  82  15   0 2019-03-05 05:35:55
 1  1        12928        14720         7192      3223516    0    0   975    21  656  433   1   1  83  16   0 2019-03-05 05:35:58
 0  1        12928        14720         7192      3223840    0    0   948    23  951  510   1   1  83  16   0 2019-03-05 05:36:01
 0  1        12928        14256         7200      3224348    0    0   996    28  917  508   1   1  83  15   0 2019-03-05 05:36:04
 0  1        12928        22468         7200      3215432    0    0  1005     0  913  723   2   1  81  15   0 2019-03-05 05:36:07
 0  1        12928        19368         7212      3219392    0    0  1027    43  728  481   1   1  83  16   0 2019-03-05 05:36:10
 0  1        12928        15472         7220      3223324    0    0  1057  1780  658  466   1   1  83  16   0 2019-03-05 05:36:13
 1  1        12928        14712         7220      3223628    0    0   921     5  567  449   1   1  83  15   0 2019-03-05 05:36:16
 0  1        12928        13472         7228      3224524    0    0  1068   316 12135  650   1   2  81  16   0 2019-03-05 05:36:19
 1  1        12928        13028         7228      3224928    0    0   955     0  402  394   1   1  83  16   0 2019-03-05 05:36:22
 2  1        12928        12572         7236      3225620    0    0  1013    13  558  468   1   1  83  16   0 2019-03-05 05:36:25
 0  1        12928        12128         7244      3226396    0    0  1048    12  626  476   1   1  83  15   0 2019-03-05 05:36:28
 0  1        12928        14972         7244      3223548    0    0   957    47 1430  463   1   1  83  15   0 2019-03-05 05:36:31
 0  1        12928        14424         7252      3224036    0    0   980    37  747  472   1   1  83  16   0 2019-03-05 05:36:34
 0  1        12928        23204         7252      3214992    0    0  1019     0  913  783   2   1  81  15   0 2019-03-05 05:36:37
 0  1        12928        19476         7264      3218700    0    0   968    48  831  465   1   1  83  16   0 2019-03-05 05:36:40
