Linux 4.4.132-0404132-generic (pl2) 	2018-10-21 	_x86_64_	(24 CPU)

11:55:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:42 PM   19    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:55:42 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:42 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:42 PM   22    0.33    0.00    0.66    1.66    0.00    0.00    0.00    0.00    0.00   97.34
11:55:42 PM   23    0.00    0.00    0.33    2.66    0.00    0.00    0.00    0.00    0.00   97.01

11:55:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:45 PM  all    0.93    0.00    0.58   14.21    0.00    0.03    0.00    0.00    0.00   84.24
11:55:45 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM    6    2.98    0.00    2.65   48.34    0.00    0.00    0.00    0.00    0.00   46.03
11:55:45 PM    7    2.68    0.00    1.00   44.48    0.00    0.33    0.00    0.00    0.00   51.51
11:55:45 PM    8    3.69    0.00    4.03   56.71    0.00    0.34    0.00    0.00    0.00   35.23
11:55:45 PM    9    5.65    0.00    2.66   61.79    0.00    0.00    0.00    0.00    0.00   29.90
11:55:45 PM   10    2.02    0.00    0.67   50.51    0.00    0.00    0.00    0.00    0.00   46.80
11:55:45 PM   11    4.01    0.00    2.01   47.83    0.00    0.33    0.00    0.00    0.00   45.82
11:55:45 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   19    0.33    0.00    0.00   14.05    0.00    0.00    0.00    0.00    0.00   85.62
11:55:45 PM   20    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:55:45 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:45 PM   22    0.67    0.00    0.67   12.04    0.00    0.00    0.00    0.00    0.00   86.62
11:55:45 PM   23    0.00    0.00    0.33    4.00    0.00    0.33    0.00    0.00    0.00   95.33

11:55:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:48 PM  all    2.57    0.00    1.19   20.90    0.00    0.03    0.00    0.00    0.00   75.31
11:55:48 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM    4    5.78    0.00    2.17    2.89    0.00    0.00    0.00    0.00    0.00   89.17
11:55:48 PM    5    0.67    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:55:48 PM    6   11.15    0.00    5.74   76.35    0.00    0.34    0.00    0.00    0.00    6.42
11:55:48 PM    7    7.74    0.00    4.04   80.47    0.00    0.00    0.00    0.00    0.00    7.74
11:55:48 PM    8    8.81    0.00    2.37   76.61    0.00    0.00    0.00    0.00    0.00   12.20
11:55:48 PM    9   11.67    0.00    5.67   75.33    0.00    0.00    0.00    0.00    0.00    7.33
11:55:48 PM   10    6.48    0.00    3.41   83.28    0.00    0.00    0.00    0.00    0.00    6.83
11:55:48 PM   11    8.81    0.00    4.41   80.68    0.00    0.00    0.00    0.00    0.00    6.10
11:55:48 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:48 PM   19    0.00    0.00    0.33    1.99    0.00    0.00    0.00    0.00    0.00   97.67
11:55:48 PM   20    0.00    0.00    0.00    5.37    0.00    0.00    0.00    0.00    0.00   94.63
11:55:48 PM   21    0.00    0.00    0.33    6.33    0.00    0.00    0.00    0.00    0.00   93.33
11:55:48 PM   22    0.67    0.00    0.67   10.03    0.00    0.00    0.00    0.00    0.00   88.63
11:55:48 PM   23    0.00    0.00    0.00    5.37    0.00    0.00    0.00    0.00    0.00   94.63

11:55:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:51 PM  all    2.24    0.00    1.00   22.83    0.00    0.03    0.00    0.00    0.00   73.89
11:55:51 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM    2    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:55:51 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM    4    8.77    0.00    2.46   10.18    0.00    0.00    0.00    0.00    0.00   78.60
11:55:51 PM    5    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:55:51 PM    6    8.75    0.00    2.69   83.84    0.00    0.00    0.00    0.00    0.00    4.71
11:55:51 PM    7    7.36    0.00    3.68   83.61    0.00    0.00    0.00    0.00    0.00    5.35
11:55:51 PM    8    3.03    0.00    2.02   86.87    0.00    0.00    0.00    0.00    0.00    8.08
11:55:51 PM    9    8.70    0.00    3.34   78.26    0.00    0.33    0.00    0.00    0.00    9.36
11:55:51 PM   10    8.00    0.00    3.00   80.00    0.00    0.33    0.00    0.00    0.00    8.67
