procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0         9536     62451928        25048      2886672    0    0     0 625484 11841 12593   0   0  99   0   0 2018-12-28 19:43:50
 0  0         9536     62452256        25056      2886484    0    0     0 702073 12966 13902   1   1  99   0   0 2018-12-28 19:43:53
 0  0         9536     62452660        25056      2886612    0    0     0 656981 11982 13144   0   1  99   0   0 2018-12-28 19:43:56
 0  0         9536     62453064        25064      2886580    0    0     0 709373 13184 14020   0   1  99   0   0 2018-12-28 19:43:59
 0  0         9536     62448428        25064      2887420    0    0     0 576000 11799 11976   0   1  99   0   0 2018-12-28 19:44:02
 0  0         9536     62448272        25076      2887192    0    0     0 696843 14158 13999   1   1  97   0   0 2018-12-28 19:44:05
 0  0         9536     62449620        25084      2887256    0    0     0 571045 11178 11737   0   1  99   0   0 2018-12-28 19:44:08
 0  0         9536     62449868        25084      2887288    0    0     0 763227 14209 14810   1   1  99   0   0 2018-12-28 19:44:11
 2  0         9536     62450396        25092      2887312    0    0     0 665388 13714 13253   0   1  99   0   0 2018-12-28 19:44:14
 0  0         9536     62451460        25092      2887132    0    0     0 679168 14008 13494   0   1  99   0   0 2018-12-28 19:44:17
 2  0         9536     62451948        25100      2887352    0    0     0 757968 14698 14773   0   1  99   0   0 2018-12-28 19:44:20
 0  0         9536     62452020        25108      2887432    0    0     0 597180 11688 12096   0   0  99   0   0 2018-12-28 19:44:23
 0  0         9536     62452052        25108      2887304    0    0     0 646357 12179 12970   0   1  99   0   0 2018-12-28 19:44:26
 0  0         9536     62452044        25116      2887152    0    0     0 629991 12324 12687   0   1  99   0   0 2018-12-28 19:44:29
 1  0         9536     62451816        25116      2887312    0    0     0 669227 13241 13375   0   1  99   0   0 2018-12-28 19:44:32
 0  0         9536     62448300        25128      2887752    0    0     0 665705 13610 13588   2   1  97   0   0 2018-12-28 19:44:35
 0  0         9536     62449748        25128      2887432    0    0     0 759680 13922 14776   0   1  99   0   0 2018-12-28 19:44:38
 0  0         9536     62449948        25136      2887764    0    0     0 575932 11099 11773   0   1  99   0   0 2018-12-28 19:44:41
 1  0         9536     62448372        26196      2887680    0    0   355 801681 14830 15559   1   1  98   1   0 2018-12-28 19:44:44
 1  0         9536     62449304        26196      2887756    0    0     0 752939 13848 14643   1   1  99   0   0 2018-12-28 19:44:47
 0  0         9536     62449544        26204      2888060    0    0     0 862524 15762 16454   1   1  99   0   0 2018-12-28 19:44:50
 0  0         9536     62448640        27256      2887548    0    0   355 948693 17216 17929   0   1  98   1   0 2018-12-28 19:44:53
 0  1         9536     62448528        27264      2888052    0    0     4 798012 13999 15377   1   1  98   1   0 2018-12-28 19:44:56
 1  0         9536     62446732        28324      2887908    0    0   351 936081 16902 17768   0   1  96   3   0 2018-12-28 19:44:59
 1  1         9536     62447128        28324      2887672    0    0     4 856363 15213 16436   0   1  98   1   0 2018-12-28 19:45:02
 0  0         9536     62444496        29388      2887640    0    0   351 934577 17612 18141   2   2  96   1   0 2018-12-28 19:45:05
 0  0         9536     62445556        29388      2887988    0    0     0 613760 11506 12457   0   1  99   0   0 2018-12-28 19:45:08
 0  0         9536     62446328        29396      2887600    0    0     0 874639 16001 16735   0   1  99   0   0 2018-12-28 19:45:11
 1  0         9536     62445400        30456      2887460    0    0   351 738023 13477 14452   0   1  98   1   0 2018-12-28 19:45:14
 1  0         9536     62443056        31508      2887640    0    0   904 798933 14601 15556   0   1  97   2   0 2018-12-28 19:45:17
 0  0         9536     62444360        31516      2887664    0    0     0 695612 12229 13734   1   1  99   0   0 2018-12-28 19:45:20
 0  0         9536     62445160        31516      2887656    0    0     0 869888 16053 16646   0   1  99   0   0 2018-12-28 19:45:23
 0  0         9536     62445824        31524      2887760    0    0     0 629735 11951 12707   0   1  99   0   0 2018-12-28 19:45:26
 0  0         9536     62446440        31524      2887660    0    0     0 983808 17470 18563   1   1  99   0   0 2018-12-28 19:45:29
 0  0         9536     62446628        31532      2887772    0    0     0 870204 15390 16710   0   1  99   0   0 2018-12-28 19:45:32
 0  0         9536     62442736        31544      2887392    0    0     0 906273 17039 17687   2   2  97   0   0 2018-12-28 19:45:35
 0  0         9536     62443732        31544      2887444    0    0     0 677803 12750 13511   0   1  99   0   0 2018-12-28 19:45:38
 1  0         9536     62444840        31552      2887520    0    0     0 665297 12081 13319   0   1  99   0   0 2018-12-28 19:45:41
 0  0         9536     62445144        31552      2887468    0    0     0 856576 15564 16422   0   1  99   0   0 2018-12-28 19:45:44
 1  0         9536     62446064        31560      2887176    0    0     0 724305 13414 14289   0   1  99   0   0 2018-12-28 19:45:47
 0  0         9536     62446776        31568      2887404    0    0     0 852992 14971 16397   0   1  99   0   0 2018-12-28 19:45:50
 0  0         9536     62447040        31568      2887384    0    0     0 764971 13512 14898   1   1  99   0   0 2018-12-28 19:45:53
 0  0         9536     62447496        31576      2887244    0    0     0 905980 15286 17249   1   1  99   0   0 2018-12-28 19:45:56
 0  0         9536     62448008        31576      2887268    0    0     0 944384 16794 17833   1   1  99   0   0 2018-12-28 19:45:59
 1  0         9536     62448116        31584      2887540    0    0     0 919720 15840 17502   0   1  98   0   0 2018-12-28 19:46:02
 1  0         9536     62443236        31596      2887480    0    0     0 1221057 22311 22795   2   2  96   0   0 2018-12-28 19:46:05
 0  0         9536     62444136        31596      2887400    0    0     0 1035947 18178 19393   1   1  99   0   0 2018-12-28 19:46:08
 0  0         9536     62444796        31604      2887424    0    0     0 977228 16903 18394   0   1  98   0   0 2018-12-28 19:46:11
 0  0         9536     62445764        31604      2887380    0    0     0 858283 14955 16432   0   1  99   0   0 2018-12-28 19:46:14
 2  0         9536     62445960        31612      2887460    0    0     0 1008173 17853 18898   0   1  99   0   0 2018-12-28 19:46:17
 0  0         9536     62446028        31612      2887624    0    0     0 907093 16352 17260   1   1  99   0   0 2018-12-28 19:46:20
 1  0         9536     62445752        31620      2887684    0    0     0 723073 13436 14285   1   1  99   0   0 2018-12-28 19:46:23
 0  0         9536     62446260        31628      2887616    0    0     0 978433 16907 18438   0   1  99   0   0 2018-12-28 19:46:26
 0  0         9536     62446536        31628      2887656    0    0     0 1028480 18066 19249   1   1  99   0   0 2018-12-28 19:46:29
 1  0         9536     62446512        31636      2887724    0    0     0 1046576 19259 19586   1   1  98   0   0 2018-12-28 19:46:32
 1  0         9536     62443104        31636      2887580    0    0     0 1133995 20441 21319   2   2  96   0   0 2018-12-28 19:46:35
 0  0         9536     62443984        31648      2887300    0    0     0 747099 12860 14648   1   1  99   0   0 2018-12-28 19:46:38
 1  0         9536     62444220        31656      2887488    0    0     0 699987 13208 13890   0   1  99   0   0 2018-12-28 19:46:41
 0  0         9536     62444724        31656      2887488    0    0     0 749824 13661 14715   0   1  99   0   0 2018-12-28 19:46:44
 0  0         9536     62445036        31664      2887468    0    0     0 979801 17177 18485   1   1  98   0   0 2018-12-28 19:46:47
 1  0         9536     62445220        31664      2887556    0    0     0 848597 14252 16323   0   1  99   0   0 2018-12-28 19:46:50
 2  0         9536     62445568        31672      2887376    0    0     0 804476 13774 15611   1   1  99   0   0 2018-12-28 19:46:53
 0  0         9536     62445616        31680      2887616    0    0     0 651684 11649 13082   0   1  99   0   0 2018-12-28 19:46:56
 0  0         9536     62445448        31680      2887760    0    0     0 883285 14904 16848   1   1  99   0   0 2018-12-28 19:46:59
 0  0         9536     62445900        31688      2887636    0    0     0 954064 16247 18039   1   1  99   0   0 2018-12-28 19:47:02
 1  0         9536     62441708        31688      2888392    0    0     0 699264 12762 14303   2   1  97   0   0 2018-12-28 19:47:05
 0  0         9536     62442572        31700      2888104    0    0     0 782220 13477 15193   1   1  99   0   0 2018-12-28 19:47:08
 1  0         9536     62444156        31700      2888108    0    0     0 855936 14619 16409   0   1  99   0   0 2018-12-28 19:47:11
 0  0         9536     62445424        31708      2887880    0    0     0 676141 11924 13449   0   1  99   0   0 2018-12-28 19:47:14
 1  0         9536     62445668        31716      2888012    0    0     0 700299 12067 13880   1   1  99   0   0 2018-12-28 19:47:17
 0  0         9536     62445812        31716      2888148    0    0     0 791168 13449 15359   1   1  99   0   0 2018-12-28 19:47:20
 0  0         9536     62446124        31724      2888120    0    0     0 716923 12428 14175   1   1  99   0   0 2018-12-28 19:47:23
 0  0         9536     62445796        31724      2888144    0    0     0 698880 12171 13879   0   1  99   0   0 2018-12-28 19:47:26
 0  0         9536     62446056        31732      2888184    0    0     0 822641 13981 15933   0   1  99   0   0 2018-12-28 19:47:29
 0  0         9536     62446480        31740      2888032    0    0     0 886828 15202 16953   1   1  98   0   0 2018-12-28 19:47:32
 1  0         9536     62441632        31740      2887952    0    0     0 900864 16205 17498   2   2  97   0   0 2018-12-28 19:47:35
 1  0         9536     62442564        31752      2887836    0    0     0 982793 16592 18509   1   1  98   0   0 2018-12-28 19:47:38
 1  0         9536     62443676        31752      2888008    0    0     0 947285 15677 17911   1   1  99   0   0 2018-12-28 19:47:41
 1  0         9536     62444240        31760      2887896    0    0     0 933991 15731 17721   0   1  99   0   0 2018-12-28 19:47:44
 0  1         9536     62444212        31764      2888056    0    0     0 736077 12626 14477   1   1  99   0   0 2018-12-28 19:47:47
 2  0         9536     62444568        31768      2887868    0    0     0 817199 13926 15884   1   1  99   0   0 2018-12-28 19:47:50
 1  0         9536     62444740        31776      2887956    0    0     0 934060 15658 17731   1   1  98   0   0 2018-12-28 19:47:53
 0  0         9536     62445288        31776      2887844    0    0     0 951211 16341 17936   1   1  99   0   0 2018-12-28 19:47:56
 1  0         9536     62445416        31784      2887916    0    0     0 657460 11469 13150   0   1  99   0   0 2018-12-28 19:47:59
 0  0         9536     62445052        31784      2888152    0    0     0 862549 14222 16540   0   1  99   0   0 2018-12-28 19:48:02
 1  0         9536     62442132        31792      2887920    0    0     0 658991 12403 13570   1   1  97   0   0 2018-12-28 19:48:05
 1  0         9536     62442672        31804      2888184    0    0     0 845188 15099 16242   1   1  98   0   0 2018-12-28 19:48:08
 1  0         9536     62443684        31804      2888128    0    0     0 897237 15486 17082   1   1  99   0   0 2018-12-28 19:48:11
 0  0         9536     62444232        31812      2888256    0    0     0 876504 15076 16722   1   1  99   0   0 2018-12-28 19:48:14
 1  0         9536     62444836        31812      2888168    0    0     0 829099 15116 16001   1   1  99   0   0 2018-12-28 19:48:17
 1  0         9536     62445632        31820      2888104    0    0     0 941532 16081 17814   1   1  99   0   0 2018-12-28 19:48:20
 0  0         9536     62445756        31828      2888364    0    0     0 766329 13246 14963   0   1  99   0   0 2018-12-28 19:48:23
 0  0         9536     62445948        31828      2888472    0    0     0 763863 12901 14911   1   1  99   0   0 2018-12-28 19:48:26
 0  0         9536     62446452        31836      2888368    0    0     0 631124 11489 12736   1   1  99   0   0 2018-12-28 19:48:29
 1  0         9536     62446120        31836      2888516    0    0     0 912512 15994 17466   1   1  99   0   0 2018-12-28 19:48:32
 3  0         9536     62443120        31844      2888124    0    0     0 804399 14237 15896   1   2  97   0   0 2018-12-28 19:48:35
 0  2         9536     62443840        31852      2888008    0    0     0 719845 12669 14284   1   1  98   0   0 2018-12-28 19:48:38
 0  0         9536     62444484        31856      2888124    0    0     0 795808 13676 15458   1   1  99   0   0 2018-12-28 19:48:41
 0  0         9536     62444824        31864      2888280    0    0     0 796248 13388 15423   1   1  99   0   0 2018-12-28 19:48:44
 0  0         9536     62445296        31864      2888144    0    0     0 668117 11568 13397   0   1  99   0   0 2018-12-28 19:48:47
 0  0         9536     62445664        31872      2887988    0    0     0 869851 14755 16673   1   1  98   0   0 2018-12-28 19:48:50
 1  0         9536     62445732        31872      2888060    0    0     0 1011968 17264 19011   1   1  99   0   0 2018-12-28 19:48:53
 0  0         9536     62445856        31880      2888104    0    0     0 827729 13751 15986   1   1  99   0   0 2018-12-28 19:48:56
 0  0         9536     62446040        31888      2888104    0    0     0 825509 13962 15928   1   1  99   0   0 2018-12-28 19:48:59
 1  0         9536     62446108        31888      2888260    0    0     0 794931 13469 15416   0   1  99   0   0 2018-12-28 19:49:02
 1  0         9536     62439960        31896      2887644    0    0     0 760445 13953 15244   1   1  98   0   0 2018-12-28 19:49:05
 0  0         9536     62441236        31896      2887684    0    0     0 765867 13748 15095   1   1  98   0   0 2018-12-28 19:49:08
 0  0         9536     62442076        31908      2887864    0    0     0 781445 13530 15203   1   1  99   0   0 2018-12-28 19:49:11
 1  0         9536     62442784        31916      2887748    0    0     0 673200 11778 13476   0   1  99   0   0 2018-12-28 19:49:14
 0  0         9536     62443804        31916      2887832    0    0     0 780980 13413 15213   1   1  99   0   0 2018-12-28 19:49:17
 0  0         9536     62444476        31924      2887828    0    0     0 858819 14662 16469   0   1  99   0   0 2018-12-28 19:49:20
 0  0         9536     62445200        31924      2887784    0    0     0 954624 15600 18024   0   1  99   0   0 2018-12-28 19:49:23
 0  0         9536     62445200        31932      2887720    0    0     0 909725 15540 17303   1   1  98   0   0 2018-12-28 19:49:26
 0  2         9536     62445972        31936      2887812    0    0     0 695676 12034 13838   0   1  99   0   0 2018-12-28 19:49:29
 1  0         9536     62445692        31940      2887824    0    0     0 851585 14331 16390   1   1  99   0   0 2018-12-28 19:49:32
 1  0         9536     62440744        31948      2887784    0    0     0 937597 16409 18070   1   1  98   0   0 2018-12-28 19:49:35
 1  0         9536     62441524        31948      2888040    0    0     0 760619 13438 14980   1   1  97   0   0 2018-12-28 19:49:38
 1  0         9536     62443108        31960      2887884    0    0     0 651253 11411 13069   0   1  99   0   0 2018-12-28 19:49:41
 0  0         9536     62444180        31960      2887780    0    0     0 904320 15807 17225   1   1  99   0   0 2018-12-28 19:49:44
 2  0         9536     62445116        31968      2887816    0    0     0 847444 14967 16299   1   1  99   0   0 2018-12-28 19:49:47
 0  0         9536     62446040        31976      2887856    0    0     0 801704 13862 15480   1   1  99   0   0 2018-12-28 19:49:50
 1  0         9536     62446472        31976      2887736    0    0     0 870577 14476 16638   0   1  99   0   0 2018-12-28 19:49:53
 0  0         9536     62447056        31984      2887736    0    0     0 772603 13414 15038   0   1  99   0   0 2018-12-28 19:49:56
 0  0         9536     62447676        31984      2887572    0    0     0 736469 12536 14392   0   1  99   0   0 2018-12-28 19:49:59
 1  0         9536     62447480        31992      2887708    0    0     0 772988 13805 15099   0   1  97   1   0 2018-12-28 19:50:02
 1  0         9536     62441260        32000      2887752    0    0     0 1044841 19107 19759   1   1  98   0   0 2018-12-28 19:50:05
 0  0         9536     62441272        32000      2887936    0    0     0 931431 17361 17846   1   1  97   0   0 2018-12-28 19:50:08
 0  1         9536     62421836        32860      2907660    0    0  6865 938956 16676 17978   1   1  97   1   0 2018-12-28 19:50:11
 0  0         9536     62385524        34200      2941468    0    0 11664 797141 15065 15786   1   1  97   1   0 2018-12-28 19:50:14
 1  0         9536     62386556        34208      2941540    0    0     0 827523 14872 15897   1   1  99   0   0 2018-12-28 19:50:17
 0  0         9536     62386984        34216      2941548    0    0     0 785839 14290 15264   0   1  99   0   0 2018-12-28 19:50:20
 0  0         9536     62387368        34216      2941616    0    0     0 833073 14935 16025   1   1  99   0   0 2018-12-28 19:50:23
 0  0         9536     62387800        34224      2941732    0    0     0 674764 13277 13488   1   1  99   0   0 2018-12-28 19:50:26
 3  0         9536     62387988        34224      2941964    0    0     0 825307 15395 15944   0   1  99   0   0 2018-12-28 19:50:29
 0  0         9536     62388872        34232      2941924    0    0     0 640732 12560 12962   0   1  99   0   0 2018-12-28 19:50:32
 0  0         9536     62386604        34232      2942064    0    0     0 1001685 18609 19076   1   1  98   0   0 2018-12-28 19:50:35
 0  0         9536     62387128        34244      2941792    0    0     0 1030415 19619 19475   1   2  97   0   0 2018-12-28 19:50:38
 0  0         9536     62387756        34252      2941996    0    0     0 932863 16810 17676   1   1  99   0   0 2018-12-28 19:50:41
 1  0         9536     62388600        34252      2941728    0    0     0 867388 15743 16568   0   1  99   0   0 2018-12-28 19:50:44
 0  0         9536     62389324        34260      2941736    0    0     0 844139 15352 16257   1   1  99   0   0 2018-12-28 19:50:47
 0  0         9536     62389552        34260      2941876    0    0     0 775125 14977 15202   0   1  99   0   0 2018-12-28 19:50:50
 0  0         9536     62389768        34268      2941828    0    0     0 892889 15306 17069   0   1  98   0   0 2018-12-28 19:50:53
 0  0         9536     62390060        34276      2941776    0    0     0 870177 15479 16659   1   1  99   0   0 2018-12-28 19:50:56
 0  0         9536     62389940        34276      2942180    0    0     0 746420 13838 14628   0   1  99   0   0 2018-12-28 19:50:59
 1  0         9536     62390184        34284      2941728    0    0     0 879363 15281 16925   0   1  99   0   0 2018-12-28 19:51:02
 1  0         9536     62375420        34284      2942052    0    0     0 876464 14953 16884   1   1  98   0   0 2018-12-28 19:51:05
 0  0         9536     62385308        34296      2942224    0    0     0 906757 16161 17476   2   2  97   0   0 2018-12-28 19:51:08
 0  0         9536     62385676        34296      2942632    0    0     0 1035435 16941 19366   1   1  99   0   0 2018-12-28 19:51:11
 2  0         9536     62387008        34304      2942216    0    0     0 795003 13435 15422   1   1  99   0   0 2018-12-28 19:51:14
 2  0         9536     62387700        34312      2942232    0    0     0 826231 13898 15911   1   1  99   0   0 2018-12-28 19:51:17
 0  1         9536     62390752        33260      2942252    0    0     0 802901 13400 15598   0   1  99   0   0 2018-12-28 19:51:20
 0  0         9536     62800640        33268      2534788    0    0   705 766013 13023 15027   0   1  98   0   0 2018-12-28 19:51:23
 0  0         9536     62800532        33268      2534952    0    0     0 653312 11761 12996   0   1  99   0   0 2018-12-28 19:51:26
 0  0         9536     62801264        33276      2534760    0    0     0 871868 15345 16656   0   1  99   0   0 2018-12-28 19:51:29
 0  0         9536     63214440        32232      2126980    0    0   351 734952 14066 14450   0   1  98   0   0 2018-12-28 19:51:32
 1  0         9536     63215376        32232      2127092    0    0     0 656128 12402 13081   0   1  99   0   0 2018-12-28 19:51:35
 1  0         9536     63211320        32244      2127048    0    0     0 481587 10854 10923   2   2  95   0   0 2018-12-28 19:51:38
 0  0         9536     63212952        32244      2127080    0    0     0 413184 8410 9142   1   1  99   0   0 2018-12-28 19:51:41
 0  0         9536     63214344        32252      2127104    0    0     0 553108 10539 11421   0   1  99   0   0 2018-12-28 19:51:44
 1  0         9536     63215540        32260      2127208    0    0     0 648807 12690 12920   0   1  99   0   0 2018-12-28 19:51:47
 0  0         9536     63215956        32260      2127388    0    0     0 594435 11333 12044   0   1  99   0   0 2018-12-28 19:51:50
 1  0         9536     63216520        32268      2127280    0    0     0 520759 10473 10835   0   0  99   0   0 2018-12-28 19:51:53
 1  0         9536     63217424        32268      2127004    0    0     0 618965 12076 12461   0   1  99   0   0 2018-12-28 19:51:56
 1  0         9536     63217836        32276      2127096    0    0     0 376725 7745 8429   0   0  99   0   0 2018-12-28 19:51:59
 1  0         9536     63218044        32276      2127024    0    0     0 430848 8755 9293   0   1  99   0   0 2018-12-28 19:52:02
 0  0         9536     63218192        32284      2127064    0    0     0 525335 10304 10910   0   1  99   0   0 2018-12-28 19:52:05
 1  0         9536     63214888        32296      2127324    0    0   351 706143 15449 14318   1   2  97   0   0 2018-12-28 19:52:08
 0  0         9536     63629224        31244      1719612    0    0   355 321749 7303 7525   0   1  99   0   0 2018-12-28 19:52:11
 0  0         9536     63630620        31252      1719440    0    0     0 477677 9258 9981   0   1  99   0   0 2018-12-28 19:52:14
 1  0         9536     63631392        31252      1719640    0    0     0 424405 8228 9070   0   1  99   0   0 2018-12-28 19:52:17
 0  0         9536     63632316        31260      1719572    0    0     0 442007 8958 9453   0   1  99   0   0 2018-12-28 19:52:20
 0  0         9536     63632676        31268      1719448    0    0     0 363244 7868 8166   0   0  99   0   0 2018-12-28 19:52:23
 1  0         9536     63632820        31268      1719692    0    0     0 380629 8371 8484   0   0  99   0   0 2018-12-28 19:52:26
 0  0         9536     63633428        31276      1719800    0    0     0 293692 6478 6985   0   0  99   0   0 2018-12-28 19:52:29
 0  0         9536     63633556        31276      1719812    0    0     0 340693 7183 7834   0   0  99   0   0 2018-12-28 19:52:32
 0  0         9536     63633628        31284      1719752    0    0     0 326204 7052 7533   0   0  99   0   0 2018-12-28 19:52:35
 0  0         9536     63630564        31296      1719608    0    0     0 323284 7479 7947   1   1  97   0   0 2018-12-28 19:52:38
 0  0         9536     63631672        31296      1719776    0    0     0 436352 8877 9398   0   0  99   0   0 2018-12-28 19:52:41
 1  0         9536     63632596        31304      1719772    0    0     0 468848 9268 9882   0   1  99   0   0 2018-12-28 19:52:44
 0  0         9536     63633708        31304      1719608    0    0     0 385365 8094 8511   0   0  99   0   0 2018-12-28 19:52:47
 0  0         9536     63633700        31312      1719992    0    0     0 351889 7489 7965   0   1  99   0   0 2018-12-28 19:52:50
 0  0         9536     63633988        31312      1719840    0    0     0 371435 7691 8286   0   0  99   0   0 2018-12-28 19:52:53
 0  0         9536     64044212        30268      1312448    0    0   705 365845 7899 8315   0   0  99   0   0 2018-12-28 19:52:56
 0  0         9536     64044440        30276      1312508    0    0     0 270633 6079 6582   0   0  99   0   0 2018-12-28 19:52:59
 1  0         9536     64045036        30276      1312532    0    0     0 289152 6110 6881   0   0  99   0   0 2018-12-28 19:53:02
 0  0         9536     64045212        30284      1312796    0    0     0 209851 5268 5551   0   0  99   0   0 2018-12-28 19:53:05
 0  0         9536     64026764        30284      1312440    0    0     0 239877 5913 6658   2   1  97   0   0 2018-12-28 19:53:08
 0  0         9536     64028580        30296      1312136    0    0     0 272396 6286 6821   1   1  98   0   0 2018-12-28 19:53:11
 0  0         9536     64029688        30304      1312168    0    0     0 237415 5205 6063   0   0  99   0   0 2018-12-28 19:53:14
 0  0         9536     64030788        30304      1312200    0    0     0 298624 6086 7033   0   0  99   0   0 2018-12-28 19:53:17
 0  0         9536     64031200        30312      1312312    0    0     0 237031 5196 6067   0   0  99   0   0 2018-12-28 19:53:20
 0  0         9536     64856584        28208       497004    0    0  1056 147883 4146 4815   0   0  98   1   0 2018-12-28 19:53:23
 0  0         9536     64857752        28216       497008    0    0     0    20 1021 2073   0   0 100   0   0 2018-12-28 19:53:26
 0  0         9536     64858288        28216       497052    0    0     0    73 1042 2061   0   0 100   0   0 2018-12-28 19:53:29
 0  0         9536     64858616        28224       497000    0    0     0    28 1034 2118   0   0 100   0   0 2018-12-28 19:53:32
 0  0         9536     64858816        28232       497060    0    0     0   136 1028 2095   0   0 100   0   0 2018-12-28 19:53:35
 2  0         9536     64851260        28232       496972    0    0     0     1 1765 2968   2   1  97   0   0 2018-12-28 19:53:38
 2  0         9536     64881136        28244       496796    0    0     0    80 2598 3514   5   2  93   0   0 2018-12-28 19:53:41
 2  1         9536     64831608        28644       496568    0    0   670  2351 2791 3719   5   2  93   0   0 2018-12-28 19:53:44
 1  1         9536     64828152        28716       497820    3    0  2846 85068 3994 5009   3   2  94   2   0 2018-12-28 19:53:47
 1  0         9536     64854520        28728       497112    0    0  3278 39976 4390 7391   4   3  92   2   0 2018-12-28 19:53:50
 0  2         9536     65150708         1132       232440    0    0  3441   264 2230 3534   2   2  93   3   0 2018-12-28 19:53:53
 1  1         9536     65130444         4288       252080    0    0  7963     0 2130 2799   1   1  93   5   0 2018-12-28 19:53:57
 1  6         9536     65002108         7564       273664    0    0  7663   160 3671 6519   4   3  79  14   0 2018-12-28 19:54:00
 0  6         9536     64167004         8476       284324    0    0  3840   237 8251 43391  31   4  55  10   0 2018-12-28 19:54:03
37  0         9536     63447460        11836       291788    0    0  3332     0 29494 37253  50   4  38   7   0 2018-12-28 19:54:06
40  0         9536     62361920        13552       302584    0    0  3745   443 66885 21182  65   4  25   5   0 2018-12-28 19:54:09
 8  4         9536     61886176        14680       306728    0    0  1892    67 60453 16346  88   4   7   1   0 2018-12-28 19:54:12
31  0         9536     61747396        15296       319384    0    0  4249   145 24813 23217  44   4  42  10   0 2018-12-28 19:54:15
32  3         9536     61559344        15588       325264    0    0   881   587 49672 20819  91   3   5   0   0 2018-12-28 19:54:18
11  6         9536     61080996        17360       329732    0    0  1519   502 38037 38016  56   4  35   5   0 2018-12-28 19:54:21
 0  6         9536     60828464        30220       355756    0    0  5973  2092 15747 17302  22   3  60  15   0 2018-12-28 19:54:24
 2  0         9536     64140172        30720       523720    0    0  1490 11267 12644 44606  13   5  74   8   0 2018-12-28 19:54:27
 1  0         9536     62682320        30772       783792    0    0    17   189 29176 49852  24   6  71   0   0 2018-12-28 19:54:30
 2  0         9536     62016444        30788      1045064    0    0     1 128117 25760 44831   5   3  92   0   0 2018-12-28 19:54:33
 0  0         9536     61199240        30788      1308012    0    0     7     0 23909 45690   5   2  93   0   0 2018-12-28 19:54:36
 2  0         9536     60682656        30800      1567244    0    0     1  5877 22734 44531   4   3  93   0   0 2018-12-28 19:54:39
 3  0         9536     60164592        30800      1830656    0    0     0     0 22579 45081   4   3  93   0   0 2018-12-28 19:54:42
 4  5         9536     59488188        30808      2242740    0    0     0 437212 26199 65564   4   3  85   8   0 2018-12-28 19:54:45
 3  0         9536     60621148        30816      2358508    0    0     0 457024 27037 63441   5   5  78  12   0 2018-12-28 19:54:48
 3  0         9536     60121748        30816      2614284    0    0     0    42 22597 45179   4   2  94   0   0 2018-12-28 19:54:51
 0  0         9536     59604944        30824      2874896    0    0     0    17 22603 44824   4   2  94   0   0 2018-12-28 19:54:54
 2  0         9536     59071668        30824      3137268    0    0     0     0 22641 45419   4   3  93   0   0 2018-12-28 19:54:57
 3  0         9536     58548380        30832      3399140    0    0     0    20 22836 44996   4   3  93   0   0 2018-12-28 19:55:00
 1  4         9536     57902692        30852      3920180    0    0    40 648627 27584 81474   5   4  80  11   0 2018-12-28 19:55:03
 1  1         9536     57750424        30892      4193864    0    0    11 343049 25477 59915   4   4  83   9   0 2018-12-28 19:55:06
 1  0         9536     57663760        30900      4194084    0    0     0    83 22715 44920   3   2  94   1   0 2018-12-28 19:55:09
 2  0         9536     57173256        30900      4448584    0    0     0     4 22586 45133   3   2  95   0   0 2018-12-28 19:55:12
 1  0         9536     56673444        30908      4710560    0    0     0    17 22601 44874   3   2  95   0   0 2018-12-28 19:55:15
 0  2         9536     56173504        30912      4971892    0    0     1 117335 23247 48988   3   2  92   2   0 2018-12-28 19:55:18
 2  3         9536     55388576        30924      5623668    0    0     1 729645 27250 86868   4   4  82  10   0 2018-12-28 19:55:21
 6  0         9536     55387468        30932      5512116    0    0     0 123211 23796 45661   3   3  89   5   0 2018-12-28 19:55:24
 0  0         9536     55008272        30932      5765576    0    0     0     0 22616 45306   4   2  94   0   0 2018-12-28 19:55:27
 1  0         9536     54613632        30940      6020732    0    0     0   868 22834 45447   4   3  92   1   0 2018-12-28 19:55:30
 4  0         9536     54179604        30940      6283504    0    0     0     0 22814 44942   5   3  92   0   0 2018-12-28 19:55:33
 1  4         9536     53516684        30952      6779712    0    0     0 415980 24526 56308   4   3  89   4   0 2018-12-28 19:55:36
 2  2         9536     53533084        30960      7138160    0    0     0 760959 28225 74267   6   6  79  10   0 2018-12-28 19:55:39
 1  0         9536     53345572        30960      7316740    0    0     0 314984 24964 45618   5   4  84   7   0 2018-12-28 19:55:42
 0  0         9536     53162652        30968      7329524    0    0     0  5475 22658 45334   3   2  94   0   0 2018-12-28 19:55:45
 1  0         9536     52730180        30968      7590268    0    0     0     0 22644 45197   4   2  94   0   0 2018-12-28 19:55:48
 0  1         9536     52090364        30976      8063888    0    0     0 138060 23371 51715   4   2  90   4   0 2018-12-28 19:55:51
 5  4         9536     51868716        30976      8287116    0    0     0 400921 24714 61728   5   3  87   5   0 2018-12-28 19:55:54
 6  2         9536     51223152        30984      9164780    0    0     0 755043 27863 69109   7   5  76  12   0 2018-12-28 19:55:57
 0  0         9536     51702992        30992      8644164    0    0     0 167435 24107 45954   5   4  88   4   0 2018-12-28 19:56:00
