Linux 4.4.132-0404132-generic (pl2) 	2018-10-24 	_x86_64_	(24 CPU)

09:00:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:16 AM    1    0.66    0.00    0.00   41.72    0.00    0.33    0.00    0.00    0.00   57.28
09:02:16 AM    2    0.33    0.00    0.33   32.56    0.00    0.00    0.00    0.00    0.00   66.78
09:02:16 AM    3    0.33    0.00    0.33   30.79    0.00    0.00    0.00    0.00    0.00   68.54
09:02:16 AM    4    1.01    0.00    1.35   87.16    0.00    0.00    0.00    0.00    0.00   10.47
09:02:16 AM    5    2.33    0.00    3.00   75.67    0.00    0.00    0.00    0.00    0.00   19.00
09:02:16 AM    6    0.67    0.00    0.33   63.00    0.00    0.00    0.00    0.00    0.00   36.00
09:02:16 AM    7    0.66    0.00    0.33   59.14    0.00    0.00    0.00    0.00    0.00   39.87
09:02:16 AM    8    0.33    0.00    0.33   56.33    0.00    0.00    0.00    0.00    0.00   43.00
09:02:16 AM    9    0.67    0.00    0.33   59.00    0.00    0.00    0.00    0.00    0.00   40.00
09:02:16 AM   10    0.67    0.00    0.33   59.00    0.00    0.00    0.00    0.00    0.00   40.00
09:02:16 AM   11    0.33    0.00    0.00   42.47    0.00    0.00    0.00    0.00    0.00   57.19
09:02:16 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:16 AM   13    1.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.00
09:02:16 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:16 AM   15    4.68    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.65
09:02:16 AM   16    0.00    0.00    0.00   10.67    0.00    0.00    0.00    0.00    0.00   89.33
09:02:16 AM   17    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:16 AM   18    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:16 AM   19    0.33    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   85.38
09:02:16 AM   20    0.00    0.00    0.33   59.00    0.00    0.00    0.00    0.00    0.00   40.67
09:02:16 AM   21    0.00    0.00    0.00   18.94    0.00    0.00    0.00    0.00    0.00   81.06
09:02:16 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:16 AM   23    0.00    0.00    0.33   29.67    0.00    0.00    0.00    0.00    0.00   70.00

09:02:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:19 AM  all    4.09    0.00    2.60   44.93    0.00    0.04    0.00    0.00    0.00   48.35
09:02:19 AM    0    1.69    0.00    0.34    5.08    0.00    0.00    0.00    0.00    0.00   92.88
09:02:19 AM    1    1.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   98.33
09:02:19 AM    2    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:19 AM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:02:19 AM    4    5.59    0.00    4.55   38.11    0.00    0.00    0.00    0.00    0.00   51.75
09:02:19 AM    5    2.01    0.00    5.69   18.39    0.00    0.00    0.00    0.00    0.00   73.91
09:02:19 AM    6    8.31    0.00    3.99   87.04    0.00    0.00    0.00    0.00    0.00    0.66
09:02:19 AM    7    6.64    0.00    5.98   85.71    0.00    0.00    0.00    0.00    0.00    1.66
09:02:19 AM    8    6.67    0.00    5.00   76.67    0.00    0.00    0.00    0.00    0.00   11.67
09:02:19 AM    9    7.95    0.00    4.30   87.09    0.00    0.00    0.00    0.00    0.00    0.66
09:02:19 AM   10    8.17    0.00    4.90   85.95    0.00    0.33    0.00    0.00    0.00    0.65
09:02:19 AM   11    7.31    0.00    4.98   87.38    0.00    0.00    0.00    0.00    0.00    0.33
09:02:19 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:19 AM   13    1.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.33
09:02:19 AM   14    1.00    0.00    0.67    4.01    0.00    0.00    0.00    0.00    0.00   94.31
09:02:19 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:19 AM   16    0.66    0.00    1.00    0.66    0.00    0.00    0.00    0.00    0.00   97.67
09:02:19 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:19 AM   18    5.35    0.00    3.68   74.25    0.00    0.00    0.00    0.00    0.00   16.72
09:02:19 AM   19    5.37    0.00    4.03   87.25    0.00    0.00    0.00    0.00    0.00    3.36
09:02:19 AM   20    6.33    0.00    2.67   89.00    0.00    0.00    0.00    0.00    0.00    2.00
09:02:19 AM   21    5.74    0.00    3.04   90.54    0.00    0.00    0.00    0.00    0.00    0.68
09:02:19 AM   22    6.98    0.00    2.33   78.41    0.00    0.33    0.00    0.00    0.00   11.96
09:02:19 AM   23    7.57    0.00    2.63   80.92    0.00    0.00    0.00    0.00    0.00    8.88

09:02:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:22 AM  all    0.71    0.00    0.43   55.85    0.00    0.00    0.00    0.00    0.00   43.01
09:02:22 AM    0    0.66    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.01
09:02:22 AM    1    1.67    0.00    2.33   19.67    0.00    0.00    0.00    0.00    0.00   76.33
09:02:22 AM    2    3.32    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.35
09:02:22 AM    3    2.01    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.32
09:02:22 AM    4    1.69    0.00    2.03   57.09    0.00    0.00    0.00    0.00    0.00   39.19
09:02:22 AM    5    2.00    0.00    2.33   69.33    0.00    0.00    0.00    0.00    0.00   26.33
09:02:22 AM    6    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM    7    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM    8    0.67    0.00    0.00   99.33    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM    9    0.66    0.00    0.00   99.34    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   10    0.33    0.00    0.33   99.34    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   11    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:22 AM   13    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:02:22 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:22 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:22 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:22 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:22 AM   18    0.33    0.00    0.33   99.34    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   19    0.66    0.00    0.00   99.34    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   20    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   21    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   22    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22 AM   23    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00

09:02:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:25 AM  all    0.69    0.00    0.71   51.63    0.00    0.01    0.00    0.00    0.00   46.96
09:02:25 AM    0    0.66    0.00    1.66   12.62    0.00    0.00    0.00    0.00    0.00   85.05
09:02:25 AM    1    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
09:02:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:25 AM    3    4.68    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.31
09:02:25 AM    4    2.99    0.00    2.33   28.90    0.00    0.00    0.00    0.00    0.00   65.78
09:02:25 AM    5    1.66    0.00    2.33   30.90    0.00    0.00    0.00    0.00    0.00   65.12
09:02:25 AM    6    0.00    0.00    0.67   95.97    0.00    0.00    0.00    0.00    0.00    3.36
09:02:25 AM    7    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM    8    0.66    0.00    0.66   98.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM    9    0.33    0.00    0.67   91.30    0.00    0.00    0.00    0.00    0.00    7.69
09:02:25 AM   10    3.34    0.00    5.35   83.61    0.00    0.00    0.00    0.00    0.00    7.69
09:02:25 AM   11    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:25 AM   13    0.33    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   98.34
09:02:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:25 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:25 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:25 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:25 AM   18    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM   19    0.33    0.00    0.33   99.34    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM   21    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM   22    0.66    0.00    0.33   99.01    0.00    0.00    0.00    0.00    0.00    0.00
09:02:25 AM   23    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00

09:02:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:28 AM  all    0.71    0.00    0.54   52.91    0.00    0.01    0.00    0.00    0.00   45.83
09:02:28 AM    0    5.03    0.00    1.01   12.08    0.00    0.00    0.00    0.00    0.00   81.88
09:02:28 AM    1    1.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   98.67
09:02:28 AM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:28 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:28 AM    4    0.34    0.00    1.02   13.61    0.00    0.00    0.00    0.00    0.00   85.03
09:02:28 AM    5    4.70    0.00    7.05   58.05    0.00    0.00    0.00    0.00    0.00   30.20
09:02:28 AM    6    0.33    0.00    0.33   93.02    0.00    0.00    0.00    0.00    0.00    6.31
09:02:28 AM    7    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM    8    1.67    0.00    1.34   96.99    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM    9    0.66    0.00    0.33   99.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   10    0.67    0.00    0.33   99.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   11    0.67    0.00    0.00   99.33    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:28 AM   13    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:02:28 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:28 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:28 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:28 AM   18    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   19    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   21    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   22    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
09:02:28 AM   23    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00

09:02:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:31 AM  all    4.46    0.00    2.49   48.13    0.00    0.06    0.00    0.00    0.00   44.86
09:02:31 AM    0    3.02    0.00    1.01   11.07    0.00    0.34    0.00    0.00    0.00   84.56
09:02:31 AM    1    3.01    0.00    0.33   11.04    0.00    0.00    0.00    0.00    0.00   85.62
09:02:31 AM    2    2.66    0.00    0.66   11.30    0.00    0.00    0.00    0.00    0.00   85.38
09:02:31 AM    3    1.67    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   96.67
09:02:31 AM    4    7.72    0.00    4.21   62.46    0.00    0.70    0.00    0.00    0.00   24.91
09:02:31 AM    5    3.36    0.00    4.36   28.86    0.00    0.00    0.00    0.00    0.00   63.42
09:02:31 AM    6    8.00    0.00    4.33   87.00    0.00    0.33    0.00    0.00    0.00    0.33
09:02:31 AM    7    7.95    0.00    4.30   86.09    0.00    0.00    0.00    0.00    0.00    1.66
09:02:31 AM    8    7.07    0.00    3.37   84.51    0.00    0.34    0.00    0.00    0.00    4.71
09:02:31 AM    9    7.64    0.00    3.99   85.71    0.00    0.33    0.00    0.00    0.00    2.33
09:02:31 AM   10    8.70    0.00    6.35   81.27    0.00    0.00    0.00    0.00    0.00    3.68
09:02:31 AM   11    6.95    0.00    4.97   82.45    0.00    0.33    0.00    0.00    0.00    5.30
09:02:31 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:02:31 AM   13    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.67
09:02:31 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:02:31 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:02:31 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:31 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:02:31 AM   18    5.67    0.00    3.33   88.67    0.00    0.00    0.00    0.00    0.00    2.33
09:02:31 AM   19    5.90    0.00    4.59   88.20    0.00    0.00    0.00    0.00    0.00    1.31
09:02:31 AM   20    5.98    0.00    3.65   85.05    0.00    0.00    0.00    0.00    0.00    5.32
09:02:31 AM   21    5.69    0.00    3.34   89.63    0.00    0.00    0.00    0.00    0.00    1.34
09:02:31 AM   22    4.36    0.00    3.69   79.19    0.00    0.00    0.00    0.00    0.00   12.75
09:02:31 AM   23    5.10    0.00    2.04   90.82    0.00    0.00    0.00    0.00    0.00    2.04

09:02:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:34 AM  all    1.86    0.00    0.92   36.31    0.00    0.03    0.00    0.00    0.00   60.88
09:02:34 AM    0    2.31    0.00    1.32   32.67    0.00    0.00    0.00    0.00    0.00   63.70
09:02:34 AM    1    1.67    0.00    0.00   23.67    0.00    0.00    0.00    0.00    0.00   74.67
09:02:34 AM    2    1.00    0.00    0.33   22.00    0.00    0.00    0.00    0.00    0.00   76.67
09:02:34 AM    3    1.00    0.00    0.66   21.93    0.00    0.00    0.00    0.00    0.00   76.41
09:02:34 AM    4    1.37    0.00    0.69   65.29    0.00    0.00    0.00    0.00    0.00   32.65
09:02:34 AM    5    1.32    0.00    0.33   47.02    0.00    0.00    0.00    0.00    0.00   51.32
09:02:34 AM    6    3.01    0.00    2.01   84.62    0.00    0.00    0.00    0.00    0.00   10.37
09:02:34 AM    7    2.68    0.00    1.01   80.20    0.00    0.00    0.00    0.00    0.00   16.11
09:02:34 AM    8    2.67    0.00    1.67   73.67    0.00    0.00    0.00    0.00    0.00   22.00
09:02:34 AM    9    3.32    0.00    1.66   69.10    0.00    0.00    0.00    0.00    0.00   25.91
09:02:34 AM   10    3.31    0.00    1.32   55.30    0.00    0.00    0.00    0.00    0.00   40.07
09:02:34 AM   11    2.03    0.00    1.01   54.05    0.00    0.00    0.00    0.00    0.00   42.91
09:02:34 AM   12    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:34 AM   13    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:02:34 AM   14    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:02:34 AM   15    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:34 AM   16    0.67    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.33
09:02:34 AM   17    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:34 AM   18    2.00    0.00    1.33   36.67    0.00    0.00    0.00    0.00    0.00   60.00
09:02:34 AM   19    1.99    0.00    1.32   45.70    0.00    0.00    0.00    0.00    0.00   50.99
09:02:34 AM   20    2.33    0.00    1.33   50.50    0.00    0.00    0.00    0.00    0.00   45.85
09:02:34 AM   21    3.01    0.00    1.67   32.44    0.00    0.00    0.00    0.00    0.00   62.88
09:02:34 AM   22    1.68    0.00    0.67   34.01    0.00    0.00    0.00    0.00    0.00   63.64
09:02:34 AM   23    1.99    0.00    1.32   37.75    0.00    0.00    0.00    0.00    0.00   58.94

09:02:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:37 AM  all    2.43    0.00    1.61   46.20    0.00    0.06    0.00    0.00    0.00   49.70
09:02:37 AM    0    1.00    0.00    6.69   27.76    0.00    0.00    0.00    0.00    0.00   64.55
09:02:37 AM    1    0.99    0.00    0.33    3.64    0.00    0.33    0.00    0.00    0.00   94.70
09:02:37 AM    2    2.01    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.32
09:02:37 AM    3    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:02:37 AM    4    2.08    0.00    2.43   47.92    0.00    0.00    0.00    0.00    0.00   47.57
09:02:37 AM    5    2.01    0.00    3.34   11.04    0.00    0.00    0.00    0.00    0.00   83.61
09:02:37 AM    6    4.30    0.00    2.32   92.38    0.00    0.33    0.00    0.00    0.00    0.66
09:02:37 AM    7    4.62    0.00    2.97   91.75    0.00    0.00    0.00    0.00    0.00    0.66
09:02:37 AM    8    4.32    0.00    2.33   92.03    0.00    0.00    0.00    0.00    0.00    1.33
09:02:37 AM    9    4.65    0.00    1.99   92.36    0.00    0.33    0.00    0.00    0.00    0.66
09:02:37 AM   10    3.65    0.00    2.66   92.69    0.00    0.00    0.00    0.00    0.00    1.00
09:02:37 AM   11    4.64    0.00    2.32   92.38    0.00    0.00    0.00    0.00    0.00    0.66
09:02:37 AM   12    0.67    0.00    0.67    3.67    0.00    0.00    0.00    0.00    0.00   95.00
09:02:37 AM   13    2.32    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.69
09:02:37 AM   14    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:37 AM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:37 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:37 AM   17    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:37 AM   18    3.33    0.00    1.33   50.00    0.00    0.00    0.00    0.00    0.00   45.33
09:02:37 AM   19    3.01    0.00    1.00   74.92    0.00    0.00    0.00    0.00    0.00   21.07
09:02:37 AM   20    2.00    0.00    2.33   94.67    0.00    0.00    0.00    0.00    0.00    1.00
09:02:37 AM   21    2.66    0.00    1.33   65.45    0.00    0.33    0.00    0.00    0.00   30.23
09:02:37 AM   22    3.30    0.00    1.98   90.76    0.00    0.00    0.00    0.00    0.00    3.96
09:02:37 AM   23    2.34    0.00    1.67   82.94    0.00    0.00    0.00    0.00    0.00   13.04

09:02:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:40 AM  all    4.13    0.00    2.29   45.96    0.00    0.10    0.00    0.00    0.00   47.52
09:02:40 AM    0    1.00    0.00    0.33   18.67    0.00    0.67    0.00    0.00    0.00   79.33
09:02:40 AM    1    0.67    0.00    0.34   10.07    0.00    0.00    0.00    0.00    0.00   88.93
09:02:40 AM    2    1.00    0.00    0.00    6.67    0.00    0.00    0.00    0.00    0.00   92.33
09:02:40 AM    3    1.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   98.33
09:02:40 AM    4    3.85    0.00    2.45   77.27    0.00    0.00    0.00    0.00    0.00   16.43
09:02:40 AM    5    5.33    0.00    2.67   19.00    0.00    0.00    0.00    0.00    0.00   73.00
09:02:40 AM    6    6.98    0.00    4.32   86.71    0.00    0.33    0.00    0.00    0.00    1.66
09:02:40 AM    7    9.15    0.00    4.75   79.66    0.00    0.00    0.00    0.00    0.00    6.44
09:02:40 AM    8    4.68    0.00    4.68   83.61    0.00    0.33    0.00    0.00    0.00    6.69
09:02:40 AM    9    7.33    0.00    2.67   88.67    0.00    0.00    0.00    0.00    0.00    1.33
09:02:40 AM   10   11.86    0.00    8.14   70.17    0.00    0.34    0.00    0.00    0.00    9.49
09:02:40 AM   11   10.40    0.00    4.70   77.85    0.00    0.34    0.00    0.00    0.00    6.71
09:02:40 AM   12    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:02:40 AM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:02:40 AM   14    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:40 AM   15    4.33    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   94.33
09:02:40 AM   16    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:02:40 AM   17    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:40 AM   18    4.71    0.00    2.02   74.07    0.00    0.00    0.00    0.00    0.00   19.19
09:02:40 AM   19    4.67    0.00    3.33   74.67    0.00    0.00    0.00    0.00    0.00   17.33
09:02:40 AM   20    4.36    0.00    3.02   81.54    0.00    0.00    0.00    0.00    0.00   11.07
09:02:40 AM   21    3.69    0.00    3.36   89.93    0.00    0.00    0.00    0.00    0.00    3.02
09:02:40 AM   22    4.67    0.00    3.33   80.33    0.00    0.33    0.00    0.00    0.00   11.33
09:02:40 AM   23    6.38    0.00    1.68   87.25    0.00    0.00    0.00    0.00    0.00    4.70

09:02:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:43 AM  all    3.44    0.00    1.76   44.77    0.00    0.04    0.00    0.00    0.00   49.99
09:02:43 AM    0    2.33    0.00    0.33   10.96    0.00    0.00    0.00    0.00    0.00   86.38
09:02:43 AM    1    1.67    0.00    0.00   10.03    0.00    0.00    0.00    0.00    0.00   88.29
09:02:43 AM    2    0.67    0.00    0.67   12.00    0.00    0.00    0.00    0.00    0.00   86.67
09:02:43 AM    3    0.67    0.00    0.33    7.67    0.00    0.00    0.00    0.00    0.00   91.33
09:02:43 AM    4    3.51    0.00    0.70   57.54    0.00    0.35    0.00    0.00    0.00   37.89
09:02:43 AM    5    2.99    0.00    0.66   40.20    0.00    0.00    0.00    0.00    0.00   56.15
09:02:43 AM    6    6.46    0.00    3.74   85.37    0.00    0.00    0.00    0.00    0.00    4.42
09:02:43 AM    7    5.03    0.00    3.36   87.92    0.00    0.00    0.00    0.00    0.00    3.69
09:02:43 AM    8    4.75    0.00    2.71   77.97    0.00    0.00    0.00    0.00    0.00   14.58
09:02:43 AM    9    6.69    0.00    2.01   77.26    0.00    0.00    0.00    0.00    0.00   14.05
09:02:43 AM   10    6.27    0.00    2.64   72.28    0.00    0.33    0.00    0.00    0.00   18.48
09:02:43 AM   11   10.30    0.00    9.63   63.79    0.00    0.00    0.00    0.00    0.00   16.28
09:02:43 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:43 AM   13    1.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.33
09:02:43 AM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:43 AM   15    4.03    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   95.30
09:02:43 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:02:43 AM   17    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:02:43 AM   18    5.05    0.00    1.68   80.81    0.00    0.00    0.00    0.00    0.00   12.46
09:02:43 AM   19    4.67    0.00    2.33   92.67    0.00    0.00    0.00    0.00    0.00    0.33
09:02:43 AM   20    3.65    0.00    2.66   81.40    0.00    0.00    0.00    0.00    0.00   12.29
09:02:43 AM   21    3.99    0.00    2.99   89.04    0.00    0.00    0.00    0.00    0.00    3.99
09:02:43 AM   22    3.68    0.00    2.01   87.63    0.00    0.00    0.00    0.00    0.00    6.69
09:02:43 AM   23    3.65    0.00    1.99   42.52    0.00    0.00    0.00    0.00    0.00   51.83

09:02:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:46 AM  all    1.81    0.00    1.09   36.33    0.00    0.06    0.00    0.00    0.00   60.72
09:02:46 AM    0    1.00    0.00    0.67   24.08    0.00    0.33    0.00    0.00    0.00   73.91
09:02:46 AM    1    1.33    0.00    0.33   24.00    0.00    0.00    0.00    0.00    0.00   74.33
09:02:46 AM    2    1.01    0.00    0.34   25.17    0.00    0.00    0.00    0.00    0.00   73.49
09:02:46 AM    3    0.00    0.00    0.34   24.50    0.00    0.00    0.00    0.00    0.00   75.17
09:02:46 AM    4    1.37    0.00    2.05   67.58    0.00    0.34    0.00    0.00    0.00   28.67
09:02:46 AM    5    0.33    0.00    0.33   39.80    0.00    0.00    0.00    0.00    0.00   59.53
09:02:46 AM    6    3.30    0.00    2.97   80.86    0.00    0.33    0.00    0.00    0.00   12.54
09:02:46 AM    7    3.73    0.00    0.68   67.46    0.00    0.00    0.00    0.00    0.00   28.14
09:02:46 AM    8    3.99    0.00    1.99   74.75    0.00    0.33    0.00    0.00    0.00   18.94
09:02:46 AM    9    3.03    0.00    2.02   44.78    0.00    0.00    0.00    0.00    0.00   50.17
09:02:46 AM   10    3.36    0.00    1.68   46.31    0.00    0.00    0.00    0.00    0.00   48.66
09:02:46 AM   11    3.04    0.00    1.35   49.66    0.00    0.00    0.00    0.00    0.00   45.95
