Linux 4.4.132-0404132-generic (pl2) 	2018-10-22 	_x86_64_	(24 CPU)

12:19:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle

12:20:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:39 AM  all    3.22    0.00    6.26   30.78    0.00    0.20    0.00    0.00    0.00   59.54
12:20:39 AM    0    4.73    0.00    3.04   63.85    0.00    0.00    0.00    0.00    0.00   28.38
12:20:39 AM    1    4.67    0.00    8.33   72.00    0.00    0.00    0.00    0.00    0.00   15.00
12:20:39 AM    2   13.47    0.00    4.71   42.76    0.00    0.00    0.00    0.00    0.00   39.06
12:20:39 AM    3    4.68    0.00    3.68   69.57    0.00    0.00    0.00    0.00    0.00   22.07
12:20:39 AM    4   17.36    0.00    6.94   65.97    0.00    4.86    0.00    0.00    0.00    4.86
12:20:39 AM    5   10.00    0.00    5.33   60.67    0.00    0.00    0.00    0.00    0.00   24.00
12:20:39 AM    6    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:20:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:39 AM   11    0.00    0.00    0.00    8.67    0.00    0.00    0.00    0.00    0.00   91.33
12:20:39 AM   12    2.97    0.00    2.97   44.88    0.00    0.00    0.00    0.00    0.00   49.17
12:20:39 AM   13    5.37    0.00    3.69   75.84    0.00    0.00    0.00    0.00    0.00   15.10
12:20:39 AM   14    1.01    0.00    0.67   15.77    0.00    0.00    0.00    0.00    0.00   82.55
12:20:39 AM   15    3.00    0.00    2.33   53.00    0.00    0.00    0.00    0.00    0.00   41.67
12:20:39 AM   16    5.03    0.00    4.70   80.87    0.00    0.00    0.00    0.00    0.00    9.40
12:20:39 AM   17    5.14    0.00    2.74   89.38    0.00    0.00    0.00    0.00    0.00    2.74
12:20:39 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:39 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:42 AM  all    1.38    0.00    4.99   34.52    0.00    0.03    0.00    0.00    0.00   59.08
12:20:42 AM    0    0.33    0.00    1.00   78.33    0.00    0.00    0.00    0.00    0.00   20.33
12:20:42 AM    1   11.37    0.00    4.35   84.28    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM    2   12.37    0.00    2.68   69.90    0.00    0.00    0.00    0.00    0.00   15.05
12:20:42 AM    3    0.67    0.00    0.67   98.67    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM    4    2.36    0.00    4.39   78.72    0.00    0.68    0.00    0.00    0.00   13.85
12:20:42 AM    5    2.01    0.00    0.67   97.32    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM    6    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:20:42 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   12    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM   13    1.99    0.00    2.66   26.25    0.00    0.00    0.00    0.00    0.00   69.10
12:20:42 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   16    1.33    0.00    0.33   98.34    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM   17    0.66    0.00    1.00   98.34    0.00    0.00    0.00    0.00    0.00    0.00
12:20:42 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:42 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:45 AM  all    3.13    0.00    6.23   29.32    0.00    0.31    0.00    0.00    0.00   61.01
12:20:45 AM    0    3.38    0.00    2.36   62.16    0.00    0.34    0.00    0.00    0.00   31.76
12:20:45 AM    1    2.99    0.00    6.98   54.15    0.00    0.00    0.00    0.00    0.00   35.88
12:20:45 AM    2    5.96    0.00    4.64   78.48    0.00    0.00    0.00    0.00    0.00   10.93
12:20:45 AM    3    4.68    0.00    3.68   73.91    0.00    0.00    0.00    0.00    0.00   17.73
12:20:45 AM    4   18.28    0.00    7.24   57.93    0.00    6.90    0.00    0.00    0.00    9.66
12:20:45 AM    5   17.16    0.00    6.27   62.71    0.00    0.00    0.00    0.00    0.00   13.86
12:20:45 AM    6    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:20:45 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:45 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM   12    4.03    0.00    4.03   77.85    0.00    0.00    0.00    0.00    0.00   14.09
12:20:45 AM   13    6.02    0.00    4.01   74.58    0.00    0.00    0.00    0.00    0.00   15.38
12:20:45 AM   14    4.04    0.00    2.36   37.37    0.00    0.00    0.00    0.00    0.00   56.23
12:20:45 AM   15    6.31    0.00    3.99   55.15    0.00    0.00    0.00    0.00    0.00   34.55
12:20:45 AM   16    1.34    0.00    0.67   44.15    0.00    0.00    0.00    0.00    0.00   53.85
12:20:45 AM   17    2.02    0.00    3.03   26.26    0.00    0.00    0.00    0.00    0.00   68.69
12:20:45 AM   18    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:20:45 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:45 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:48 AM  all    3.36    0.00    5.37   31.04    0.00    0.11    0.00    0.00    0.00   60.12
12:20:48 AM    0   26.33    0.00    5.33   41.00    0.00    0.00    0.00    0.00    0.00   27.33
12:20:48 AM    1    2.02    0.00    1.68   60.61    0.00    0.00    0.00    0.00    0.00   35.69
12:20:48 AM    2    3.36    0.00    2.01   67.79    0.00    0.00    0.00    0.00    0.00   26.85
12:20:48 AM    3    3.38    0.00    2.70   93.24    0.00    0.00    0.00    0.00    0.00    0.68
12:20:48 AM    4   13.36    0.00    3.08   61.30    0.00    3.08    0.00    0.00    0.00   19.18
12:20:48 AM    5   16.44    0.00    3.36   51.01    0.00    0.00    0.00    0.00    0.00   29.19
12:20:48 AM    6    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:20:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:48 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   12    3.33    0.00    2.00   87.33    0.00    0.00    0.00    0.00    0.00    7.33
12:20:48 AM   13    3.04    0.00    1.35   60.14    0.00    0.00    0.00    0.00    0.00   35.47
12:20:48 AM   14    1.66    0.00    1.00   63.12    0.00    0.00    0.00    0.00    0.00   34.22
12:20:48 AM   15    3.33    0.00    3.00   49.00    0.00    0.00    0.00    0.00    0.00   44.67
12:20:48 AM   16    0.67    0.00    1.01   35.02    0.00    0.00    0.00    0.00    0.00   63.30
12:20:48 AM   17    2.67    0.00    1.67   78.00    0.00    0.00    0.00    0.00    0.00   17.67
12:20:48 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:48 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:51 AM  all    2.67    0.00    5.76   24.96    0.00    0.17    0.00    0.00    0.00   66.44
12:20:51 AM    0    3.39    0.00    2.03   50.51    0.00    0.00    0.00    0.00    0.00   44.07
12:20:51 AM    1    5.32    0.00    3.65   25.25    0.00    0.00    0.00    0.00    0.00   65.78
12:20:51 AM    2    2.35    0.00    3.69   32.21    0.00    0.00    0.00    0.00    0.00   61.74
12:20:51 AM    3    5.32    0.00    2.66   38.87    0.00    0.00    0.00    0.00    0.00   53.16
12:20:51 AM    4   15.20    0.00    4.39   73.65    0.00    4.05    0.00    0.00    0.00    2.70
12:20:51 AM    5   13.47    0.00    4.38   27.27    0.00    0.00    0.00    0.00    0.00   54.88
12:20:51 AM    6    0.67    0.00    0.67   44.82    0.00    0.00    0.00    0.00    0.00   53.85
12:20:51 AM    7    0.00    0.00    1.00   43.48    0.00    0.00    0.00    0.00    0.00   55.52
12:20:51 AM    8    0.33    0.00    0.33   34.55    0.00    0.00    0.00    0.00    0.00   64.78
12:20:51 AM    9    0.00    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   66.33
12:20:51 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:51 AM   11    0.33    0.00    1.33   43.33    0.00    0.00    0.00    0.00    0.00   55.00
12:20:51 AM   12    4.70    0.00    2.68   37.58    0.00    0.00    0.00    0.00    0.00   55.03
12:20:51 AM   13    4.65    0.00    3.99   44.85    0.00    0.00    0.00    0.00    0.00   46.51
12:20:51 AM   14    2.64    0.00    1.98   12.87    0.00    0.00    0.00    0.00    0.00   82.51
12:20:51 AM   15    2.31    0.00    1.32   16.17    0.00    0.00    0.00    0.00    0.00   80.20
12:20:51 AM   16    2.65    0.00    2.32   16.23    0.00    0.00    0.00    0.00    0.00   78.81
12:20:51 AM   17    1.68    0.00    2.01   16.11    0.00    0.00    0.00    0.00    0.00   80.20
12:20:51 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:51 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:51 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:51 AM   21    0.00    0.00    0.00    9.03    0.00    0.00    0.00    0.00    0.00   90.97
12:20:51 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:51 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:54 AM  all    0.35    0.00    4.66   34.48    0.00    0.03    0.00    0.00    0.00   60.49
12:20:54 AM    0    1.00    0.00    1.00   52.17    0.00    0.33    0.00    0.00    0.00   45.48
12:20:54 AM    1    0.00    0.00    0.00   38.67    0.00    0.00    0.00    0.00    0.00   61.33
12:20:54 AM    2    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:20:54 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
12:20:54 AM    4    1.71    0.00    1.37   83.96    0.00    0.00    0.00    0.00    0.00   12.97
12:20:54 AM    5    1.00    0.00    1.33   40.00    0.00    0.00    0.00    0.00    0.00   57.67
12:20:54 AM    6    0.66    0.00    1.33   92.69    0.00    0.00    0.00    0.00    0.00    5.32
12:20:54 AM    7    0.66    0.00    0.33   59.80    0.00    0.00    0.00    0.00    0.00   39.20
12:20:54 AM    8    0.00    0.00    1.00   79.93    0.00    0.00    0.00    0.00    0.00   19.06
12:20:54 AM    9    0.33    0.00    1.67   97.32    0.00    0.00    0.00    0.00    0.00    0.67
12:20:54 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:54 AM   11    1.00    0.00    1.33   85.05    0.00    0.00    0.00    0.00    0.00   12.62
12:20:54 AM   12    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
12:20:54 AM   13    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
12:20:54 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:54 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:54 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:54 AM   18    0.00    0.00    0.00   21.74    0.00    0.00    0.00    0.00    0.00   78.26
12:20:54 AM   19    0.33    0.00    0.33   97.67    0.00    0.00    0.00    0.00    0.00    1.66
12:20:54 AM   20    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:20:54 AM   21    1.66    0.00    1.99    4.98    0.00    0.00    0.00    0.00    0.00   91.36
12:20:54 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:54 AM   23    0.33    0.00    0.00   62.67    0.00    0.00    0.00    0.00    0.00   37.00

12:20:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:57 AM  all    5.87    0.00    7.96   26.06    0.00    0.40    0.00    0.00    0.00   59.71
12:20:57 AM    0   11.04    0.00    8.03   54.52    0.00    0.00    0.00    0.00    0.00   26.42
12:20:57 AM    1   10.30    0.00    6.31   56.81    0.00    0.00    0.00    0.00    0.00   26.58
12:20:57 AM    2    8.91    0.00    6.93   52.81    0.00    0.00    0.00    0.00    0.00   31.35
12:20:57 AM    3   10.74    0.00    9.40   73.15    0.00    0.00    0.00    0.00    0.00    6.71
12:20:57 AM    4   35.74    0.00   11.00   36.77    0.00    9.97    0.00    0.00    0.00    6.53
12:20:57 AM    5   13.18    0.00    8.11   53.38    0.00    0.00    0.00    0.00    0.00   25.34
12:20:57 AM    6    0.00    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.66
12:20:57 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM    9    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   98.33
12:20:57 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:20:57 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM   12    6.00    0.00    3.67   29.00    0.00    0.00    0.00    0.00    0.00   61.33
12:20:57 AM   13   13.11    0.00    9.51   76.72    0.00    0.00    0.00    0.00    0.00    0.66
12:20:57 AM   14   12.30    0.00    8.74   63.75    0.00    0.00    0.00    0.00    0.00   15.21
12:20:57 AM   15    5.74    0.00    5.41   38.85    0.00    0.00    0.00    0.00    0.00   50.00
12:20:57 AM   16    4.71    0.00    3.70   24.24    0.00    0.00    0.00    0.00    0.00   67.34
12:20:57 AM   17    8.81    0.00    8.14   64.41    0.00    0.00    0.00    0.00    0.00   18.64
12:20:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:57 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:00 AM  all    1.52    0.00    5.08   30.44    0.00    0.10    0.00    0.00    0.00   62.86
12:21:00 AM    0    2.69    0.00    2.02   18.86    0.00    0.00    0.00    0.00    0.00   76.43
12:21:00 AM    1    3.02    0.00    1.68   44.63    0.00    0.00    0.00    0.00    0.00   50.67
12:21:00 AM    2    3.33    0.00    1.33   35.00    0.00    0.00    0.00    0.00    0.00   60.33
12:21:00 AM    3    2.02    0.00    1.35   63.64    0.00    0.00    0.00    0.00    0.00   33.00
12:21:00 AM    4    7.82    0.00    2.04   87.41    0.00    2.38    0.00    0.00    0.00    0.34
12:21:00 AM    5    4.64    0.00    1.66   30.46    0.00    0.00    0.00    0.00    0.00   63.25
12:21:00 AM    6    0.33    0.00    1.67   52.17    0.00    0.00    0.00    0.00    0.00   45.82
12:21:00 AM    7    0.33    0.00    1.34   72.91    0.00    0.00    0.00    0.00    0.00   25.42
12:21:00 AM    8    1.67    0.00    1.33   50.00    0.00    0.00    0.00    0.00    0.00   47.00
12:21:00 AM    9    0.00    0.00    0.00   45.15    0.00    0.00    0.00    0.00    0.00   54.85
12:21:00 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:00 AM   11    0.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00   78.00
12:21:00 AM   12    0.33    0.00    0.33   56.52    0.00    0.00    0.00    0.00    0.00   42.81
12:21:00 AM   13    2.99    0.00    1.66   16.28    0.00    0.00    0.00    0.00    0.00   79.07
12:21:00 AM   14    2.69    0.00    1.68   61.95    0.00    0.00    0.00    0.00    0.00   33.67
12:21:00 AM   15    1.67    0.00    1.00    8.70    0.00    0.00    0.00    0.00    0.00   88.63
12:21:00 AM   16    1.34    0.00    1.34    6.69    0.00    0.00    0.00    0.00    0.00   90.64
12:21:00 AM   17    2.01    0.00    0.67   30.10    0.00    0.00    0.00    0.00    0.00   67.22
12:21:00 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:00 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:00 AM   20    0.00    0.00    0.00    6.67    0.00    0.00    0.00    0.00    0.00   93.33
12:21:00 AM   21    0.00    0.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00   91.67
12:21:00 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:00 AM   23    0.00    0.00    0.00   14.72    0.00    0.00    0.00    0.00    0.00   85.28

12:21:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:03 AM  all    1.64    0.00    4.96   38.39    0.00    0.07    0.00    0.00    0.00   54.93
12:21:03 AM    0    4.98    0.00    1.99   80.07    0.00    0.66    0.00    0.00    0.00   12.29
12:21:03 AM    1    0.33    0.00    0.33   89.04    0.00    0.33    0.00    0.00    0.00    9.97
12:21:03 AM    2    1.67    0.00    0.00   83.28    0.00    0.00    0.00    0.00    0.00   15.05
12:21:03 AM    3    0.67    0.00    0.33   47.00    0.00    0.00    0.00    0.00    0.00   52.00
12:21:03 AM    4    2.36    0.00    1.69   94.59    0.00    0.34    0.00    0.00    0.00    1.01
12:21:03 AM    5    2.35    0.00    1.34   85.57    0.00    0.00    0.00    0.00    0.00   10.74
12:21:03 AM    6    7.36    0.00    4.35   67.22    0.00    0.00    0.00    0.00    0.00   21.07
12:21:03 AM    7    1.33    0.00    0.33   20.27    0.00    0.00    0.00    0.00    0.00   78.07
12:21:03 AM    8    1.01    0.00    2.01   60.74    0.00    0.00    0.00    0.00    0.00   36.24
12:21:03 AM    9    8.00    0.00    2.00   36.67    0.00    0.00    0.00    0.00    0.00   53.33
12:21:03 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:03 AM   11    2.68    0.00    0.00   20.07    0.00    0.00    0.00    0.00    0.00   77.26
12:21:03 AM   12    0.33    0.00    0.00   44.82    0.00    0.00    0.00    0.00    0.00   54.85
12:21:03 AM   13    0.33    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   66.00
12:21:03 AM   14    1.67    0.00    0.67    7.36    0.00    0.00    0.00    0.00    0.00   90.30
12:21:03 AM   15    0.33    0.00    0.33   16.28    0.00    0.00    0.00    0.00    0.00   83.06
12:21:03 AM   16    0.66    0.00    0.66   36.09    0.00    0.00    0.00    0.00    0.00   62.58
12:21:03 AM   17    0.33    0.00    0.33   64.33    0.00    0.00    0.00    0.00    0.00   35.00
12:21:03 AM   18    2.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.68
12:21:03 AM   19    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
12:21:03 AM   20    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
12:21:03 AM   21    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
12:21:03 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:03 AM   23    1.34    0.00    1.67   18.06    0.00    0.00    0.00    0.00    0.00   78.93

12:21:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:06 AM  all    1.46    0.00    4.88   39.88    0.00    0.04    0.00    0.00    0.00   53.74
12:21:06 AM    0    5.00    0.00    1.33   89.33    0.00    0.33    0.00    0.00    0.00    4.00
12:21:06 AM    1    0.67    0.00    0.00   82.89    0.00    0.00    0.00    0.00    0.00   16.44
12:21:06 AM    2    0.66    0.00    0.33   99.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:06 AM    3    0.34    0.00    0.00   97.99    0.00    0.00    0.00    0.00    0.00    1.68
12:21:06 AM    4    2.71    0.00    0.34   96.27    0.00    0.68    0.00    0.00    0.00    0.00
12:21:06 AM    5    1.65    0.00    0.33   95.71    0.00    0.00    0.00    0.00    0.00    2.31
12:21:06 AM    6    9.00    0.00    6.00   70.67    0.00    0.33    0.00    0.00    0.00   14.00
12:21:06 AM    7    5.67    0.00    4.33   52.33    0.00    0.00    0.00    0.00    0.00   37.67
12:21:06 AM    8    2.67    0.00    1.67   77.67    0.00    0.00    0.00    0.00    0.00   18.00
12:21:06 AM    9    3.00    0.00    1.67   40.00    0.00    0.00    0.00    0.00    0.00   55.33
12:21:06 AM   10    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:06 AM   11    0.33    0.00    0.33   68.23    0.00    0.00    0.00    0.00    0.00   31.10
12:21:06 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   15    0.33    0.00    0.00   82.94    0.00    0.00    0.00    0.00    0.00   16.72
12:21:06 AM   16    2.01    0.00    0.00    6.69    0.00    0.00    0.00    0.00    0.00   91.30
12:21:06 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.67
12:21:06 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:21:06 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:21:06 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:21:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:09 AM  all    0.93    0.00    4.89   42.22    0.00    0.06    0.00    0.00    0.00   51.90
12:21:09 AM    0    0.34    0.00    0.00   92.95    0.00    0.00    0.00    0.00    0.00    6.71
12:21:09 AM    1    0.33    0.00    0.00   76.67    0.00    0.00    0.00    0.00    0.00   23.00
12:21:09 AM    2    0.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00   63.00
12:21:09 AM    3    0.33    0.00    0.33   76.08    0.00    0.00    0.00    0.00    0.00   23.26
12:21:09 AM    4    2.68    0.00    2.01   94.98    0.00    0.33    0.00    0.00    0.00    0.00
12:21:09 AM    5    1.68    0.00    0.67   84.23    0.00    0.00    0.00    0.00    0.00   13.42
12:21:09 AM    6    2.67    0.00    2.00   88.00    0.00    0.33    0.00    0.00    0.00    7.00
12:21:09 AM    7    7.28    0.00    7.95   72.85    0.00    0.00    0.00    0.00    0.00   11.92
12:21:09 AM    8    3.70    0.00    2.69   68.01    0.00    0.00    0.00    0.00    0.00   25.59
