procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
16  1        64704       517476        15736      2642168    0    0 29185 114588 6945 2475  47  11   8  34   0 2018-11-20 02:10:54
 0 15        64704       277632        15736      2906752    0    0 50639 32238 10098 3356  83  10   0   7   0 2018-11-20 02:10:57
15 10        64704        12916        15744      3158060    0    0 50611 34223 9630 3409  74   9   0  17   0 2018-11-20 02:11:00
15  5        64700        13256        15744      3146928    3    0 45033 31213 9414 2967  86   9   0   4   0 2018-11-20 02:11:03
 0 15        64700        14968        15756      3142196    0    0 51644 33735 13048 3374  80  11   1   8   0 2018-11-20 02:11:06
15  4        64700        12448        15756      3144156    0    0 44419 31892 9232 2697  88   8   0   4   0 2018-11-20 02:11:09
15  1        64700        12664        15764      3134492    0    0 51005 31488 9955 3743  73  11   0  16   0 2018-11-20 02:11:12
15  4        64700        14500        15764      3119616    0    0 46159 32293 9448 2900  85   9   0   6   0 2018-11-20 02:11:15
15  2        64700        13652        15772      3111572    0    0 46435 31485 9486 2975  83  10   1   6   0 2018-11-20 02:11:18
13  4        64700        13292        15772      3108104    0    0 48563 33261 9713 3136  86   9   0   4   0 2018-11-20 02:11:21
11  6        64700        12892        15780      3104376    0    0 50240 33037 10307 3446  83  10   0   7   0 2018-11-20 02:11:24
15  4        64700        13472        15780      3093324    0    0 33945 63847 7014 2414  57   8  10  25   0 2018-11-20 02:11:27
 3 12        64700        17608        15788      3075164    0    0 49272 32165 9937 3243  82  10   0   7   0 2018-11-20 02:11:30
15  8        64700        13648        15788      3066600    0    0 47241 32578 9674 3004  86  10   0   5   0 2018-11-20 02:11:33
15  3        64700        14080        15796      3054232    0    0 43537 30823 9502 2851  85   9   0   6   0 2018-11-20 02:11:36
13  8        64700        23244        15796      3029652    0    0 53673 33514 10297 3712  77  11   0  11   0 2018-11-20 02:11:39
14  2        64700       225884        15804      2810048    0    0 27015   131 12058 3980  89  10   1   0   0 2018-11-20 02:11:42
 0 15        64700       126252        15804      2890412    0    0 20868 40538 9655 3186  83   8   2   7   0 2018-11-20 02:11:45
 0 18        64700       616724        15812      2525064    0    0 27901 80948 9985 5773  66  13   4  17   0 2018-11-20 02:11:48
18  3        64700       275964        15812      2885660    0    0 40899 74740 9318 3426  60  14   1  25   0 2018-11-20 02:11:51
15  4        64700        14112        15820      3140024    0    0 20701 72781 10696 3445  74  14   0  12   0 2018-11-20 02:11:54
17  6        64700        12360        15820      3137368    0    0 17708 62777 9737 3195  75  13   0  12   0 2018-11-20 02:11:57
13  4        64700        13872        15828      3125384    0    0 19825 42872 9653 2985  81  11   1   7   0 2018-11-20 02:12:00
 6 10        64700       850316        15828      2283940    0    0 16055 31837 8742 3033  86   9   0   5   0 2018-11-20 02:12:03
14  2        64700       612296        15836      2511272    0    0 42508 27990 12113 3376  78  10   1  12   0 2018-11-20 02:12:06
15  2        64700       363840        15836      2754812    0    0 43904 33022 9028 2452  89   7   0   4   0 2018-11-20 02:12:09
14  2        64700       123240        15844      2995628    0    0 43761 31917 9168 2588  85   8   0   6   0 2018-11-20 02:12:12
15  0        64700        14936        15844      3103056    0    0 41251 33235 8772 2468  87   7   1   6   0 2018-11-20 02:12:15
15  0        64700        14616        15852      3103672    0    0 24388 63137 5992 1841  54   6   6  34   0 2018-11-20 02:12:18
15  3        64700        12264        15852      3106560    0    0 43887 32509 9968 3131  84  10   0   5   0 2018-11-20 02:12:21
16  6        64700        71808        15860      3045636    0    0 40424 31249 9311 2742  89   8   0   3   0 2018-11-20 02:12:24
15  0        64700       507340        15860      2602912    0    0 35119 26715 8988 2709  90   7   1   3   0 2018-11-20 02:12:27
 9  8        64700       236400        15868      2861284    0    0 46309 35924 9941 3024  80   8   0  12   0 2018-11-20 02:12:30
14  5        64700        14852        15868      3071568    0    0 41792 32893 9049 2571  89   7   0   4   0 2018-11-20 02:12:33
16  0        64700        13412        15884      3069676    0    0 46105 31279 10702 3469  73   9   0  18   0 2018-11-20 02:12:36
 9  8        64700        13188        15884      3063532    0    0 46025 31893 9916 3215  88   8   0   4   0 2018-11-20 02:12:39
16  4        64700        13652        15892      3052432    0    0 49501 31830 10133 3464  83  10   1   6   0 2018-11-20 02:12:42
 1 16        64700        14420        15892      3048080    0    0 28671 113166 7631 4222  50  10   7  33   0 2018-11-20 02:12:45
 0 15        64700       747108        15900      2430580    0    0 28228 23495 7148 2426  58   8  11  23   0 2018-11-20 02:12:48
12  9        64700       504928        15900      2665304    0    0 44283 29510 10164 3369  84   9   1   6   0 2018-11-20 02:12:51
11  7        64700       261524        15908      2897988    0    0 42848 30242 10271 3292  85   9   0   5   0 2018-11-20 02:12:54
12  4        64700        13332        15908      3141408    0    0 51931 33050 10560 3582  84  12   0   4   0 2018-11-20 02:12:57
15  1        64700        14732        15916      3128696    0    0 45953 30647 9914 3076  87  10   0   3   0 2018-11-20 02:13:00
12  3        64700       354296        15932      2785568    0    0 36067 24766 10243 3128  80   9   1  11   0 2018-11-20 02:13:03
15  5        64700       128852        15940      3004964    0    0 47840 32020 12986 3195  81   9   0  10   0 2018-11-20 02:13:06
15  1        64700        14360        15940      3105656    0    0 48867 31822 10000 3255  86   9   0   5   0 2018-11-20 02:13:09
12  9        64700        87304        15948      3021364    0    0 43753 29673 9244 3208  76   9   0  15   0 2018-11-20 02:13:12
 8  7        64700        13164        15948      3079632    0    0 47431 31550 9820 3118  85  10   0   5   0 2018-11-20 02:13:15
15  2        64700        13632        15956      3067440    0    0 46163 69825 9309 3154  71  11   4  14   0 2018-11-20 02:13:18
 8 11        64700        14128        15956      3065600    0    0 51569 32581 11148 3852  71  11   1  18   0 2018-11-20 02:13:21
15  0        64700        12300        15964      3054628    0    0 53081 37372 10104 3243  83  10   0   7   0 2018-11-20 02:13:24
16  2        64700        12408        15964      3045884    0    0 43713 31824 9041 2747  85   8   1   6   0 2018-11-20 02:13:27
14  1        64700        13896        15972      3029272    0    0 48124 29847 10383 3454  85   9   0   5   0 2018-11-20 02:13:30
14  1        64700        15508        15972      3015336    0    0 49288 34553 9747 3159  85   9   0   6   0 2018-11-20 02:13:33
11  8        64700        12008        15980      3006828    0    0 43269 29562 8915 3148  75   8   0  17   0 2018-11-20 02:13:36
16  0        64700        15240        15980      2992548    0    0 50372 37014 9804 2946  88   9   0   3   0 2018-11-20 02:13:39
15  4        64700        16664        15988      2979016    0    0 46372 31145 9501 3093  83   9   1   7   0 2018-11-20 02:13:42
14  8        64700        14128        15988      2971876    0    0 33652 62639 7899 3321  61   8   7  24   0 2018-11-20 02:13:45
15  2        64700       526960        15996      2639312    0    0 22496 68884 5781 2171  42   9   7  42   0 2018-11-20 02:13:48
11  7        64700       275040        15996      2882636    0    0 45767 32272 10358 2913  86   9   0   4   0 2018-11-20 02:13:51
15  7        64700        32124        16004      3124300    0    0 44935 31836 9582 2812  86   8   0   6   0 2018-11-20 02:13:54
13  6        64700        14128        16004      3135164    0    0 47476 30531 9541 3551  73  10   0  16   0 2018-11-20 02:13:57
15  4        64700        14092        16012      3133112    0    0 41895 30610 9257 2553  87   8   0   5   0 2018-11-20 02:14:00
15  2        64700        14328        16012      3128400    0    0 44608 29092 9758 3141  85  10   0   5   0 2018-11-20 02:14:03
16  0        64700        11816        16020      3116468    0    0 50027 32863 10381 3280  84  11   0   5   0 2018-11-20 02:14:06
15  3        64700        12292        16020      3100888    0    0 51329 33257 10329 3386  84  11   0   5   0 2018-11-20 02:14:09
14  9        64700        16508        16028      3084484    0    0 47080 32168 10053 3217  86  10   0   4   0 2018-11-20 02:14:12
14  7        64700        14732        16028      3070952    0    0 51480 33296 10029 3470  79  11   1   9   0 2018-11-20 02:14:15
15  4        64700        12264        16036      3061324    0    0 39761 68054 8467 3010  64   9   8  19   0 2018-11-20 02:14:18
17  5        64700        14728        16036      3045540    0    0 29840 59262 10867 3739  61  15   1  22   0 2018-11-20 02:14:21
12  6        64700        12068        16044      3038084    0    0 30497 79204 11271 3502  69  16   1  13   0 2018-11-20 02:14:24
15  2        64700        14736        16044      3031936    0    0 25372 60954 11998 3649  68  15   0  17   0 2018-11-20 02:14:27
16  1        64700        12496        16052      3023456    0    0 20556 54139 10166 3057  75  13   1  11   0 2018-11-20 02:14:30
13  6        64700        35652        16052      2993764    0    0 35395 29775 9527 2896  87   9   0   4   0 2018-11-20 02:14:33
12 10        64700        15068        16060      3013308    0    0 42013 33591 11497 2975  86   9   0   4   0 2018-11-20 02:14:36
13  8        64700        12912        16060      3015996    0    0 36945 29618 9217 2809  87   8   0   5   0 2018-11-20 02:14:39
 9 10        64700       697804        16068      2330544    0    0 42313 23994 10077 3709  78  12   0   9   0 2018-11-20 02:14:42
16 10        64700       338328        16068      2689504    0    0 38580 118145 7703 2998  48  10   4  38   0 2018-11-20 02:14:45
12  1        64700       624272        16076      2485900    0    0 44156 32950 9534 3087  81  10   1   8   0 2018-11-20 02:14:48
15  1        64700       393640        16076      2714332    0    0 42467 29172 9294 2920  81   7   0  11   0 2018-11-20 02:14:51
13  2        64700       116252        16084      2977460    0    0 49807 33016 10296 3099  84  10   0   6   0 2018-11-20 02:14:54
11  9        64700        13368        16084      3073684    0    0 44496 30746 9311 3389  70  10   1  19   0 2018-11-20 02:14:57
15  0        64700        12292        16092      3065744    0    0 51033 32581 11126 3829  81  13   0   6   0 2018-11-20 02:15:00
12  9        64696        13524          844      3071360    1    0 49268 31023 11447 4078  72  11   0  17   0 2018-11-20 02:15:03
15  7        64696        13524          728      3071464    0    0 54685 33898 11019 3860  82  12   0   6   0 2018-11-20 02:15:06
15  2        64696       233748          728      2846092    0    0 51549 30450 10636 3820  78  12   1   9   0 2018-11-20 02:15:09
15  4        64696        13740          736      3054172    0    0 47272 33279 10417 3229  87   9   0   4   0 2018-11-20 02:15:12
 3 12        64696        16376          736      3038752    0    0 46513 32545 10190 3609  79  10   0  10   0 2018-11-20 02:15:15
14  1        64696        13048          744      3029088    0    0 41995 67682 8896 3309  65  10   4  21   0 2018-11-20 02:15:18
10  7        64696        12744          744      3011768    0    0 58112 33427 11399 4351  75  15   1   9   0 2018-11-20 02:15:21
13  9        64696        15308          752      3004880    0    0 55028 36267 10524 3512  83  10   0   6   0 2018-11-20 02:15:24
11  3        64696        16060          752      2990816    0    0 55973 35487 13476 4105  66  12   2  20   0 2018-11-20 02:15:27
 2 13        64696        16492          760      2975816    0    0 54589 35591 10723 3603  85  11   0   4   0 2018-11-20 02:15:30
15  0        64696        12060          760      2967060    0    0 49187 31212 9196 3620  71  10   2  18   0 2018-11-20 02:15:33
15  6        64696        14720          768      2956120    0    0 57208 36116 10928 3826  83  12   0   5   0 2018-11-20 02:15:36
 0 16        64696        13644          768      2954112    0    0 12477 104752 4808 3614  25   7   9  59   0 2018-11-20 02:15:39
15  0        64696       100992          776      3027888    0    0 46153 29461 9715 3306  79  11   3   7   0 2018-11-20 02:15:42
 0 14        64696        12764          776      3102440    0    0 44520 29572 9727 2995  86   9   0   4   0 2018-11-20 02:15:45
 0 14        64696        12888          784      3096644    0    0 44364 30330 9109 3265  74   9   0  17   0 2018-11-20 02:15:49
15  1        64696        14864          784      3091680    0    0 47829 29770 9988 3290  85  11   0   4   0 2018-11-20 02:15:52
15  1        64696        13624          792      3080776    0    0 49397 32854 9939 3110  83  10   0   6   0 2018-11-20 02:15:55
15  7        64696        13132          792      3076928    0    0 51297 34288 10327 3356  83  11   0   5   0 2018-11-20 02:15:58
15  5        64696        13596          800      3075148    0    0 47621 31287 10137 3228  84  10   0   5   0 2018-11-20 02:16:01
16  3        64696        13088          804      3067640    0    0 61471 35408 12725 4397  79  15   0   6   0 2018-11-20 02:16:04
 0 15        64696        15180          812      3050916    0    0 51015 31847 10877 3727  83  12   0   5   0 2018-11-20 02:16:07
13  8        64696        14896          812      3037520    0    0 40628 64604 7827 3245  48  11   8  33   0 2018-11-20 02:16:10
15  2        64696        16592          820      3026704    0    0 47287 30806 10098 3341  82  10   1   8   0 2018-11-20 02:16:13
15  2        64696        15332          820      3023532    0    0 51723 32994 10339 3562  80  12   0   8   0 2018-11-20 02:16:16
11  0        64696        14764          828      3013108    0    0 52119 33534 9671 3723  69  11   0  19   0 2018-11-20 02:16:19
10  8        64696        15896          828      2998024    0    0 48873 32234 10095 3313  85  11   0   4   0 2018-11-20 02:16:22
 1 14        64696        13864          836      2993956    0    0 52663 34901 9827 3523  75  10   0  15   0 2018-11-20 02:16:25
12 10        64696        16380          840      2984644    0    0 47137 32733 12104 3267  81  11   0   8   0 2018-11-20 02:16:28
14  8        64696        14876          848      2976512    0    0 54003 32864 10869 3585  82  13   0   5   0 2018-11-20 02:16:31
18  3        64696        13760          848      2972272    0    0 33881 56186 10098 3779  62  15   2  22   0 2018-11-20 02:16:34
 2 17        64696        16628          856      2960248    0    0 23644 109146 8809 3067  49  15   6  30   0 2018-11-20 02:16:37
17  3        64696       476412          856      2663424    0    0 12764 73303 5981 2276  35  11   6  49   0 2018-11-20 02:16:40
17 10        64696       149172          864      2973936    0    0 32957 64590 12260 3820  66  17   0  16   0 2018-11-20 02:16:43
15  1        64696        12976          864      3101508    0    0 27307 51994 11354 3382  80  13   0   6   0 2018-11-20 02:16:46
15  7        64696        15596          872      3098052    0    0 32009 29294 9977 3467  71  12   2  15   0 2018-11-20 02:16:49
14  6        64696        13488          872      3093896    0    0 41327 28752 10127 3098  86  10   0   4   0 2018-11-20 02:16:52
15  2        64696        12124          880      3085260    0    0 48915 34974 9694 3834  67  12   1  20   0 2018-11-20 02:16:55
15  2        64696        13116          880      3080716    0    0 56644 33284 11040 4130  81  12   0   7   0 2018-11-20 02:16:58
15  2        64696       711164          888      2369588    0    0 54895 29722 11935 5051  73  16   1  10   0 2018-11-20 02:17:01
12  9        64692       329864         1440      2746536    1    0 72904 46353 13402 5620  73  17   0  10   0 2018-11-20 02:17:04
 5 10        64692        17320         1440      3045224    0    0 63304 37926 11373 4867  64  13   1  22   0 2018-11-20 02:17:07
15  7        64692        15628         1376      3034632    0    0 42635 67739 9766 3670  65  11   4  20   0 2018-11-20 02:17:10
15  6        64692       178128         1360      2862088    0    0 50375 29851 11152 4156  82  12   0   5   0 2018-11-20 02:17:13
 3 12        64692        12736         1304      3042692    0    0 53540 34274 10619 3864  79  11   2   8   0 2018-11-20 02:17:16
15  0        64692        14336         1164      3030168    0    0 53143 35318 10423 4050  71  11   0  18   0 2018-11-20 02:17:19
15  3        64692        12080         1088      3021856    0    0 44927 30653 10044 3416  87   9   0   4   0 2018-11-20 02:17:22
15  7        64692        15708         1040      3004844    0    0 51491 32520 10674 4125  69  11   1  19   0 2018-11-20 02:17:25
 0 14        64692        97420         1040      2904912    0    0 59151 35802 11920 4518  76  15   0   9   0 2018-11-20 02:17:28
 2 15        64692        12908         1048      2984400    0    0 14539 100570 5099 1980  33   7  13  48   0 2018-11-20 02:17:31
15  0        64692       548616         1048      2576016    0    0 46631 35922 14860 3771  69  14   2  15   0 2018-11-20 02:17:34
 6 10        64692       266392         1056      2856376    0    0 54788 33840 11093 4197  74  13   0  13   0 2018-11-20 02:17:37
15  2        64692        14492         1056      3107748    0    0 52064 33879 10942 3932  77  12   0  10   0 2018-11-20 02:17:40
14  9        64692        12968         1064      3097992    0    0 46843 30630 9916 3312  81  11   1   7   0 2018-11-20 02:17:43
14  9        64692        14300         1064      3089724    0    0 58355 36063 10763 3984  78  14   1   8   0 2018-11-20 02:17:46
14  4        64692        14296         1072      3079812    0    0 57007 34216 11033 3783  82  13   0   4   0 2018-11-20 02:17:49
16  1        64692        16492         1072      3069472    0    0 51616 33256 9726 3828  70  11   0  19   0 2018-11-20 02:17:52
 9  7        64692        12132         1080      3071792    0    0 55540 35925 10823 3781  86  11   0   2   0 2018-11-20 02:17:55
12  8        64692       132900         1080      2937564    0    0 50693 29186 9745 4165  63  12   3  21   0 2018-11-20 02:17:58
13  8        64692        16808         1088      3036144    0    0 61913 37032 11292 4105  79  13   0   7   0 2018-11-20 02:18:01
 0 15        64684        14424         1104      3027552    1    0 49544 71466 11136 3960  57  12   3  28   0 2018-11-20 02:18:04
 0 15        64684        13372         1104      3027240    0    0 55379 36443 11150 4005  67  12   2  20   0 2018-11-20 02:18:07
16  3        64684        13772         1112      3026452    0    0 58544 34913 11146 4016  79  13   0   8   0 2018-11-20 02:18:10
 7 10        64684        15084         1120      3024216    0    0 54045 32921 10686 3800  78  12   1   9   0 2018-11-20 02:18:13
13  5        64684        16464         1120      3012616    0    0 57336 34957 10938 3860  82  13   0   5   0 2018-11-20 02:18:16
15  0        64684        12200         1128      3001304    0    0 49648 29942 10698 3946  77  11   0  11   0 2018-11-20 02:18:19
15  0        64684        16048         1128      2991308    0    0 48765 31547 10191 3765  76  11   0  12   0 2018-11-20 02:18:22
 0 15        64684        14396         1136      2984864    0    0 36916 120816 9745 5554  51  15   6  29   0 2018-11-20 02:18:25
15  4        64684       338052         1136      2773816    0    0 43528 29374 10594 3713  72  12   2  14   0 2018-11-20 02:18:28
14  5        64684        85836         1144      3013308    0    0 43707 30544 10908 3426  84  12   0   5   0 2018-11-20 02:18:31
17 11        64684        13108         1144      3086936    0    0 27563 70955 10257 3840  58  16   1  25   0 2018-11-20 02:18:34
18  1        64684        15848         1152      3075392    0    0 25019 65402 9135 3044  55  14   5  26   0 2018-11-20 02:18:37
17  3        64684        14964         1152      3064492    0    0 33385 76204 11361 3571  68  18   1  13   0 2018-11-20 02:18:40
17  2        64684        12964         1160      3054952    0    0 27504 63424 11390 3712  64  16   1  19   0 2018-11-20 02:18:43
15  2        64684        47500         1160      3018408    0    0 30937 37291 10409 3383  79  12   1   9   0 2018-11-20 02:18:46
15  1        64684        12732         1168      3044288    0    0 39067 29297 9470 2749  88   8   0   3   0 2018-11-20 02:18:49
15  2        64684        12088         1168      3030900    0    0 48856 30188 10328 3466  85  11   0   4   0 2018-11-20 02:18:52
13  1        64684        15440         1176      3016992    0    0 42371 69425 9537 3205  73   9   5  12   0 2018-11-20 02:18:55
15  1        64684       735592         1176      2285036    0    0 53221 27073 10689 5016  62  14   1  23   0 2018-11-20 02:18:58
14  8        64684       514284         1184      2500064    0    0 69015 39684 12113 4839  78  14   0   8   0 2018-11-20 02:19:01
14  6        64684       229068         1192      2776664    0    0 55061 33072 12922 4441  64  10   2  24   0 2018-11-20 02:19:04
15  6        64684        13876         1200      2990972    0    0 51773 33601 11124 3929  85   9   0   5   0 2018-11-20 02:19:07
15  0        64684       171356         1200      2832740    0    0 47544 29033 10394 3687  81  10   1   8   0 2018-11-20 02:19:10
12  6        64684        13876         1160      2979324    0    0 60480 36948 11551 4353  80  13   0   6   0 2018-11-20 02:19:13
15  0        64684        14416         1104      2963748    0    0 53265 31901 10061 4247  68  11   1  21   0 2018-11-20 02:19:16
15  9        64684        13892          976      2949052    0    0 51065 31852 12849 4700  78  13   0   9   0 2018-11-20 02:19:19
10  6        64684       131144          976      2827544    0    0  9748 101539 4131 3092  18   7  13  62   0 2018-11-20 02:19:22
16  5        64684       556188          984      2580376    0    0 54989 35632 12684 4241  78  15   2   6   0 2018-11-20 02:19:25
 0 15        64684       292812          984      2832328    0    0 47971 32264 10776 3638  84  10   0   6   0 2018-11-20 02:19:28
 4 12        64684        21260          992      3087804    0    0 48760 31808 11189 4213  75  12   1  13   0 2018-11-20 02:19:31
15  0        64684        14564          940      3089208    0    0 55169 34897 11182 4100  81  13   0   6   0 2018-11-20 02:19:34
14  3        64684        12044          948      3083616    0    0 31052 43253 9653 3949  67  11   1  21   0 2018-11-20 02:19:37
 0 15        64684        12168          948      3074796    0    0 46440 31526 11051 3629  82  10   1   7   0 2018-11-20 02:19:40
10  7        64684        13916          956      3067840    0    0 59509 35009 12233 4217  77  14   1   8   0 2018-11-20 02:19:43
15  0        64684        14460          956      3052592    0    0 52664 36152 11380 4096  81  12   0   6   0 2018-11-20 02:19:46
15  4        64684        12488          964      3042800    0    0 42037 29831 10329 3939  72  10   2  17   0 2018-11-20 02:19:49
14  9        64684        13620          964      3028304    0    0 49837 33110 10999 4014  83  11   0   6   0 2018-11-20 02:19:52
16  1        64684        77532          972      2949736    0    0 43891 66522 9516 4184  51  12   6  31   0 2018-11-20 02:19:55
 2  0        64684        12776          972      3000976    0    0 52556 32507 10747 3920  79  12   1   8   0 2018-11-20 02:19:58
15  7        64684        16964          980      2980824    0    0 58025 38049 11386 4195  79  13   0   7   0 2018-11-20 02:20:01
14  1        64684        14572          980      2969932    0    0 43275 28194 13004 3966  79  11   0  10   0 2018-11-20 02:20:04
15  0        64684        14760          988      2957196    0    0 45280 31943 11169 4195  74  11   0  15   0 2018-11-20 02:20:07
16  1        64684       236280          988      2723440    0    0 43708 27600 10458 3617  84  10   0   5   0 2018-11-20 02:20:10
 0 15        64684        12336          996      2934320    0    0 49129 30874 9618 3572  74   9   1  16   0 2018-11-20 02:20:13
 2 15        64684        14180          996      2919540    0    0 53941 74382 9900 3357  76  11   2  11   0 2018-11-20 02:20:16
13  9        64684       487672         1004      2595456    0    0 40284 81274 10816 6329  70  14   3  13   0 2018-11-20 02:20:19
15  3        64684       169468         1004      2907156    0    0 61039 38395 10920 4007  80  12   0   7   0 2018-11-20 02:20:22
13  6        64684        15684         1012      3053772    0    0 51923 32930 9671 3724  70  10   2  17   0 2018-11-20 02:20:25
 0 15        64684        13176         1012      3042320    0    0 57489 36117 10747 3881  81  13   0   6   0 2018-11-20 02:20:28
15  0        64684       389416         1020      2654076    0    0 54421 29789 10844 3973  76  14   1  10   0 2018-11-20 02:20:31
15  3        64684        68752         1020      2966804    0    0 62168 35996 11510 4317  79  13   0   7   0 2018-11-20 02:20:34
 0 15        64684        13788         1028      3021580    0    0 54155 31829 10402 4024  71  12   1  17   0 2018-11-20 02:20:37
15  2        64684        16712         1028      3017216    0    0 58264 35897 11893 3957  77  13   2   8   0 2018-11-20 02:20:40
12  5        64684        13788         1036      3019788    0    0 56299 35770 10875 3923  81  12   1   7   0 2018-11-20 02:20:43
15  1        64684        12520         1036      3021256    0    0 53303 36251 10109 3359  84  10   1   5   0 2018-11-20 02:20:46
14  8        64684        13300         1044      3013736    0    0 63547 35713 11913 4637  77  15   0   7   0 2018-11-20 02:20:49
12  7        64684        13784         1044      3000152    0    0 50079 71426 9385 3607  64  12   2  23   0 2018-11-20 02:20:52
11  9        64684        12668         1052      2986712    0    0 55036 33271 10439 3998  74  12   1  14   0 2018-11-20 02:20:55
 0 15        64684       167024         1052      2817944    0    0 55723 33946 10749 4111  76  13   1  10   0 2018-11-20 02:20:58
15  6        64684        12644         1060      2963716    0    0 53788 33191 10084 3916  68  11   2  19   0 2018-11-20 02:21:01
16 10        64684        14240         1060      2949288    1    0 50548 31282 13195 3600  85  11   0   4   0 2018-11-20 02:21:04
15  0        64684        12644         1068      2936892    0    0 51415 32265 9997 3869  72  12   0  16   0 2018-11-20 02:21:07
17  5        64684       339108         1068      2797044    0    0 42097 119531 8892 3479  55  16   3  26   0 2018-11-20 02:21:10
17  2        64684        60232         1076      3066172    0    0 52385 32920 9847 3810  69  11   1  19   0 2018-11-20 02:21:13
14  6        64684        11872         1076      3105184    0    0 39923 64516 10761 3334  75  15   1  10   0 2018-11-20 02:21:16
15 12        64684        14296         1084      3100320    0    0 31171 79454 11161 4228  58  19   0  23   0 2018-11-20 02:21:19
 8  1        64684        12940         1084      3089304    0    0 31329 69793 10891 3848  62  17   1  19   0 2018-11-20 02:21:22
 1 16        64684        12708         1092      3074232    0    0 30747 65484 12771 4027  67  18   0  14   0 2018-11-20 02:21:25
15  3        64684        28048         1092      3055728    0    0 30996 48281 10520 3600  66  13   0  21   0 2018-11-20 02:21:28
14  1        64684        16176         1100      3068872    0    0 46051 33206 10185 2972  85   8   0   6   0 2018-11-20 02:21:31
15  4        64684        13604         1100      3066384    0    0 49329 28245 12214 4769  81  13   0   6   0 2018-11-20 02:21:34
14  9        64684        13400          508      3062240    0    0 61155 38935 11314 4284  81  11   1   6   0 2018-11-20 02:21:37
 1 15        64684       898224          476      2172272    0    0 53832 68494 11056 4684  72  14   0  14   0 2018-11-20 02:21:40
15  1        64684       650336          484      2407756    0    0 46517 28078 10139 4281  60  10   4  26   0 2018-11-20 02:21:43
15  6        64684       311168          484      2730772    0    0 65521 36270 12143 4849  81  13   0   6   0 2018-11-20 02:21:46
15  3        64684        48256          492      2982052    0    0 48896 31494 10846 3988  80   9   2   9   0 2018-11-20 02:21:49
 1 14        64684       368888          484      2651100    0    0 36477 31575 10283 3750  86   9   0   6   0 2018-11-20 02:21:52
14  6        64684        80008          492      2925236    0    0 44904 42048 10665 4322  61  11   3  25   0 2018-11-20 02:21:55
 2 14        64684       162096          492      2829920    0    0 53883 31790 11639 4493  77  11   0  11   0 2018-11-20 02:21:58
11  5        64684        14088          492      2976508    0    0 54440 34237 10659 4294  69  11   0  21   0 2018-11-20 02:22:01
 0 16        64684        13664          400      2975584    0    0 41221 69647 8802 3379  62   9   5  24   0 2018-11-20 02:22:04
 1 14        64684       361224          392      2730548    0    0 16161 67059 6001 2366  36   9  11  44   0 2018-11-20 02:22:07
15  4        64684        82216          392      2998644    0    0 51337 32850 11680 4147  82  12   0   5   0 2018-11-20 02:22:10
15  0        64684        12652          384      3068292    0    0 43612 27902 10563 4142  72  10   2  16   0 2018-11-20 02:22:13
12  3        64684        15752          384      3065408    0    0 49875 35242 10457 3796  78  10   0  12   0 2018-11-20 02:22:16
 0 15        64684        12380          392      3067608    0    0 50037 30063 13960 4188  76  12   0  12   0 2018-11-20 02:22:19
16  1        64684        14480          392      3055144    0    0 55657 35581 10739 4341  71  12   0  16   0 2018-11-20 02:22:22
 3 14        64684        13124          400      3050700    0    0 49324 34911 10656 3678  82  10   0   8   0 2018-11-20 02:22:25
 1 15        64684        17076          400      3043404    0    0 49213 32235 10165 4232  68  11   1  20   0 2018-11-20 02:22:28
16  0        64684        14348          408      3034584    0    0 47179 28080 10865 4001  83  10   0   6   0 2018-11-20 02:22:31
15  5        64684        12984          416      3024720    0    0 55368 33193 10532 4423  71  12   0  17   0 2018-11-20 02:22:34
13  7        64684        14200          416      3023444    0    0 41788 65626 9839 4191  60  11   3  26   0 2018-11-20 02:22:37
15  7        64684        13644          424      3011272    0    0 57701 35309 11515 4479  77  13   1   9   0 2018-11-20 02:22:40
15  6        64684        15692          424      3005848    0    0 44559 26268 10738 4055  81  10   1   9   0 2018-11-20 02:22:43
 9  0        64684        40832          432      2973780    0    0 53540 36022 10780 3784  84  11   0   5   0 2018-11-20 02:22:46
 1 14        64684        14544          432      2986692    0    0 56677 35994 10538 3985  76  11   0  12   0 2018-11-20 02:22:49
13  0        64684        12048          440      2975232    0    0 59744 37362 10635 4220  72  12   1  15   0 2018-11-20 02:22:52
13  8        64684        12844          440      2960160    0    0 56296 34722 11877 3769  79  12   1   8   0 2018-11-20 02:22:55
15  0        64684        13056          448      2941612    0    0 70049 41481 12086 4737  76  15   1   9   0 2018-11-20 02:22:58
 0 16        64684        16364          448      2924092    0    0 56585 64250 10129 3965  71  11   0  18   0 2018-11-20 02:23:01
11  9        64684       612764          456      2493452    0    0 13045 74989 4750 3324  18   8  12  62   0 2018-11-20 02:23:04
15  9        64684       306912          456      2785016    0    0 58172 34559 10826 4047  80  12   0   8   0 2018-11-20 02:23:07
15  3        64684        13232          464      3065160    0    0 58007 35445 13097 3825  76  11   3   9   0 2018-11-20 02:23:10
11  4        64684        14080          464      3061104    0    0 48983 37816 10811 3986  81  13   0   6   0 2018-11-20 02:23:13
 2 14        64684        12172          472      3063944    0    0 50485 32243 9630 3736  72  10   0  18   0 2018-11-20 02:23:16
16  8        64684        16056          472      3054468    0    0 55269 33940 10816 3809  83  12   0   5   0 2018-11-20 02:23:19
